state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
11,Rural,dm_screened,90.6,84.5,96.7,Proportion,"90.6 (84.5, 96.7)",147,sex,Female,Sikkim,North East
11,Rural,dm_diagnosed,81.4,74.5,88.2,Proportion,"81.4 (74.5, 88.2)",147,sex,Female,Sikkim,North East
11,Rural,dm_screened,88.9,81.6,96.2,Proportion,"88.9 (81.6, 96.2)",155,sex,Male,Sikkim,North East
11,Rural,dm_diagnosed,70.9,60,81.7,Proportion,"70.9 (60, 81.7)",155,sex,Male,Sikkim,North East
11,Urban,dm_screened,84.7,61.5,107.8,Proportion,"84.7 (61.5, 107.8)",44,sex,Female,Sikkim,North East
11,Urban,dm_diagnosed,83,59.8,106.3,Proportion,"83 (59.8, 106.3)",44,sex,Female,Sikkim,North East
11,Urban,dm_screened,80.1,62.2,97.9,Proportion,"80.1 (62.2, 97.9)",35,sex,Male,Sikkim,North East
11,Urban,dm_diagnosed,72.6,53.1,92.1,Proportion,"72.6 (53.1, 92.1)",35,sex,Male,Sikkim,North East
12,Rural,dm_screened,82,77.1,86.8,Proportion,"82 (77.1, 86.8)",549,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_diagnosed,76.3,70.5,82.1,Proportion,"76.3 (70.5, 82.1)",549,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_screened,80.3,75.1,85.5,Proportion,"80.3 (75.1, 85.5)",658,sex,Male,Arunachal Pradesh,North East
12,Rural,dm_diagnosed,73.1,66.8,79.3,Proportion,"73.1 (66.8, 79.3)",658,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_screened,89.8,85.1,94.5,Proportion,"89.8 (85.1, 94.5)",304,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_diagnosed,78.7,72.3,85.2,Proportion,"78.7 (72.3, 85.2)",304,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_screened,87.3,82,92.6,Proportion,"87.3 (82, 92.6)",324,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_diagnosed,80.2,73.6,86.9,Proportion,"80.2 (73.6, 86.9)",324,sex,Male,Arunachal Pradesh,North East
13,Rural,dm_screened,63.4,49.8,77,Proportion,"63.4 (49.8, 77)",186,sex,Female,Nagaland,North East
13,Rural,dm_diagnosed,50.1,35.7,64.5,Proportion,"50.1 (35.7, 64.5)",186,sex,Female,Nagaland,North East
13,Rural,dm_screened,69.4,57.7,81.2,Proportion,"69.4 (57.7, 81.2)",207,sex,Male,Nagaland,North East
13,Rural,dm_diagnosed,57,41.3,72.7,Proportion,"57 (41.3, 72.7)",207,sex,Male,Nagaland,North East
13,Urban,dm_screened,89.8,81.7,98,Proportion,"89.8 (81.7, 98)",108,sex,Female,Nagaland,North East
13,Urban,dm_diagnosed,85,74.8,95.3,Proportion,"85 (74.8, 95.3)",108,sex,Female,Nagaland,North East
13,Urban,dm_screened,84.4,75.9,92.8,Proportion,"84.4 (75.9, 92.8)",155,sex,Male,Nagaland,North East
13,Urban,dm_diagnosed,78.3,68.6,88,Proportion,"78.3 (68.6, 88)",155,sex,Male,Nagaland,North East
14,Rural,dm_screened,85.8,79.8,91.9,Proportion,"85.8 (79.8, 91.9)",364,sex,Female,Manipur,North East
14,Rural,dm_diagnosed,67.8,59.3,76.4,Proportion,"67.8 (59.3, 76.4)",364,sex,Female,Manipur,North East
14,Rural,dm_screened,65.9,55.4,76.3,Proportion,"65.9 (55.4, 76.3)",336,sex,Male,Manipur,North East
14,Rural,dm_diagnosed,54.8,45.7,63.9,Proportion,"54.8 (45.7, 63.9)",336,sex,Male,Manipur,North East
14,Urban,dm_screened,79.7,70.2,89.1,Proportion,"79.7 (70.2, 89.1)",236,sex,Female,Manipur,North East
14,Urban,dm_diagnosed,70.7,60.9,80.6,Proportion,"70.7 (60.9, 80.6)",236,sex,Female,Manipur,North East
14,Urban,dm_screened,79.4,69.4,89.4,Proportion,"79.4 (69.4, 89.4)",228,sex,Male,Manipur,North East
14,Urban,dm_diagnosed,61.8,49.3,74.3,Proportion,"61.8 (49.3, 74.3)",228,sex,Male,Manipur,North East
15,Rural,dm_screened,80.8,71.5,90.2,Proportion,"80.8 (71.5, 90.2)",193,sex,Female,Mizoram,North East
15,Rural,dm_diagnosed,78.4,68.6,88.3,Proportion,"78.4 (68.6, 88.3)",193,sex,Female,Mizoram,North East
15,Rural,dm_screened,74,59.2,88.9,Proportion,"74 (59.2, 88.9)",180,sex,Male,Mizoram,North East
15,Rural,dm_diagnosed,67.1,51.8,82.4,Proportion,"67.1 (51.8, 82.4)",180,sex,Male,Mizoram,North East
15,Urban,dm_screened,89.4,80.1,98.6,Proportion,"89.4 (80.1, 98.6)",240,sex,Female,Mizoram,North East
15,Urban,dm_diagnosed,81.6,71.8,91.3,Proportion,"81.6 (71.8, 91.3)",240,sex,Female,Mizoram,North East
15,Urban,dm_screened,93.4,89.1,97.6,Proportion,"93.4 (89.1, 97.6)",238,sex,Male,Mizoram,North East
15,Urban,dm_diagnosed,86.7,80.5,92.9,Proportion,"86.7 (80.5, 92.9)",238,sex,Male,Mizoram,North East
16,Rural,dm_screened,73.9,67.4,80.3,Proportion,"73.9 (67.4, 80.3)",351,sex,Female,Tripura,North East
16,Rural,dm_diagnosed,58.4,50.7,66.2,Proportion,"58.4 (50.7, 66.2)",351,sex,Female,Tripura,North East
16,Rural,dm_screened,78.9,72.5,85.2,Proportion,"78.9 (72.5, 85.2)",319,sex,Male,Tripura,North East
16,Rural,dm_diagnosed,66.6,58.8,74.3,Proportion,"66.6 (58.8, 74.3)",319,sex,Male,Tripura,North East
16,Urban,dm_screened,83.6,76,91.2,Proportion,"83.6 (76, 91.2)",138,sex,Female,Tripura,North East
16,Urban,dm_diagnosed,66.5,57.6,75.4,Proportion,"66.5 (57.6, 75.4)",138,sex,Female,Tripura,North East
16,Urban,dm_screened,68.3,57.2,79.4,Proportion,"68.3 (57.2, 79.4)",154,sex,Male,Tripura,North East
16,Urban,dm_diagnosed,50.8,39.7,61.9,Proportion,"50.8 (39.7, 61.9)",154,sex,Male,Tripura,North East
17,Rural,dm_screened,74.2,66.3,82.1,Proportion,"74.2 (66.3, 82.1)",217,sex,Female,Meghalaya,North East
17,Rural,dm_diagnosed,70.8,62.7,78.8,Proportion,"70.8 (62.7, 78.8)",217,sex,Female,Meghalaya,North East
17,Rural,dm_screened,61.8,49.2,74.3,Proportion,"61.8 (49.2, 74.3)",172,sex,Male,Meghalaya,North East
17,Rural,dm_diagnosed,57.3,44.4,70.3,Proportion,"57.3 (44.4, 70.3)",172,sex,Male,Meghalaya,North East
17,Urban,dm_screened,88.2,79.5,96.8,Proportion,"88.2 (79.5, 96.8)",61,sex,Female,Meghalaya,North East
17,Urban,dm_diagnosed,86,77,95.1,Proportion,"86 (77, 95.1)",61,sex,Female,Meghalaya,North East
17,Urban,dm_screened,62,40.9,83,Proportion,"62 (40.9, 83)",48,sex,Male,Meghalaya,North East
17,Urban,dm_diagnosed,54.3,35.1,73.5,Proportion,"54.3 (35.1, 73.5)",48,sex,Male,Meghalaya,North East
18,Rural,dm_screened,81.6,78.2,84.9,Proportion,"81.6 (78.2, 84.9)",1192,sex,Female,Assam,North East
18,Rural,dm_diagnosed,69.6,65.4,73.8,Proportion,"69.6 (65.4, 73.8)",1192,sex,Female,Assam,North East
18,Rural,dm_screened,76.3,72.3,80.3,Proportion,"76.3 (72.3, 80.3)",1334,sex,Male,Assam,North East
18,Rural,dm_diagnosed,63.6,59.1,68.1,Proportion,"63.6 (59.1, 68.1)",1334,sex,Male,Assam,North East
18,Urban,dm_screened,90,82.4,97.5,Proportion,"90 (82.4, 97.5)",356,sex,Female,Assam,North East
18,Urban,dm_diagnosed,72.8,63.6,81.9,Proportion,"72.8 (63.6, 81.9)",356,sex,Female,Assam,North East
18,Urban,dm_screened,84.5,77.2,91.8,Proportion,"84.5 (77.2, 91.8)",433,sex,Male,Assam,North East
18,Urban,dm_diagnosed,64.5,55.4,73.6,Proportion,"64.5 (55.4, 73.6)",433,sex,Male,Assam,North East
19,Rural,dm_screened,67.2,61.6,72.7,Proportion,"67.2 (61.6, 72.7)",712,sex,Female,West Bengal,East
19,Rural,dm_diagnosed,53.6,47.9,59.4,Proportion,"53.6 (47.9, 59.4)",712,sex,Female,West Bengal,East
19,Rural,dm_screened,69.5,64.9,74.1,Proportion,"69.5 (64.9, 74.1)",790,sex,Male,West Bengal,East
19,Rural,dm_diagnosed,56.4,50.8,61.9,Proportion,"56.4 (50.8, 61.9)",790,sex,Male,West Bengal,East
19,Urban,dm_screened,74.4,67.1,81.8,Proportion,"74.4 (67.1, 81.8)",500,sex,Female,West Bengal,East
19,Urban,dm_diagnosed,63.7,56.1,71.2,Proportion,"63.7 (56.1, 71.2)",500,sex,Female,West Bengal,East
19,Urban,dm_screened,76.8,70.7,82.9,Proportion,"76.8 (70.7, 82.9)",491,sex,Male,West Bengal,East
19,Urban,dm_diagnosed,62.2,55,69.3,Proportion,"62.2 (55, 69.3)",491,sex,Male,West Bengal,East
20,Rural,dm_screened,76.6,71.9,81.2,Proportion,"76.6 (71.9, 81.2)",933,sex,Female,Jharkhand,East
20,Rural,dm_diagnosed,69.9,64.5,75.4,Proportion,"69.9 (64.5, 75.4)",933,sex,Female,Jharkhand,East
20,Rural,dm_screened,74.9,69.9,79.8,Proportion,"74.9 (69.9, 79.8)",990,sex,Male,Jharkhand,East
20,Rural,dm_diagnosed,65.6,59.5,71.7,Proportion,"65.6 (59.5, 71.7)",990,sex,Male,Jharkhand,East
20,Urban,dm_screened,86,78.7,93.4,Proportion,"86 (78.7, 93.4)",474,sex,Female,Jharkhand,East
20,Urban,dm_diagnosed,75,66.4,83.7,Proportion,"75 (66.4, 83.7)",474,sex,Female,Jharkhand,East
20,Urban,dm_screened,87.7,83.2,92.1,Proportion,"87.7 (83.2, 92.1)",550,sex,Male,Jharkhand,East
20,Urban,dm_diagnosed,75.6,69.1,82.1,Proportion,"75.6 (69.1, 82.1)",550,sex,Male,Jharkhand,East
21,Rural,dm_screened,72.7,68.6,76.9,Proportion,"72.7 (68.6, 76.9)",1373,sex,Female,Odisha,East
21,Rural,dm_diagnosed,65.1,60.3,69.8,Proportion,"65.1 (60.3, 69.8)",1373,sex,Female,Odisha,East
21,Rural,dm_screened,66.2,61.8,70.5,Proportion,"66.2 (61.8, 70.5)",1424,sex,Male,Odisha,East
21,Rural,dm_diagnosed,58.7,53.9,63.4,Proportion,"58.7 (53.9, 63.4)",1424,sex,Male,Odisha,East
21,Urban,dm_screened,80,73.9,86.2,Proportion,"80 (73.9, 86.2)",404,sex,Female,Odisha,East
21,Urban,dm_diagnosed,69.1,61.2,76.9,Proportion,"69.1 (61.2, 76.9)",404,sex,Female,Odisha,East
21,Urban,dm_screened,74.3,67.6,81,Proportion,"74.3 (67.6, 81)",440,sex,Male,Odisha,East
21,Urban,dm_diagnosed,65,57.8,72.2,Proportion,"65 (57.8, 72.2)",440,sex,Male,Odisha,East
22,Rural,dm_screened,78,73.1,83,Proportion,"78 (73.1, 83)",765,sex,Female,Chhattisgarh,Central
22,Rural,dm_diagnosed,65.7,59.5,71.9,Proportion,"65.7 (59.5, 71.9)",765,sex,Female,Chhattisgarh,Central
22,Rural,dm_screened,76.6,72.3,80.9,Proportion,"76.6 (72.3, 80.9)",846,sex,Male,Chhattisgarh,Central
22,Rural,dm_diagnosed,65.2,59.9,70.6,Proportion,"65.2 (59.9, 70.6)",846,sex,Male,Chhattisgarh,Central
22,Urban,dm_screened,84.5,77.1,91.9,Proportion,"84.5 (77.1, 91.9)",396,sex,Female,Chhattisgarh,Central
22,Urban,dm_diagnosed,67.1,57.2,77,Proportion,"67.1 (57.2, 77)",396,sex,Female,Chhattisgarh,Central
22,Urban,dm_screened,82.9,76.1,89.7,Proportion,"82.9 (76.1, 89.7)",417,sex,Male,Chhattisgarh,Central
22,Urban,dm_diagnosed,70.4,60.7,80,Proportion,"70.4 (60.7, 80)",417,sex,Male,Chhattisgarh,Central
23,Rural,dm_screened,67.6,63.5,71.7,Proportion,"67.6 (63.5, 71.7)",1148,sex,Female,Madhya Pradesh,Central
23,Rural,dm_diagnosed,56,51.5,60.6,Proportion,"56 (51.5, 60.6)",1148,sex,Female,Madhya Pradesh,Central
23,Rural,dm_screened,60.5,56,64.9,Proportion,"60.5 (56, 64.9)",1194,sex,Male,Madhya Pradesh,Central
23,Rural,dm_diagnosed,50.4,45.9,54.9,Proportion,"50.4 (45.9, 54.9)",1194,sex,Male,Madhya Pradesh,Central
23,Urban,dm_screened,80.4,74.4,86.3,Proportion,"80.4 (74.4, 86.3)",575,sex,Female,Madhya Pradesh,Central
23,Urban,dm_diagnosed,72.4,65.6,79.1,Proportion,"72.4 (65.6, 79.1)",575,sex,Female,Madhya Pradesh,Central
23,Urban,dm_screened,72.6,66.1,79,Proportion,"72.6 (66.1, 79)",617,sex,Male,Madhya Pradesh,Central
23,Urban,dm_diagnosed,60.6,53.5,67.6,Proportion,"60.6 (53.5, 67.6)",617,sex,Male,Madhya Pradesh,Central
24,Rural,dm_screened,65.5,60.5,70.4,Proportion,"65.5 (60.5, 70.4)",1061,sex,Female,Gujarat,West
24,Rural,dm_diagnosed,56.7,51.5,61.9,Proportion,"56.7 (51.5, 61.9)",1061,sex,Female,Gujarat,West
24,Rural,dm_screened,61.7,56.7,66.7,Proportion,"61.7 (56.7, 66.7)",1245,sex,Male,Gujarat,West
24,Rural,dm_diagnosed,49.4,44.5,54.4,Proportion,"49.4 (44.5, 54.4)",1245,sex,Male,Gujarat,West
24,Urban,dm_screened,81.4,76.2,86.6,Proportion,"81.4 (76.2, 86.6)",898,sex,Female,Gujarat,West
24,Urban,dm_diagnosed,69.6,63.7,75.6,Proportion,"69.6 (63.7, 75.6)",898,sex,Female,Gujarat,West
24,Urban,dm_screened,69.8,61.6,78,Proportion,"69.8 (61.6, 78)",777,sex,Male,Gujarat,West
24,Urban,dm_diagnosed,58.6,50.9,66.2,Proportion,"58.6 (50.9, 66.2)",777,sex,Male,Gujarat,West
25,Rural,dm_screened,65.3,49.4,81.2,Proportion,"65.3 (49.4, 81.2)",86,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,55.5,39.9,71,Proportion,"55.5 (39.9, 71)",86,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_screened,40.8,26.9,54.8,Proportion,"40.8 (26.9, 54.8)",70,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,19.4,10,28.8,Proportion,"19.4 (10, 28.8)",70,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,77.3,61.7,92.9,Proportion,"77.3 (61.7, 92.9)",106,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,59,45.4,72.6,Proportion,"59 (45.4, 72.6)",106,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,52,36.3,67.6,Proportion,"52 (36.3, 67.6)",114,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,44.6,30.9,58.2,Proportion,"44.6 (30.9, 58.2)",114,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_screened,78.8,74.1,83.5,Proportion,"78.8 (74.1, 83.5)",1120,sex,Female,Maharashtra,West
27,Rural,dm_diagnosed,63.2,58,68.5,Proportion,"63.2 (58, 68.5)",1120,sex,Female,Maharashtra,West
27,Rural,dm_screened,68,62.8,73.2,Proportion,"68 (62.8, 73.2)",1297,sex,Male,Maharashtra,West
27,Rural,dm_diagnosed,57,51.7,62.4,Proportion,"57 (51.7, 62.4)",1297,sex,Male,Maharashtra,West
27,Urban,dm_screened,82.6,77.2,88.1,Proportion,"82.6 (77.2, 88.1)",919,sex,Female,Maharashtra,West
27,Urban,dm_diagnosed,72.5,66.3,78.7,Proportion,"72.5 (66.3, 78.7)",919,sex,Female,Maharashtra,West
27,Urban,dm_screened,77.8,70.8,84.8,Proportion,"77.8 (70.8, 84.8)",802,sex,Male,Maharashtra,West
27,Urban,dm_diagnosed,61.7,53.2,70.1,Proportion,"61.7 (53.2, 70.1)",802,sex,Male,Maharashtra,West
28,Rural,dm_screened,84,79.7,88.3,Proportion,"84 (79.7, 88.3)",884,sex,Female,Andhra Pradesh,South
28,Rural,dm_diagnosed,66.6,61.7,71.5,Proportion,"66.6 (61.7, 71.5)",884,sex,Female,Andhra Pradesh,South
28,Rural,dm_screened,76.3,70.8,81.8,Proportion,"76.3 (70.8, 81.8)",865,sex,Male,Andhra Pradesh,South
28,Rural,dm_diagnosed,56.8,51.4,62.2,Proportion,"56.8 (51.4, 62.2)",865,sex,Male,Andhra Pradesh,South
28,Urban,dm_screened,87.4,82.6,92.3,Proportion,"87.4 (82.6, 92.3)",541,sex,Female,Andhra Pradesh,South
28,Urban,dm_diagnosed,64.5,57.4,71.6,Proportion,"64.5 (57.4, 71.6)",541,sex,Female,Andhra Pradesh,South
28,Urban,dm_screened,81.2,74.3,88.2,Proportion,"81.2 (74.3, 88.2)",474,sex,Male,Andhra Pradesh,South
28,Urban,dm_diagnosed,59.4,53.2,65.7,Proportion,"59.4 (53.2, 65.7)",474,sex,Male,Andhra Pradesh,South
29,Rural,dm_screened,81.3,77.5,85.1,Proportion,"81.3 (77.5, 85.1)",1571,sex,Female,Karnataka,South
29,Rural,dm_diagnosed,65.1,60.9,69.4,Proportion,"65.1 (60.9, 69.4)",1571,sex,Female,Karnataka,South
29,Rural,dm_screened,76.6,72.4,80.8,Proportion,"76.6 (72.4, 80.8)",1578,sex,Male,Karnataka,South
29,Rural,dm_diagnosed,59.9,55.1,64.7,Proportion,"59.9 (55.1, 64.7)",1578,sex,Male,Karnataka,South
29,Urban,dm_screened,85.8,80.7,90.9,Proportion,"85.8 (80.7, 90.9)",948,sex,Female,Karnataka,South
29,Urban,dm_diagnosed,70,63.3,76.6,Proportion,"70 (63.3, 76.6)",948,sex,Female,Karnataka,South
29,Urban,dm_screened,78.5,72.2,84.9,Proportion,"78.5 (72.2, 84.9)",867,sex,Male,Karnataka,South
29,Urban,dm_diagnosed,61.8,53.9,69.7,Proportion,"61.8 (53.9, 69.7)",867,sex,Male,Karnataka,South
30,Rural,dm_screened,99.2,98.1,100.3,Proportion,"99.2 (98.1, 100.3)",135,sex,Female,Goa,West
30,Rural,dm_diagnosed,84.4,70,98.8,Proportion,"84.4 (70, 98.8)",135,sex,Female,Goa,West
30,Rural,dm_screened,82.8,66.3,99.3,Proportion,"82.8 (66.3, 99.3)",104,sex,Male,Goa,West
30,Rural,dm_diagnosed,53.1,35.2,71,Proportion,"53.1 (35.2, 71)",104,sex,Male,Goa,West
30,Urban,dm_screened,99.7,99.2,100.2,Proportion,"99.7 (99.2, 100.2)",192,sex,Female,Goa,West
30,Urban,dm_diagnosed,83.2,73.9,92.4,Proportion,"83.2 (73.9, 92.4)",192,sex,Female,Goa,West
30,Urban,dm_screened,84,70,97.9,Proportion,"84 (70, 97.9)",160,sex,Male,Goa,West
30,Urban,dm_diagnosed,59.4,44.4,74.5,Proportion,"59.4 (44.4, 74.5)",160,sex,Male,Goa,West
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",39,sex,Female,Lakshadweep,South
31,Rural,dm_diagnosed,83.6,64.2,102.9,Proportion,"83.6 (64.2, 102.9)",39,sex,Female,Lakshadweep,South
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",18,sex,Male,Lakshadweep,South
31,Rural,dm_diagnosed,43,17.6,68.4,Proportion,"43 (17.6, 68.4)",18,sex,Male,Lakshadweep,South
31,Urban,dm_screened,99.5,98.6,100.5,Proportion,"99.5 (98.6, 100.5)",138,sex,Female,Lakshadweep,South
31,Urban,dm_diagnosed,85.7,73.5,97.9,Proportion,"85.7 (73.5, 97.9)",138,sex,Female,Lakshadweep,South
31,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",108,sex,Male,Lakshadweep,South
31,Urban,dm_diagnosed,90.7,80.5,100.9,Proportion,"90.7 (80.5, 100.9)",108,sex,Male,Lakshadweep,South
32,Rural,dm_screened,96.4,94,98.7,Proportion,"96.4 (94, 98.7)",1665,sex,Female,Kerala,South
32,Rural,dm_diagnosed,80.7,76.2,85.2,Proportion,"80.7 (76.2, 85.2)",1665,sex,Female,Kerala,South
32,Rural,dm_screened,91.4,87.3,95.5,Proportion,"91.4 (87.3, 95.5)",1387,sex,Male,Kerala,South
32,Rural,dm_diagnosed,75.5,70,81,Proportion,"75.5 (70, 81)",1387,sex,Male,Kerala,South
32,Urban,dm_screened,96.1,92.6,99.5,Proportion,"96.1 (92.6, 99.5)",1153,sex,Female,Kerala,South
32,Urban,dm_diagnosed,84.1,78.7,89.4,Proportion,"84.1 (78.7, 89.4)",1153,sex,Female,Kerala,South
32,Urban,dm_screened,94.5,90.5,98.5,Proportion,"94.5 (90.5, 98.5)",975,sex,Male,Kerala,South
32,Urban,dm_diagnosed,83.2,77.7,88.8,Proportion,"83.2 (77.7, 88.8)",975,sex,Male,Kerala,South
33,Rural,dm_screened,94.6,93,96.1,Proportion,"94.6 (93, 96.1)",2675,sex,Female,Tamil Nadu,South
33,Rural,dm_diagnosed,79.8,76.5,83.2,Proportion,"79.8 (76.5, 83.2)",2675,sex,Female,Tamil Nadu,South
33,Rural,dm_screened,88.8,86.3,91.3,Proportion,"88.8 (86.3, 91.3)",2268,sex,Male,Tamil Nadu,South
33,Rural,dm_diagnosed,71.1,66.9,75.3,Proportion,"71.1 (66.9, 75.3)",2268,sex,Male,Tamil Nadu,South
33,Urban,dm_screened,95.9,94.6,97.2,Proportion,"95.9 (94.6, 97.2)",2453,sex,Female,Tamil Nadu,South
33,Urban,dm_diagnosed,82.8,79.7,85.9,Proportion,"82.8 (79.7, 85.9)",2453,sex,Female,Tamil Nadu,South
33,Urban,dm_screened,89.1,86,92.2,Proportion,"89.1 (86, 92.2)",2023,sex,Male,Tamil Nadu,South
33,Urban,dm_diagnosed,76.1,72,80.2,Proportion,"76.1 (72, 80.2)",2023,sex,Male,Tamil Nadu,South
34,Rural,dm_screened,97.1,92.9,101.2,Proportion,"97.1 (92.9, 101.2)",108,sex,Female,Puducherry,South
34,Rural,dm_diagnosed,77.1,60.5,93.8,Proportion,"77.1 (60.5, 93.8)",108,sex,Female,Puducherry,South
34,Rural,dm_screened,87.2,66.9,107.4,Proportion,"87.2 (66.9, 107.4)",80,sex,Male,Puducherry,South
34,Rural,dm_diagnosed,70.9,49.6,92.2,Proportion,"70.9 (49.6, 92.2)",80,sex,Male,Puducherry,South
34,Urban,dm_screened,93.9,87.2,100.6,Proportion,"93.9 (87.2, 100.6)",604,sex,Female,Puducherry,South
34,Urban,dm_diagnosed,79.1,67.3,90.9,Proportion,"79.1 (67.3, 90.9)",604,sex,Female,Puducherry,South
34,Urban,dm_screened,90.6,77.5,103.7,Proportion,"90.6 (77.5, 103.7)",532,sex,Male,Puducherry,South
34,Urban,dm_diagnosed,76.6,63.9,89.2,Proportion,"76.6 (63.9, 89.2)",532,sex,Male,Puducherry,South
35,Rural,dm_screened,98.5,97,100,Proportion,"98.5 (97, 100)",190,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_diagnosed,87.1,80.2,94,Proportion,"87.1 (80.2, 94)",190,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_screened,95.7,91.3,100.1,Proportion,"95.7 (91.3, 100.1)",180,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_diagnosed,78.2,68.6,87.8,Proportion,"78.2 (68.6, 87.8)",180,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_screened,90.5,74.8,106.2,Proportion,"90.5 (74.8, 106.2)",57,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,82.5,63.1,102,Proportion,"82.5 (63.1, 102)",57,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_screened,93.2,82.8,103.5,Proportion,"93.2 (82.8, 103.5)",68,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,71.4,51,91.8,Proportion,"71.4 (51, 91.8)",68,sex,Male,Andaman & Nicobar Islands,South
36,Rural,dm_screened,79.1,75.6,82.7,Proportion,"79.1 (75.6, 82.7)",1523,sex,Female,Telangana,South
36,Rural,dm_diagnosed,59.3,55.3,63.4,Proportion,"59.3 (55.3, 63.4)",1523,sex,Female,Telangana,South
36,Rural,dm_screened,79.1,75.9,82.3,Proportion,"79.1 (75.9, 82.3)",1667,sex,Male,Telangana,South
36,Rural,dm_diagnosed,56.8,53,60.6,Proportion,"56.8 (53, 60.6)",1667,sex,Male,Telangana,South
36,Urban,dm_screened,88.9,84.5,93.3,Proportion,"88.9 (84.5, 93.3)",841,sex,Female,Telangana,South
36,Urban,dm_diagnosed,71.8,65.2,78.5,Proportion,"71.8 (65.2, 78.5)",841,sex,Female,Telangana,South
36,Urban,dm_screened,85.3,80.6,89.9,Proportion,"85.3 (80.6, 89.9)",851,sex,Male,Telangana,South
36,Urban,dm_diagnosed,63.5,56.1,71,Proportion,"63.5 (56.1, 71)",851,sex,Male,Telangana,South
37,Rural,dm_screened,99.7,99.1,100.3,Proportion,"99.7 (99.1, 100.3)",136,sex,Female,Ladakh,North
37,Rural,dm_diagnosed,98,95,100.9,Proportion,"98 (95, 100.9)",136,sex,Female,Ladakh,North
37,Rural,dm_screened,99.1,97.7,100.4,Proportion,"99.1 (97.7, 100.4)",153,sex,Male,Ladakh,North
37,Rural,dm_diagnosed,96.8,93.6,100,Proportion,"96.8 (93.6, 100)",153,sex,Male,Ladakh,North
37,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",59,sex,Female,Ladakh,North
37,Urban,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",59,sex,Female,Ladakh,North
37,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",54,sex,Male,Ladakh,North
37,Urban,dm_diagnosed,96.4,92.4,100.5,Proportion,"96.4 (92.4, 100.5)",54,sex,Male,Ladakh,North
1,Rural,dm_screened,95.8,93.4,98.3,Proportion,"95.8 (93.4, 98.3)",412,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_diagnosed,88.9,84.1,93.7,Proportion,"88.9 (84.1, 93.7)",412,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_screened,95.1,93.3,96.9,Proportion,"95.1 (93.3, 96.9)",1039,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_diagnosed,87,83.6,90.5,Proportion,"87 (83.6, 90.5)",1039,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_screened,95,92.5,97.5,Proportion,"95 (92.5, 97.5)",383,age_category,65 plus,Jammu & Kashmir,North
1,Rural,dm_diagnosed,87.5,82.7,92.3,Proportion,"87.5 (82.7, 92.3)",383,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_screened,92.7,86.4,98.9,Proportion,"92.7 (86.4, 98.9)",83,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_diagnosed,88.9,81,96.8,Proportion,"88.9 (81, 96.8)",83,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_screened,96.1,93.7,98.4,Proportion,"96.1 (93.7, 98.4)",305,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_diagnosed,90,85.8,94.3,Proportion,"90 (85.8, 94.3)",305,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_screened,99.6,98.9,100.2,Proportion,"99.6 (98.9, 100.2)",113,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_diagnosed,96.9,93.9,99.8,Proportion,"96.9 (93.9, 99.8)",113,age_category,65 plus,Jammu & Kashmir,North
