REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
123,dm_diagnosed,76.3,65.1,87.5,Proportion,"76.3 (65.1, 87.5)",57,,NA,Rajasthan,8,Rajsamand
124,dm_screened,92.7,85.9,99.6,Proportion,"92.7 (85.9, 99.6)",99,,NA,Rajasthan,8,Dungarpur
124,dm_diagnosed,86.6,76.3,96.8,Proportion,"86.6 (76.3, 96.8)",99,,NA,Rajasthan,8,Dungarpur
125,dm_screened,56.3,39.8,72.8,Proportion,"56.3 (39.8, 72.8)",36,,NA,Rajasthan,8,Banswara
125,dm_diagnosed,41.1,26.7,55.6,Proportion,"41.1 (26.7, 55.6)",36,,NA,Rajasthan,8,Banswara
126,dm_screened,70.7,55.4,86,Proportion,"70.7 (55.4, 86)",55,,NA,Rajasthan,8,Chittaurgarh
126,dm_diagnosed,52.3,36.1,68.5,Proportion,"52.3 (36.1, 68.5)",55,,NA,Rajasthan,8,Chittaurgarh
127,dm_screened,83.9,73.3,94.5,Proportion,"83.9 (73.3, 94.5)",59,,NA,Rajasthan,8,Kota
127,dm_diagnosed,81.1,69.9,92.4,Proportion,"81.1 (69.9, 92.4)",59,,NA,Rajasthan,8,Kota
128,dm_screened,72.6,61,84.2,Proportion,"72.6 (61, 84.2)",44,,NA,Rajasthan,8,Baran
128,dm_diagnosed,68.2,55.9,80.6,Proportion,"68.2 (55.9, 80.6)",44,,NA,Rajasthan,8,Baran
129,dm_screened,60.7,45,76.5,Proportion,"60.7 (45, 76.5)",34,,NA,Rajasthan,8,Jhalawar
129,dm_diagnosed,45.2,25.8,64.6,Proportion,"45.2 (25.8, 64.6)",34,,NA,Rajasthan,8,Jhalawar
130,dm_screened,93.8,88.8,98.7,Proportion,"93.8 (88.8, 98.7)",138,,NA,Rajasthan,8,Udaipur
130,dm_diagnosed,87.1,79.3,94.8,Proportion,"87.1 (79.3, 94.8)",138,,NA,Rajasthan,8,Udaipur
131,dm_screened,54.5,39.2,69.7,Proportion,"54.5 (39.2, 69.7)",38,,NA,Rajasthan,8,Pratapgarh
131,dm_diagnosed,49.6,34.8,64.4,Proportion,"49.6 (34.8, 64.4)",38,,NA,Rajasthan,8,Pratapgarh
132,dm_screened,71.3,58.2,84.4,Proportion,"71.3 (58.2, 84.4)",64,,NA,Uttar Pradesh,9,Saharanpur
132,dm_diagnosed,58.7,45,72.4,Proportion,"58.7 (45, 72.4)",64,,NA,Uttar Pradesh,9,Saharanpur
134,dm_screened,83.6,77.3,89.8,Proportion,"83.6 (77.3, 89.8)",145,,NA,Uttar Pradesh,9,Bijnor
134,dm_diagnosed,64.9,56.5,73.3,Proportion,"64.9 (56.5, 73.3)",145,,NA,Uttar Pradesh,9,Bijnor
136,dm_screened,60.5,48.3,72.7,Proportion,"60.5 (48.3, 72.7)",108,,NA,Uttar Pradesh,9,Rampur
136,dm_diagnosed,51.1,39.7,62.6,Proportion,"51.1 (39.7, 62.6)",108,,NA,Uttar Pradesh,9,Rampur
137,dm_screened,83.9,74.5,93.3,Proportion,"83.9 (74.5, 93.3)",92,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
137,dm_diagnosed,75,63.5,86.5,Proportion,"75 (63.5, 86.5)",92,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
138,dm_screened,87.3,81.3,93.4,Proportion,"87.3 (81.3, 93.4)",146,,NA,Uttar Pradesh,9,Meerut
138,dm_diagnosed,71.9,62.8,81.1,Proportion,"71.9 (62.8, 81.1)",146,,NA,Uttar Pradesh,9,Meerut
139,dm_screened,79.3,72.1,86.4,Proportion,"79.3 (72.1, 86.4)",124,,NA,Uttar Pradesh,9,Baghpat
139,dm_diagnosed,63.1,54.2,71.9,Proportion,"63.1 (54.2, 71.9)",124,,NA,Uttar Pradesh,9,Baghpat
141,dm_screened,86,79,93,Proportion,"86 (79, 93)",78,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
141,dm_diagnosed,61.7,50.2,73.2,Proportion,"61.7 (50.2, 73.2)",78,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
142,dm_screened,72.8,62.4,83.3,Proportion,"72.8 (62.4, 83.3)",90,,NA,Uttar Pradesh,9,Bulandshahr
142,dm_diagnosed,41.4,30,52.7,Proportion,"41.4 (30, 52.7)",90,,NA,Uttar Pradesh,9,Bulandshahr
143,dm_screened,79.1,68.1,90.2,Proportion,"79.1 (68.1, 90.2)",73,,NA,Uttar Pradesh,9,Aligarh
143,dm_diagnosed,60.6,45.5,75.7,Proportion,"60.6 (45.5, 75.7)",73,,NA,Uttar Pradesh,9,Aligarh
144,dm_screened,87.2,80.7,93.6,Proportion,"87.2 (80.7, 93.6)",161,,NA,Uttar Pradesh,9,Mahamaya Nagar
144,dm_diagnosed,81.7,73.3,90.1,Proportion,"81.7 (73.3, 90.1)",161,,NA,Uttar Pradesh,9,Mahamaya Nagar
145,dm_screened,87.6,81.3,93.9,Proportion,"87.6 (81.3, 93.9)",89,,NA,Uttar Pradesh,9,Mathura
145,dm_diagnosed,79.2,71.1,87.4,Proportion,"79.2 (71.1, 87.4)",89,,NA,Uttar Pradesh,9,Mathura
146,dm_screened,76.2,66.4,85.9,Proportion,"76.2 (66.4, 85.9)",83,,NA,Uttar Pradesh,9,Agra
146,dm_diagnosed,62,50.8,73.2,Proportion,"62 (50.8, 73.2)",83,,NA,Uttar Pradesh,9,Agra
147,dm_screened,71.8,59.4,84.3,Proportion,"71.8 (59.4, 84.3)",72,,NA,Uttar Pradesh,9,Firozabad
147,dm_diagnosed,60.9,47.1,74.8,Proportion,"60.9 (47.1, 74.8)",72,,NA,Uttar Pradesh,9,Firozabad
148,dm_screened,63.8,50.2,77.4,Proportion,"63.8 (50.2, 77.4)",65,,NA,Uttar Pradesh,9,Mainpuri
148,dm_diagnosed,41.7,28.4,55,Proportion,"41.7 (28.4, 55)",65,,NA,Uttar Pradesh,9,Mainpuri
150,dm_screened,69.1,58.9,79.3,Proportion,"69.1 (58.9, 79.3)",64,,NA,Uttar Pradesh,9,Bareilly
150,dm_diagnosed,49,36.8,61.1,Proportion,"49 (36.8, 61.1)",64,,NA,Uttar Pradesh,9,Bareilly
151,dm_screened,55.8,43.2,68.4,Proportion,"55.8 (43.2, 68.4)",94,,NA,Uttar Pradesh,9,Pilibhit
151,dm_diagnosed,40.4,28.9,51.8,Proportion,"40.4 (28.9, 51.8)",94,,NA,Uttar Pradesh,9,Pilibhit
152,dm_screened,69.2,58.5,79.9,Proportion,"69.2 (58.5, 79.9)",69,,NA,Uttar Pradesh,9,Shahjahanpur
152,dm_diagnosed,51.9,39.1,64.6,Proportion,"51.9 (39.1, 64.6)",69,,NA,Uttar Pradesh,9,Shahjahanpur
153,dm_screened,66.7,58.1,75.4,Proportion,"66.7 (58.1, 75.4)",91,,NA,Uttar Pradesh,9,Kheri
153,dm_diagnosed,44,31.2,56.7,Proportion,"44 (31.2, 56.7)",91,,NA,Uttar Pradesh,9,Kheri
154,dm_screened,61.8,50,73.7,Proportion,"61.8 (50, 73.7)",79,,NA,Uttar Pradesh,9,Sitapur
154,dm_diagnosed,46.1,34.3,57.9,Proportion,"46.1 (34.3, 57.9)",79,,NA,Uttar Pradesh,9,Sitapur
155,dm_screened,56.1,42.5,69.7,Proportion,"56.1 (42.5, 69.7)",68,,NA,Uttar Pradesh,9,Hardoi
155,dm_diagnosed,47.4,35.6,59.2,Proportion,"47.4 (35.6, 59.2)",68,,NA,Uttar Pradesh,9,Hardoi
156,dm_screened,82.4,73.9,91,Proportion,"82.4 (73.9, 91)",119,,NA,Uttar Pradesh,9,Unnao
156,dm_diagnosed,71.6,60.9,82.3,Proportion,"71.6 (60.9, 82.3)",119,,NA,Uttar Pradesh,9,Unnao
157,dm_screened,82.1,75,89.2,Proportion,"82.1 (75, 89.2)",142,,NA,Uttar Pradesh,9,Lucknow
157,dm_diagnosed,69.1,58.4,79.8,Proportion,"69.1 (58.4, 79.8)",142,,NA,Uttar Pradesh,9,Lucknow
159,dm_screened,83,73.3,92.7,Proportion,"83 (73.3, 92.7)",76,,NA,Uttar Pradesh,9,Farrukhabad
159,dm_diagnosed,77.6,68.1,87,Proportion,"77.6 (68.1, 87)",76,,NA,Uttar Pradesh,9,Farrukhabad
160,dm_screened,68.8,52.5,85.2,Proportion,"68.8 (52.5, 85.2)",59,,NA,Uttar Pradesh,9,Kannauj
160,dm_diagnosed,57.2,40.8,73.5,Proportion,"57.2 (40.8, 73.5)",59,,NA,Uttar Pradesh,9,Kannauj
161,dm_screened,79,68.9,89,Proportion,"79 (68.9, 89)",88,,NA,Uttar Pradesh,9,Etawah
161,dm_diagnosed,70.4,59.5,81.3,Proportion,"70.4 (59.5, 81.3)",88,,NA,Uttar Pradesh,9,Etawah
162,dm_screened,66.1,49.7,82.4,Proportion,"66.1 (49.7, 82.4)",84,,NA,Uttar Pradesh,9,Auraiya
162,dm_diagnosed,59.9,42.1,77.8,Proportion,"59.9 (42.1, 77.8)",84,,NA,Uttar Pradesh,9,Auraiya
163,dm_screened,80.3,71.2,89.4,Proportion,"80.3 (71.2, 89.4)",89,,NA,Uttar Pradesh,9,Kanpur Dehat
163,dm_diagnosed,65.9,53.5,78.3,Proportion,"65.9 (53.5, 78.3)",89,,NA,Uttar Pradesh,9,Kanpur Dehat
164,dm_screened,91.5,85.1,98,Proportion,"91.5 (85.1, 98)",121,,NA,Uttar Pradesh,9,Kanpur Nagar
164,dm_diagnosed,71.6,59.7,83.4,Proportion,"71.6 (59.7, 83.4)",121,,NA,Uttar Pradesh,9,Kanpur Nagar
165,dm_screened,71.6,61.5,81.8,Proportion,"71.6 (61.5, 81.8)",95,,NA,Uttar Pradesh,9,Jalaun
165,dm_diagnosed,60.8,50.1,71.5,Proportion,"60.8 (50.1, 71.5)",95,,NA,Uttar Pradesh,9,Jalaun
166,dm_screened,76.8,57.8,95.7,Proportion,"76.8 (57.8, 95.7)",68,,NA,Uttar Pradesh,9,Jhansi
166,dm_diagnosed,71.2,50.4,91.9,Proportion,"71.2 (50.4, 91.9)",68,,NA,Uttar Pradesh,9,Jhansi
167,dm_screened,95.7,91.3,100.1,Proportion,"95.7 (91.3, 100.1)",111,,NA,Uttar Pradesh,9,Lalitpur
167,dm_diagnosed,92.5,87.1,98,Proportion,"92.5 (87.1, 98)",111,,NA,Uttar Pradesh,9,Lalitpur
168,dm_screened,71.1,53.9,88.4,Proportion,"71.1 (53.9, 88.4)",45,,NA,Uttar Pradesh,9,Hamirpur
168,dm_diagnosed,61.6,40.3,82.8,Proportion,"61.6 (40.3, 82.8)",45,,NA,Uttar Pradesh,9,Hamirpur
169,dm_screened,82.4,70.6,94.2,Proportion,"82.4 (70.6, 94.2)",100,,NA,Uttar Pradesh,9,Mahoba
169,dm_diagnosed,63.4,45.3,81.4,Proportion,"63.4 (45.3, 81.4)",100,,NA,Uttar Pradesh,9,Mahoba
170,dm_screened,89.6,81.5,97.7,Proportion,"89.6 (81.5, 97.7)",69,,NA,Uttar Pradesh,9,Banda
170,dm_diagnosed,85.5,75.8,95.3,Proportion,"85.5 (75.8, 95.3)",69,,NA,Uttar Pradesh,9,Banda
171,dm_screened,93.6,88.4,98.8,Proportion,"93.6 (88.4, 98.8)",189,,NA,Uttar Pradesh,9,Chitrakoot
171,dm_diagnosed,91.1,84,98.1,Proportion,"91.1 (84, 98.1)",189,,NA,Uttar Pradesh,9,Chitrakoot
172,dm_screened,72.4,60.4,84.3,Proportion,"72.4 (60.4, 84.3)",82,,NA,Uttar Pradesh,9,Fatehpur
172,dm_diagnosed,64.2,52.2,76.2,Proportion,"64.2 (52.2, 76.2)",82,,NA,Uttar Pradesh,9,Fatehpur
173,dm_screened,79.3,71.9,86.6,Proportion,"79.3 (71.9, 86.6)",160,,NA,Uttar Pradesh,9,Pratapgarh
173,dm_diagnosed,70.2,61.4,78.9,Proportion,"70.2 (61.4, 78.9)",160,,NA,Uttar Pradesh,9,Pratapgarh
174,dm_screened,50.9,35.3,66.6,Proportion,"50.9 (35.3, 66.6)",63,,NA,Uttar Pradesh,9,Kaushambi
174,dm_diagnosed,32.7,20.8,44.5,Proportion,"32.7 (20.8, 44.5)",63,,NA,Uttar Pradesh,9,Kaushambi
175,dm_screened,69.1,58.6,79.6,Proportion,"69.1 (58.6, 79.6)",94,,NA,Uttar Pradesh,9,Allahabad
175,dm_diagnosed,53.3,41.4,65.2,Proportion,"53.3 (41.4, 65.2)",94,,NA,Uttar Pradesh,9,Allahabad
176,dm_screened,85.2,77,93.5,Proportion,"85.2 (77, 93.5)",169,,NA,Uttar Pradesh,9,Bara Banki
176,dm_diagnosed,75.4,65,85.9,Proportion,"75.4 (65, 85.9)",169,,NA,Uttar Pradesh,9,Bara Banki
177,dm_screened,73.9,63.6,84.2,Proportion,"73.9 (63.6, 84.2)",147,,NA,Uttar Pradesh,9,Faizabad
177,dm_diagnosed,64.3,52.7,76,Proportion,"64.3 (52.7, 76)",147,,NA,Uttar Pradesh,9,Faizabad
178,dm_screened,74.6,65.8,83.4,Proportion,"74.6 (65.8, 83.4)",129,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,dm_diagnosed,52.7,42,63.5,Proportion,"52.7 (42, 63.5)",129,,NA,Uttar Pradesh,9,Ambedkar Nagar
180,dm_screened,86.8,78.7,94.8,Proportion,"86.8 (78.7, 94.8)",164,,NA,Uttar Pradesh,9,Bahraich
180,dm_diagnosed,81.4,70.7,92.1,Proportion,"81.4 (70.7, 92.1)",164,,NA,Uttar Pradesh,9,Bahraich
181,dm_screened,76,66.7,85.3,Proportion,"76 (66.7, 85.3)",114,,NA,Uttar Pradesh,9,Shrawasti
181,dm_diagnosed,72.7,62.7,82.7,Proportion,"72.7 (62.7, 82.7)",114,,NA,Uttar Pradesh,9,Shrawasti
182,dm_screened,90.8,85.4,96.2,Proportion,"90.8 (85.4, 96.2)",165,,NA,Uttar Pradesh,9,Balrampur
182,dm_diagnosed,84.6,77,92.2,Proportion,"84.6 (77, 92.2)",165,,NA,Uttar Pradesh,9,Balrampur
183,dm_screened,86.1,80.7,91.4,Proportion,"86.1 (80.7, 91.4)",197,,NA,Uttar Pradesh,9,Gonda
183,dm_diagnosed,82.6,76.9,88.3,Proportion,"82.6 (76.9, 88.3)",197,,NA,Uttar Pradesh,9,Gonda
184,dm_screened,77.6,65.8,89.5,Proportion,"77.6 (65.8, 89.5)",167,,NA,Uttar Pradesh,9,Siddharthnagar
184,dm_diagnosed,68.1,54.1,82,Proportion,"68.1 (54.1, 82)",167,,NA,Uttar Pradesh,9,Siddharthnagar
185,dm_screened,87.8,83.1,92.5,Proportion,"87.8 (83.1, 92.5)",216,,NA,Uttar Pradesh,9,Basti
185,dm_diagnosed,82.2,75.7,88.8,Proportion,"82.2 (75.7, 88.8)",216,,NA,Uttar Pradesh,9,Basti
186,dm_screened,70.7,58.5,82.8,Proportion,"70.7 (58.5, 82.8)",101,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,dm_diagnosed,63.2,51.4,74.9,Proportion,"63.2 (51.4, 74.9)",101,,NA,Uttar Pradesh,9,Sant Kabir Nagar
187,dm_screened,65.9,53.9,77.9,Proportion,"65.9 (53.9, 77.9)",123,,NA,Uttar Pradesh,9,Maharajganj
187,dm_diagnosed,53,40.5,65.5,Proportion,"53 (40.5, 65.5)",123,,NA,Uttar Pradesh,9,Maharajganj
188,dm_screened,84.4,76.7,92.1,Proportion,"84.4 (76.7, 92.1)",204,,NA,Uttar Pradesh,9,Gorakhpur
188,dm_diagnosed,69.9,58.6,81.2,Proportion,"69.9 (58.6, 81.2)",204,,NA,Uttar Pradesh,9,Gorakhpur
189,dm_screened,87.8,80.2,95.5,Proportion,"87.8 (80.2, 95.5)",190,,NA,Uttar Pradesh,9,Kushinagar
189,dm_diagnosed,79.7,69.2,90.1,Proportion,"79.7 (69.2, 90.1)",190,,NA,Uttar Pradesh,9,Kushinagar
190,dm_screened,88.8,81.4,96.2,Proportion,"88.8 (81.4, 96.2)",223,,NA,Uttar Pradesh,9,Deoria
190,dm_diagnosed,78,69.5,86.5,Proportion,"78 (69.5, 86.5)",223,,NA,Uttar Pradesh,9,Deoria
191,dm_screened,70.4,60.4,80.4,Proportion,"70.4 (60.4, 80.4)",122,,NA,Uttar Pradesh,9,Azamgarh
191,dm_diagnosed,51.1,41.7,60.6,Proportion,"51.1 (41.7, 60.6)",122,,NA,Uttar Pradesh,9,Azamgarh
192,dm_screened,82.7,73.7,91.6,Proportion,"82.7 (73.7, 91.6)",138,,NA,Uttar Pradesh,9,Mau
192,dm_diagnosed,72.9,60.3,85.6,Proportion,"72.9 (60.3, 85.6)",138,,NA,Uttar Pradesh,9,Mau
193,dm_screened,80.6,70.4,90.7,Proportion,"80.6 (70.4, 90.7)",276,,NA,Uttar Pradesh,9,Ballia
193,dm_diagnosed,74.2,62.9,85.5,Proportion,"74.2 (62.9, 85.5)",276,,NA,Uttar Pradesh,9,Ballia
194,dm_screened,91.5,86.8,96.2,Proportion,"91.5 (86.8, 96.2)",344,,NA,Uttar Pradesh,9,Jaunpur
194,dm_diagnosed,88.5,83.3,93.7,Proportion,"88.5 (83.3, 93.7)",344,,NA,Uttar Pradesh,9,Jaunpur
195,dm_screened,91.4,85.5,97.4,Proportion,"91.4 (85.5, 97.4)",223,,NA,Uttar Pradesh,9,Ghazipur
195,dm_diagnosed,85.6,77.7,93.5,Proportion,"85.6 (77.7, 93.5)",223,,NA,Uttar Pradesh,9,Ghazipur
196,dm_screened,78.4,67.3,89.6,Proportion,"78.4 (67.3, 89.6)",105,,NA,Uttar Pradesh,9,Chandauli
196,dm_diagnosed,67.9,52.9,82.9,Proportion,"67.9 (52.9, 82.9)",105,,NA,Uttar Pradesh,9,Chandauli
197,dm_screened,90,84.7,95.2,Proportion,"90 (84.7, 95.2)",208,,NA,Uttar Pradesh,9,Varanasi
197,dm_diagnosed,86.2,78.6,93.9,Proportion,"86.2 (78.6, 93.9)",208,,NA,Uttar Pradesh,9,Varanasi
198,dm_screened,76.3,66.5,86.2,Proportion,"76.3 (66.5, 86.2)",123,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_diagnosed,63.2,49.8,76.6,Proportion,"63.2 (49.8, 76.6)",123,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
199,dm_screened,87.2,80.7,93.6,Proportion,"87.2 (80.7, 93.6)",163,,NA,Uttar Pradesh,9,Mirzapur
199,dm_diagnosed,81.1,74.1,88.2,Proportion,"81.1 (74.1, 88.2)",163,,NA,Uttar Pradesh,9,Mirzapur
200,dm_screened,77.1,61.9,92.4,Proportion,"77.1 (61.9, 92.4)",113,,NA,Uttar Pradesh,9,Sonbhadra
200,dm_diagnosed,69.1,52.6,85.6,Proportion,"69.1 (52.6, 85.6)",113,,NA,Uttar Pradesh,9,Sonbhadra
201,dm_screened,67.4,50.6,84.3,Proportion,"67.4 (50.6, 84.3)",66,,NA,Uttar Pradesh,9,Etah
201,dm_diagnosed,58.8,41.2,76.5,Proportion,"58.8 (41.2, 76.5)",66,,NA,Uttar Pradesh,9,Etah
202,dm_screened,79.7,68.4,91.1,Proportion,"79.7 (68.4, 91.1)",58,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,dm_diagnosed,61.3,43.2,79.4,Proportion,"61.3 (43.2, 79.4)",58,,NA,Uttar Pradesh,9,Kanshiram Nagar
203,dm_screened,63.9,53.5,74.4,Proportion,"63.9 (53.5, 74.4)",89,,NA,Bihar,10,Pashchim Champaran
203,dm_diagnosed,55.7,43.4,68,Proportion,"55.7 (43.4, 68)",89,,NA,Bihar,10,Pashchim Champaran
204,dm_screened,73,63.5,82.5,Proportion,"73 (63.5, 82.5)",117,,NA,Bihar,10,Purba Champaran
204,dm_diagnosed,67.3,56.1,78.4,Proportion,"67.3 (56.1, 78.4)",117,,NA,Bihar,10,Purba Champaran
205,dm_screened,69.9,52.3,87.6,Proportion,"69.9 (52.3, 87.6)",47,,NA,Bihar,10,Sheohar
205,dm_diagnosed,58.7,39.9,77.5,Proportion,"58.7 (39.9, 77.5)",47,,NA,Bihar,10,Sheohar
206,dm_screened,71.8,59.8,83.9,Proportion,"71.8 (59.8, 83.9)",74,,NA,Bihar,10,Sitamarhi
206,dm_diagnosed,68.2,55.6,80.7,Proportion,"68.2 (55.6, 80.7)",74,,NA,Bihar,10,Sitamarhi
207,dm_screened,74,62.1,86,Proportion,"74 (62.1, 86)",114,,NA,Bihar,10,Madhubani
207,dm_diagnosed,70.6,58.5,82.7,Proportion,"70.6 (58.5, 82.7)",114,,NA,Bihar,10,Madhubani
208,dm_screened,68.6,57.4,79.8,Proportion,"68.6 (57.4, 79.8)",109,,NA,Bihar,10,Supaul
208,dm_diagnosed,62.5,50.1,74.8,Proportion,"62.5 (50.1, 74.8)",109,,NA,Bihar,10,Supaul
209,dm_screened,65.6,56.3,74.9,Proportion,"65.6 (56.3, 74.9)",113,,NA,Bihar,10,Araria
209,dm_diagnosed,61.5,50,73,Proportion,"61.5 (50, 73)",113,,NA,Bihar,10,Araria
210,dm_screened,76.3,67,85.7,Proportion,"76.3 (67, 85.7)",111,,NA,Bihar,10,Kishanganj
210,dm_diagnosed,69.9,60.1,79.7,Proportion,"69.9 (60.1, 79.7)",111,,NA,Bihar,10,Kishanganj
211,dm_screened,86,78.9,93.1,Proportion,"86 (78.9, 93.1)",144,,NA,Bihar,10,Purnia
211,dm_diagnosed,79.3,70.4,88.1,Proportion,"79.3 (70.4, 88.1)",144,,NA,Bihar,10,Purnia
212,dm_screened,70.2,56.4,83.9,Proportion,"70.2 (56.4, 83.9)",87,,NA,Bihar,10,Katihar
212,dm_diagnosed,56.6,44.6,68.6,Proportion,"56.6 (44.6, 68.6)",87,,NA,Bihar,10,Katihar
213,dm_screened,55.4,46.1,64.7,Proportion,"55.4 (46.1, 64.7)",111,,NA,Bihar,10,Madhepura
213,dm_diagnosed,48.1,40,56.2,Proportion,"48.1 (40, 56.2)",111,,NA,Bihar,10,Madhepura
214,dm_screened,61.6,48.9,74.2,Proportion,"61.6 (48.9, 74.2)",72,,NA,Bihar,10,Saharsa
214,dm_diagnosed,53.1,41.8,64.4,Proportion,"53.1 (41.8, 64.4)",72,,NA,Bihar,10,Saharsa
215,dm_screened,87.3,80.3,94.3,Proportion,"87.3 (80.3, 94.3)",116,,NA,Bihar,10,Darbhanga
215,dm_diagnosed,78.5,70.8,86.3,Proportion,"78.5 (70.8, 86.3)",116,,NA,Bihar,10,Darbhanga
216,dm_screened,85.1,77.5,92.8,Proportion,"85.1 (77.5, 92.8)",137,,NA,Bihar,10,Muzaffarpur
216,dm_diagnosed,82.2,74.2,90.1,Proportion,"82.2 (74.2, 90.1)",137,,NA,Bihar,10,Muzaffarpur
217,dm_screened,74,65,82.9,Proportion,"74 (65, 82.9)",147,,NA,Bihar,10,Gopalganj
217,dm_diagnosed,71.5,62.4,80.6,Proportion,"71.5 (62.4, 80.6)",147,,NA,Bihar,10,Gopalganj
218,dm_screened,80.4,73.4,87.4,Proportion,"80.4 (73.4, 87.4)",106,,NA,Bihar,10,Siwan
218,dm_diagnosed,68.9,59.4,78.4,Proportion,"68.9 (59.4, 78.4)",106,,NA,Bihar,10,Siwan
219,dm_screened,77.1,69.1,85,Proportion,"77.1 (69.1, 85)",181,,NA,Bihar,10,Saran
219,dm_diagnosed,67.4,57.6,77.3,Proportion,"67.4 (57.6, 77.3)",181,,NA,Bihar,10,Saran
220,dm_screened,86.8,80.5,93.1,Proportion,"86.8 (80.5, 93.1)",210,,NA,Bihar,10,Vaishali
220,dm_diagnosed,82.1,73.6,90.5,Proportion,"82.1 (73.6, 90.5)",210,,NA,Bihar,10,Vaishali
221,dm_screened,68.6,58.9,78.3,Proportion,"68.6 (58.9, 78.3)",102,,NA,Bihar,10,Samastipur
221,dm_diagnosed,62.5,51.9,73.2,Proportion,"62.5 (51.9, 73.2)",102,,NA,Bihar,10,Samastipur
222,dm_screened,90.2,84.5,95.9,Proportion,"90.2 (84.5, 95.9)",224,,NA,Bihar,10,Begusarai
222,dm_diagnosed,85.1,76.9,93.3,Proportion,"85.1 (76.9, 93.3)",224,,NA,Bihar,10,Begusarai
223,dm_screened,61.6,51.5,71.7,Proportion,"61.6 (51.5, 71.7)",112,,NA,Bihar,10,Khagaria
223,dm_diagnosed,52.2,43.6,60.8,Proportion,"52.2 (43.6, 60.8)",112,,NA,Bihar,10,Khagaria
224,dm_screened,71.1,62.1,80.1,Proportion,"71.1 (62.1, 80.1)",128,,NA,Bihar,10,Bhagalpur
224,dm_diagnosed,61,49,73,Proportion,"61 (49, 73)",128,,NA,Bihar,10,Bhagalpur
225,dm_screened,77.7,69.5,85.8,Proportion,"77.7 (69.5, 85.8)",157,,NA,Bihar,10,Banka
225,dm_diagnosed,72.9,63.3,82.5,Proportion,"72.9 (63.3, 82.5)",157,,NA,Bihar,10,Banka
226,dm_screened,84.2,78.5,89.8,Proportion,"84.2 (78.5, 89.8)",200,,NA,Bihar,10,Munger
226,dm_diagnosed,66,55.6,76.5,Proportion,"66 (55.6, 76.5)",200,,NA,Bihar,10,Munger
227,dm_screened,73.9,64.9,82.8,Proportion,"73.9 (64.9, 82.8)",147,,NA,Bihar,10,Lakhisarai
227,dm_diagnosed,68,57.2,78.7,Proportion,"68 (57.2, 78.7)",147,,NA,Bihar,10,Lakhisarai
228,dm_screened,80.6,71.6,89.6,Proportion,"80.6 (71.6, 89.6)",98,,NA,Bihar,10,Sheikhpura
228,dm_diagnosed,77.2,65.8,88.6,Proportion,"77.2 (65.8, 88.6)",98,,NA,Bihar,10,Sheikhpura
229,dm_screened,76.7,66.5,87,Proportion,"76.7 (66.5, 87)",95,,NA,Bihar,10,Nalanda
229,dm_diagnosed,66.4,53.1,79.7,Proportion,"66.4 (53.1, 79.7)",95,,NA,Bihar,10,Nalanda
230,dm_screened,83.8,77.2,90.3,Proportion,"83.8 (77.2, 90.3)",147,,NA,Bihar,10,Patna
230,dm_diagnosed,75.6,67.9,83.3,Proportion,"75.6 (67.9, 83.3)",147,,NA,Bihar,10,Patna
231,dm_screened,79.9,72.6,87.2,Proportion,"79.9 (72.6, 87.2)",165,,NA,Bihar,10,Bhojpur
231,dm_diagnosed,67.1,58.3,75.8,Proportion,"67.1 (58.3, 75.8)",165,,NA,Bihar,10,Bhojpur
232,dm_screened,76.5,66.9,86.2,Proportion,"76.5 (66.9, 86.2)",120,,NA,Bihar,10,Buxer
232,dm_diagnosed,67.4,57.3,77.5,Proportion,"67.4 (57.3, 77.5)",120,,NA,Bihar,10,Buxer
233,dm_screened,73.2,59.7,86.7,Proportion,"73.2 (59.7, 86.7)",51,,NA,Bihar,10,Kaimur (Bhabua)
233,dm_diagnosed,67.1,53,81.3,Proportion,"67.1 (53, 81.3)",51,,NA,Bihar,10,Kaimur (Bhabua)
234,dm_screened,69.2,59.1,79.4,Proportion,"69.2 (59.1, 79.4)",102,,NA,Bihar,10,Rohtas
234,dm_diagnosed,54.5,42.4,66.6,Proportion,"54.5 (42.4, 66.6)",102,,NA,Bihar,10,Rohtas
235,dm_screened,68.7,56.9,80.4,Proportion,"68.7 (56.9, 80.4)",77,,NA,Bihar,10,Aurangabad
235,dm_diagnosed,61.8,50.7,72.9,Proportion,"61.8 (50.7, 72.9)",77,,NA,Bihar,10,Aurangabad
236,dm_screened,74,60.2,87.9,Proportion,"74 (60.2, 87.9)",62,,NA,Bihar,10,Gaya
236,dm_diagnosed,64.9,50.2,79.7,Proportion,"64.9 (50.2, 79.7)",62,,NA,Bihar,10,Gaya
237,dm_screened,86.3,75.5,97.1,Proportion,"86.3 (75.5, 97.1)",91,,NA,Bihar,10,Nawada
