REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
123,dm_diagnosed,83.3,75.3,91.2,Proportion,"83.3 (75.3, 91.2)",57,,NA,Rajasthan,8,Rajsamand
124,dm_screened,93.6,85.9,101.3,Proportion,"93.6 (85.9, 101.3)",99,,NA,Rajasthan,8,Dungarpur
124,dm_diagnosed,90.2,81.2,99.1,Proportion,"90.2 (81.2, 99.1)",99,,NA,Rajasthan,8,Dungarpur
125,dm_screened,53.5,32.8,74.2,Proportion,"53.5 (32.8, 74.2)",36,,NA,Rajasthan,8,Banswara
125,dm_diagnosed,45.4,25.5,65.3,Proportion,"45.4 (25.5, 65.3)",36,,NA,Rajasthan,8,Banswara
126,dm_screened,64.6,43.7,85.4,Proportion,"64.6 (43.7, 85.4)",55,,NA,Rajasthan,8,Chittaurgarh
126,dm_diagnosed,54,32,75.9,Proportion,"54 (32, 75.9)",55,,NA,Rajasthan,8,Chittaurgarh
127,dm_screened,81.7,68.7,94.6,Proportion,"81.7 (68.7, 94.6)",59,,NA,Rajasthan,8,Kota
127,dm_diagnosed,76.8,60.7,92.9,Proportion,"76.8 (60.7, 92.9)",59,,NA,Rajasthan,8,Kota
128,dm_screened,74.3,54,94.7,Proportion,"74.3 (54, 94.7)",44,,NA,Rajasthan,8,Baran
128,dm_diagnosed,71.5,51.4,91.5,Proportion,"71.5 (51.4, 91.5)",44,,NA,Rajasthan,8,Baran
129,dm_screened,44.3,27.8,60.9,Proportion,"44.3 (27.8, 60.9)",34,,NA,Rajasthan,8,Jhalawar
129,dm_diagnosed,35.1,16.3,53.9,Proportion,"35.1 (16.3, 53.9)",34,,NA,Rajasthan,8,Jhalawar
130,dm_screened,94.6,89.4,99.7,Proportion,"94.6 (89.4, 99.7)",138,,NA,Rajasthan,8,Udaipur
130,dm_diagnosed,90.5,84.1,96.9,Proportion,"90.5 (84.1, 96.9)",138,,NA,Rajasthan,8,Udaipur
131,dm_screened,64.4,42.4,86.3,Proportion,"64.4 (42.4, 86.3)",38,,NA,Rajasthan,8,Pratapgarh
131,dm_diagnosed,61.7,39.7,83.6,Proportion,"61.7 (39.7, 83.6)",38,,NA,Rajasthan,8,Pratapgarh
132,dm_screened,69.5,52,87,Proportion,"69.5 (52, 87)",64,,NA,Uttar Pradesh,9,Saharanpur
132,dm_diagnosed,58.6,41.2,75.9,Proportion,"58.6 (41.2, 75.9)",64,,NA,Uttar Pradesh,9,Saharanpur
134,dm_screened,83.3,76.5,90.2,Proportion,"83.3 (76.5, 90.2)",145,,NA,Uttar Pradesh,9,Bijnor
134,dm_diagnosed,64.6,55.5,73.7,Proportion,"64.6 (55.5, 73.7)",145,,NA,Uttar Pradesh,9,Bijnor
136,dm_screened,58,42.9,73.1,Proportion,"58 (42.9, 73.1)",108,,NA,Uttar Pradesh,9,Rampur
136,dm_diagnosed,52.4,37.9,66.9,Proportion,"52.4 (37.9, 66.9)",108,,NA,Uttar Pradesh,9,Rampur
137,dm_screened,85.7,77.7,93.7,Proportion,"85.7 (77.7, 93.7)",92,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
137,dm_diagnosed,76.5,64.7,88.4,Proportion,"76.5 (64.7, 88.4)",92,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
138,dm_screened,83.4,74,92.9,Proportion,"83.4 (74, 92.9)",146,,NA,Uttar Pradesh,9,Meerut
138,dm_diagnosed,69.1,56.7,81.6,Proportion,"69.1 (56.7, 81.6)",146,,NA,Uttar Pradesh,9,Meerut
139,dm_screened,77,67,86.9,Proportion,"77 (67, 86.9)",124,,NA,Uttar Pradesh,9,Baghpat
139,dm_diagnosed,57.2,45.3,69.1,Proportion,"57.2 (45.3, 69.1)",124,,NA,Uttar Pradesh,9,Baghpat
141,dm_screened,88.9,81.1,96.6,Proportion,"88.9 (81.1, 96.6)",78,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
141,dm_diagnosed,62,46.7,77.3,Proportion,"62 (46.7, 77.3)",78,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
142,dm_screened,68.4,52.8,83.9,Proportion,"68.4 (52.8, 83.9)",90,,NA,Uttar Pradesh,9,Bulandshahr
142,dm_diagnosed,46,30.5,61.5,Proportion,"46 (30.5, 61.5)",90,,NA,Uttar Pradesh,9,Bulandshahr
143,dm_screened,79.6,66.6,92.6,Proportion,"79.6 (66.6, 92.6)",73,,NA,Uttar Pradesh,9,Aligarh
143,dm_diagnosed,59.2,38.9,79.5,Proportion,"59.2 (38.9, 79.5)",73,,NA,Uttar Pradesh,9,Aligarh
144,dm_screened,90.4,85.7,95.1,Proportion,"90.4 (85.7, 95.1)",161,,NA,Uttar Pradesh,9,Mahamaya Nagar
144,dm_diagnosed,86,79.7,92.2,Proportion,"86 (79.7, 92.2)",161,,NA,Uttar Pradesh,9,Mahamaya Nagar
145,dm_screened,84.4,77.3,91.5,Proportion,"84.4 (77.3, 91.5)",89,,NA,Uttar Pradesh,9,Mathura
145,dm_diagnosed,78.6,70,87.2,Proportion,"78.6 (70, 87.2)",89,,NA,Uttar Pradesh,9,Mathura
146,dm_screened,70.7,57.4,84,Proportion,"70.7 (57.4, 84)",83,,NA,Uttar Pradesh,9,Agra
146,dm_diagnosed,58.6,45.5,71.7,Proportion,"58.6 (45.5, 71.7)",83,,NA,Uttar Pradesh,9,Agra
147,dm_screened,62.4,47,77.8,Proportion,"62.4 (47, 77.8)",72,,NA,Uttar Pradesh,9,Firozabad
147,dm_diagnosed,53.7,38.4,69,Proportion,"53.7 (38.4, 69)",72,,NA,Uttar Pradesh,9,Firozabad
148,dm_screened,62.1,45.9,78.4,Proportion,"62.1 (45.9, 78.4)",65,,NA,Uttar Pradesh,9,Mainpuri
148,dm_diagnosed,45.2,29,61.4,Proportion,"45.2 (29, 61.4)",65,,NA,Uttar Pradesh,9,Mainpuri
150,dm_screened,60,45.2,74.8,Proportion,"60 (45.2, 74.8)",64,,NA,Uttar Pradesh,9,Bareilly
150,dm_diagnosed,44.6,29.7,59.6,Proportion,"44.6 (29.7, 59.6)",64,,NA,Uttar Pradesh,9,Bareilly
151,dm_screened,51.8,34.8,68.8,Proportion,"51.8 (34.8, 68.8)",94,,NA,Uttar Pradesh,9,Pilibhit
151,dm_diagnosed,40,23.3,56.7,Proportion,"40 (23.3, 56.7)",94,,NA,Uttar Pradesh,9,Pilibhit
152,dm_screened,61.6,49.9,73.2,Proportion,"61.6 (49.9, 73.2)",69,,NA,Uttar Pradesh,9,Shahjahanpur
152,dm_diagnosed,44.3,31.6,57,Proportion,"44.3 (31.6, 57)",69,,NA,Uttar Pradesh,9,Shahjahanpur
153,dm_screened,65.8,54.5,77.1,Proportion,"65.8 (54.5, 77.1)",91,,NA,Uttar Pradesh,9,Kheri
153,dm_diagnosed,49.5,34.5,64.5,Proportion,"49.5 (34.5, 64.5)",91,,NA,Uttar Pradesh,9,Kheri
154,dm_screened,63,48.4,77.7,Proportion,"63 (48.4, 77.7)",79,,NA,Uttar Pradesh,9,Sitapur
154,dm_diagnosed,47.2,32.9,61.5,Proportion,"47.2 (32.9, 61.5)",79,,NA,Uttar Pradesh,9,Sitapur
155,dm_screened,61.1,48.1,74.2,Proportion,"61.1 (48.1, 74.2)",68,,NA,Uttar Pradesh,9,Hardoi
155,dm_diagnosed,55.5,44.4,66.7,Proportion,"55.5 (44.4, 66.7)",68,,NA,Uttar Pradesh,9,Hardoi
156,dm_screened,82.4,72.6,92.2,Proportion,"82.4 (72.6, 92.2)",119,,NA,Uttar Pradesh,9,Unnao
156,dm_diagnosed,72.2,60.7,83.8,Proportion,"72.2 (60.7, 83.8)",119,,NA,Uttar Pradesh,9,Unnao
157,dm_screened,76.3,66.8,85.8,Proportion,"76.3 (66.8, 85.8)",142,,NA,Uttar Pradesh,9,Lucknow
157,dm_diagnosed,64.1,52,76.2,Proportion,"64.1 (52, 76.2)",142,,NA,Uttar Pradesh,9,Lucknow
159,dm_screened,70,51.5,88.4,Proportion,"70 (51.5, 88.4)",76,,NA,Uttar Pradesh,9,Farrukhabad
159,dm_diagnosed,62.3,45.4,79.1,Proportion,"62.3 (45.4, 79.1)",76,,NA,Uttar Pradesh,9,Farrukhabad
160,dm_screened,67.1,45.4,88.9,Proportion,"67.1 (45.4, 88.9)",59,,NA,Uttar Pradesh,9,Kannauj
160,dm_diagnosed,55.5,32.7,78.4,Proportion,"55.5 (32.7, 78.4)",59,,NA,Uttar Pradesh,9,Kannauj
161,dm_screened,71.8,56.9,86.7,Proportion,"71.8 (56.9, 86.7)",88,,NA,Uttar Pradesh,9,Etawah
161,dm_diagnosed,63.5,48,79,Proportion,"63.5 (48, 79)",88,,NA,Uttar Pradesh,9,Etawah
162,dm_screened,69.4,48.6,90.2,Proportion,"69.4 (48.6, 90.2)",84,,NA,Uttar Pradesh,9,Auraiya
162,dm_diagnosed,65.2,43.8,86.5,Proportion,"65.2 (43.8, 86.5)",84,,NA,Uttar Pradesh,9,Auraiya
163,dm_screened,80.7,71.5,90,Proportion,"80.7 (71.5, 90)",89,,NA,Uttar Pradesh,9,Kanpur Dehat
163,dm_diagnosed,69.4,58.9,79.9,Proportion,"69.4 (58.9, 79.9)",89,,NA,Uttar Pradesh,9,Kanpur Dehat
164,dm_screened,90,80.9,99,Proportion,"90 (80.9, 99)",121,,NA,Uttar Pradesh,9,Kanpur Nagar
164,dm_diagnosed,72,58.4,85.5,Proportion,"72 (58.4, 85.5)",121,,NA,Uttar Pradesh,9,Kanpur Nagar
165,dm_screened,72.3,61.1,83.5,Proportion,"72.3 (61.1, 83.5)",95,,NA,Uttar Pradesh,9,Jalaun
165,dm_diagnosed,63.8,51.5,76,Proportion,"63.8 (51.5, 76)",95,,NA,Uttar Pradesh,9,Jalaun
166,dm_screened,83.5,71.1,95.8,Proportion,"83.5 (71.1, 95.8)",68,,NA,Uttar Pradesh,9,Jhansi
166,dm_diagnosed,79.7,66.5,92.8,Proportion,"79.7 (66.5, 92.8)",68,,NA,Uttar Pradesh,9,Jhansi
167,dm_screened,96.2,92.3,100.1,Proportion,"96.2 (92.3, 100.1)",111,,NA,Uttar Pradesh,9,Lalitpur
167,dm_diagnosed,93.9,89.3,98.5,Proportion,"93.9 (89.3, 98.5)",111,,NA,Uttar Pradesh,9,Lalitpur
168,dm_screened,76.7,60.7,92.8,Proportion,"76.7 (60.7, 92.8)",45,,NA,Uttar Pradesh,9,Hamirpur
168,dm_diagnosed,58.8,35,82.7,Proportion,"58.8 (35, 82.7)",45,,NA,Uttar Pradesh,9,Hamirpur
169,dm_screened,85.6,75.8,95.3,Proportion,"85.6 (75.8, 95.3)",100,,NA,Uttar Pradesh,9,Mahoba
169,dm_diagnosed,67.5,50.6,84.4,Proportion,"67.5 (50.6, 84.4)",100,,NA,Uttar Pradesh,9,Mahoba
170,dm_screened,89.4,80.7,98,Proportion,"89.4 (80.7, 98)",69,,NA,Uttar Pradesh,9,Banda
170,dm_diagnosed,86,76.1,95.9,Proportion,"86 (76.1, 95.9)",69,,NA,Uttar Pradesh,9,Banda
171,dm_screened,94.4,90,98.7,Proportion,"94.4 (90, 98.7)",189,,NA,Uttar Pradesh,9,Chitrakoot
171,dm_diagnosed,92.2,86.5,97.9,Proportion,"92.2 (86.5, 97.9)",189,,NA,Uttar Pradesh,9,Chitrakoot
172,dm_screened,76.2,64.2,88.3,Proportion,"76.2 (64.2, 88.3)",82,,NA,Uttar Pradesh,9,Fatehpur
172,dm_diagnosed,69.2,56.5,81.9,Proportion,"69.2 (56.5, 81.9)",82,,NA,Uttar Pradesh,9,Fatehpur
173,dm_screened,73.1,60.3,85.9,Proportion,"73.1 (60.3, 85.9)",160,,NA,Uttar Pradesh,9,Pratapgarh
173,dm_diagnosed,68,55,81,Proportion,"68 (55, 81)",160,,NA,Uttar Pradesh,9,Pratapgarh
174,dm_screened,65.9,52.3,79.5,Proportion,"65.9 (52.3, 79.5)",63,,NA,Uttar Pradesh,9,Kaushambi
174,dm_diagnosed,41.2,18.1,64.2,Proportion,"41.2 (18.1, 64.2)",63,,NA,Uttar Pradesh,9,Kaushambi
175,dm_screened,68.7,55.1,82.4,Proportion,"68.7 (55.1, 82.4)",94,,NA,Uttar Pradesh,9,Allahabad
175,dm_diagnosed,55.2,40.2,70.1,Proportion,"55.2 (40.2, 70.1)",94,,NA,Uttar Pradesh,9,Allahabad
176,dm_screened,85.8,77.3,94.4,Proportion,"85.8 (77.3, 94.4)",169,,NA,Uttar Pradesh,9,Bara Banki
176,dm_diagnosed,78.1,67.6,88.5,Proportion,"78.1 (67.6, 88.5)",169,,NA,Uttar Pradesh,9,Bara Banki
177,dm_screened,64.7,50.3,79.1,Proportion,"64.7 (50.3, 79.1)",147,,NA,Uttar Pradesh,9,Faizabad
177,dm_diagnosed,53.4,38.5,68.3,Proportion,"53.4 (38.5, 68.3)",147,,NA,Uttar Pradesh,9,Faizabad
178,dm_screened,64.7,53.2,76.3,Proportion,"64.7 (53.2, 76.3)",129,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,dm_diagnosed,42.5,30.9,54.1,Proportion,"42.5 (30.9, 54.1)",129,,NA,Uttar Pradesh,9,Ambedkar Nagar
180,dm_screened,85.9,77,94.8,Proportion,"85.9 (77, 94.8)",164,,NA,Uttar Pradesh,9,Bahraich
180,dm_diagnosed,81.5,70.5,92.5,Proportion,"81.5 (70.5, 92.5)",164,,NA,Uttar Pradesh,9,Bahraich
181,dm_screened,78.5,67.4,89.7,Proportion,"78.5 (67.4, 89.7)",114,,NA,Uttar Pradesh,9,Shrawasti
181,dm_diagnosed,76.4,64.7,88,Proportion,"76.4 (64.7, 88)",114,,NA,Uttar Pradesh,9,Shrawasti
182,dm_screened,89.8,83.2,96.4,Proportion,"89.8 (83.2, 96.4)",165,,NA,Uttar Pradesh,9,Balrampur
182,dm_diagnosed,85.4,77.5,93.3,Proportion,"85.4 (77.5, 93.3)",165,,NA,Uttar Pradesh,9,Balrampur
183,dm_screened,85.2,79.4,91.1,Proportion,"85.2 (79.4, 91.1)",197,,NA,Uttar Pradesh,9,Gonda
183,dm_diagnosed,83,77,89,Proportion,"83 (77, 89)",197,,NA,Uttar Pradesh,9,Gonda
184,dm_screened,77.9,65.8,90,Proportion,"77.9 (65.8, 90)",167,,NA,Uttar Pradesh,9,Siddharthnagar
184,dm_diagnosed,67.4,51.6,83.2,Proportion,"67.4 (51.6, 83.2)",167,,NA,Uttar Pradesh,9,Siddharthnagar
185,dm_screened,88.4,83.6,93.1,Proportion,"88.4 (83.6, 93.1)",216,,NA,Uttar Pradesh,9,Basti
185,dm_diagnosed,84.2,78.3,90.2,Proportion,"84.2 (78.3, 90.2)",216,,NA,Uttar Pradesh,9,Basti
186,dm_screened,73.3,59.6,87.1,Proportion,"73.3 (59.6, 87.1)",101,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,dm_diagnosed,69,55.5,82.4,Proportion,"69 (55.5, 82.4)",101,,NA,Uttar Pradesh,9,Sant Kabir Nagar
187,dm_screened,67.3,53.3,81.3,Proportion,"67.3 (53.3, 81.3)",123,,NA,Uttar Pradesh,9,Maharajganj
187,dm_diagnosed,52.4,36.5,68.3,Proportion,"52.4 (36.5, 68.3)",123,,NA,Uttar Pradesh,9,Maharajganj
188,dm_screened,82.7,73.8,91.6,Proportion,"82.7 (73.8, 91.6)",204,,NA,Uttar Pradesh,9,Gorakhpur
188,dm_diagnosed,69.8,56.5,83.1,Proportion,"69.8 (56.5, 83.1)",204,,NA,Uttar Pradesh,9,Gorakhpur
189,dm_screened,88.5,80.7,96.3,Proportion,"88.5 (80.7, 96.3)",190,,NA,Uttar Pradesh,9,Kushinagar
189,dm_diagnosed,81.4,71.1,91.8,Proportion,"81.4 (71.1, 91.8)",190,,NA,Uttar Pradesh,9,Kushinagar
190,dm_screened,90.8,84.8,96.9,Proportion,"90.8 (84.8, 96.9)",223,,NA,Uttar Pradesh,9,Deoria
190,dm_diagnosed,82,74.6,89.5,Proportion,"82 (74.6, 89.5)",223,,NA,Uttar Pradesh,9,Deoria
191,dm_screened,65.2,51.8,78.6,Proportion,"65.2 (51.8, 78.6)",122,,NA,Uttar Pradesh,9,Azamgarh
191,dm_diagnosed,44.4,32.7,56.2,Proportion,"44.4 (32.7, 56.2)",122,,NA,Uttar Pradesh,9,Azamgarh
192,dm_screened,89.4,84.2,94.6,Proportion,"89.4 (84.2, 94.6)",138,,NA,Uttar Pradesh,9,Mau
192,dm_diagnosed,83.5,76.4,90.6,Proportion,"83.5 (76.4, 90.6)",138,,NA,Uttar Pradesh,9,Mau
193,dm_screened,78.5,68,89.1,Proportion,"78.5 (68, 89.1)",276,,NA,Uttar Pradesh,9,Ballia
193,dm_diagnosed,72.8,61.3,84.3,Proportion,"72.8 (61.3, 84.3)",276,,NA,Uttar Pradesh,9,Ballia
194,dm_screened,92.2,87.4,96.9,Proportion,"92.2 (87.4, 96.9)",344,,NA,Uttar Pradesh,9,Jaunpur
194,dm_diagnosed,90,85.1,95,Proportion,"90 (85.1, 95)",344,,NA,Uttar Pradesh,9,Jaunpur
195,dm_screened,91.3,85,97.6,Proportion,"91.3 (85, 97.6)",223,,NA,Uttar Pradesh,9,Ghazipur
195,dm_diagnosed,86.7,79,94.5,Proportion,"86.7 (79, 94.5)",223,,NA,Uttar Pradesh,9,Ghazipur
196,dm_screened,82.2,67.8,96.6,Proportion,"82.2 (67.8, 96.6)",105,,NA,Uttar Pradesh,9,Chandauli
196,dm_diagnosed,71.4,50.4,92.4,Proportion,"71.4 (50.4, 92.4)",105,,NA,Uttar Pradesh,9,Chandauli
197,dm_screened,93.2,89.5,96.8,Proportion,"93.2 (89.5, 96.8)",208,,NA,Uttar Pradesh,9,Varanasi
197,dm_diagnosed,90.7,85.6,95.8,Proportion,"90.7 (85.6, 95.8)",208,,NA,Uttar Pradesh,9,Varanasi
198,dm_screened,74.2,60.7,87.8,Proportion,"74.2 (60.7, 87.8)",123,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_diagnosed,64.2,48,80.4,Proportion,"64.2 (48, 80.4)",123,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
199,dm_screened,88.4,81,95.8,Proportion,"88.4 (81, 95.8)",163,,NA,Uttar Pradesh,9,Mirzapur
199,dm_diagnosed,81.5,73.6,89.5,Proportion,"81.5 (73.6, 89.5)",163,,NA,Uttar Pradesh,9,Mirzapur
200,dm_screened,81.2,70.1,92.4,Proportion,"81.2 (70.1, 92.4)",113,,NA,Uttar Pradesh,9,Sonbhadra
200,dm_diagnosed,75.4,63.7,87.1,Proportion,"75.4 (63.7, 87.1)",113,,NA,Uttar Pradesh,9,Sonbhadra
201,dm_screened,59,37.9,80,Proportion,"59 (37.9, 80)",66,,NA,Uttar Pradesh,9,Etah
201,dm_diagnosed,53.5,31.8,75.2,Proportion,"53.5 (31.8, 75.2)",66,,NA,Uttar Pradesh,9,Etah
202,dm_screened,66.6,39.9,93.3,Proportion,"66.6 (39.9, 93.3)",58,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,dm_diagnosed,56.4,26.5,86.3,Proportion,"56.4 (26.5, 86.3)",58,,NA,Uttar Pradesh,9,Kanshiram Nagar
203,dm_screened,58,45.6,70.4,Proportion,"58 (45.6, 70.4)",89,,NA,Bihar,10,Pashchim Champaran
203,dm_diagnosed,51.1,38.6,63.7,Proportion,"51.1 (38.6, 63.7)",89,,NA,Bihar,10,Pashchim Champaran
204,dm_screened,71.2,58.2,84.3,Proportion,"71.2 (58.2, 84.3)",117,,NA,Bihar,10,Purba Champaran
204,dm_diagnosed,67.9,54.2,81.5,Proportion,"67.9 (54.2, 81.5)",117,,NA,Bihar,10,Purba Champaran
205,dm_screened,67,45.2,88.9,Proportion,"67 (45.2, 88.9)",47,,NA,Bihar,10,Sheohar
205,dm_diagnosed,60.3,37.6,83.1,Proportion,"60.3 (37.6, 83.1)",47,,NA,Bihar,10,Sheohar
206,dm_screened,62.5,40.5,84.4,Proportion,"62.5 (40.5, 84.4)",74,,NA,Bihar,10,Sitamarhi
206,dm_diagnosed,60.7,38.6,82.8,Proportion,"60.7 (38.6, 82.8)",74,,NA,Bihar,10,Sitamarhi
207,dm_screened,66.1,46,86.2,Proportion,"66.1 (46, 86.2)",114,,NA,Bihar,10,Madhubani
207,dm_diagnosed,64.3,44.2,84.5,Proportion,"64.3 (44.2, 84.5)",114,,NA,Bihar,10,Madhubani
208,dm_screened,64.4,51.1,77.6,Proportion,"64.4 (51.1, 77.6)",109,,NA,Bihar,10,Supaul
208,dm_diagnosed,59.1,44.8,73.4,Proportion,"59.1 (44.8, 73.4)",109,,NA,Bihar,10,Supaul
209,dm_screened,59,48,69.9,Proportion,"59 (48, 69.9)",113,,NA,Bihar,10,Araria
209,dm_diagnosed,56.5,44.2,68.8,Proportion,"56.5 (44.2, 68.8)",113,,NA,Bihar,10,Araria
210,dm_screened,75.5,64.7,86.2,Proportion,"75.5 (64.7, 86.2)",111,,NA,Bihar,10,Kishanganj
210,dm_diagnosed,68.1,56.4,79.9,Proportion,"68.1 (56.4, 79.9)",111,,NA,Bihar,10,Kishanganj
211,dm_screened,83.7,73.3,94,Proportion,"83.7 (73.3, 94)",144,,NA,Bihar,10,Purnia
211,dm_diagnosed,77,64.4,89.6,Proportion,"77 (64.4, 89.6)",144,,NA,Bihar,10,Purnia
212,dm_screened,71.2,56.6,85.8,Proportion,"71.2 (56.6, 85.8)",87,,NA,Bihar,10,Katihar
212,dm_diagnosed,62.8,48.8,76.8,Proportion,"62.8 (48.8, 76.8)",87,,NA,Bihar,10,Katihar
213,dm_screened,45.6,36.3,54.9,Proportion,"45.6 (36.3, 54.9)",111,,NA,Bihar,10,Madhepura
213,dm_diagnosed,41.3,32.6,50,Proportion,"41.3 (32.6, 50)",111,,NA,Bihar,10,Madhepura
214,dm_screened,50.8,32,69.6,Proportion,"50.8 (32, 69.6)",72,,NA,Bihar,10,Saharsa
214,dm_diagnosed,46.8,28.3,65.3,Proportion,"46.8 (28.3, 65.3)",72,,NA,Bihar,10,Saharsa
215,dm_screened,90.2,83.4,97,Proportion,"90.2 (83.4, 97)",116,,NA,Bihar,10,Darbhanga
215,dm_diagnosed,79.2,68.6,89.8,Proportion,"79.2 (68.6, 89.8)",116,,NA,Bihar,10,Darbhanga
216,dm_screened,84.3,75.3,93.3,Proportion,"84.3 (75.3, 93.3)",137,,NA,Bihar,10,Muzaffarpur
216,dm_diagnosed,80.7,70.7,90.6,Proportion,"80.7 (70.7, 90.6)",137,,NA,Bihar,10,Muzaffarpur
217,dm_screened,69.4,54.1,84.7,Proportion,"69.4 (54.1, 84.7)",147,,NA,Bihar,10,Gopalganj
217,dm_diagnosed,66.6,51.6,81.6,Proportion,"66.6 (51.6, 81.6)",147,,NA,Bihar,10,Gopalganj
218,dm_screened,74.3,66.4,82.3,Proportion,"74.3 (66.4, 82.3)",106,,NA,Bihar,10,Siwan
218,dm_diagnosed,65.7,55.9,75.6,Proportion,"65.7 (55.9, 75.6)",106,,NA,Bihar,10,Siwan
219,dm_screened,75.7,64.8,86.6,Proportion,"75.7 (64.8, 86.6)",181,,NA,Bihar,10,Saran
219,dm_diagnosed,68.5,55.4,81.7,Proportion,"68.5 (55.4, 81.7)",181,,NA,Bihar,10,Saran
220,dm_screened,87.1,79.9,94.3,Proportion,"87.1 (79.9, 94.3)",210,,NA,Bihar,10,Vaishali
220,dm_diagnosed,82.9,73.6,92.1,Proportion,"82.9 (73.6, 92.1)",210,,NA,Bihar,10,Vaishali
221,dm_screened,71.9,60.4,83.4,Proportion,"71.9 (60.4, 83.4)",102,,NA,Bihar,10,Samastipur
221,dm_diagnosed,66,50.2,81.8,Proportion,"66 (50.2, 81.8)",102,,NA,Bihar,10,Samastipur
222,dm_screened,92.2,87.1,97.4,Proportion,"92.2 (87.1, 97.4)",224,,NA,Bihar,10,Begusarai
222,dm_diagnosed,89.2,82.9,95.5,Proportion,"89.2 (82.9, 95.5)",224,,NA,Bihar,10,Begusarai
223,dm_screened,56.4,44.6,68.2,Proportion,"56.4 (44.6, 68.2)",112,,NA,Bihar,10,Khagaria
223,dm_diagnosed,51,39.6,62.4,Proportion,"51 (39.6, 62.4)",112,,NA,Bihar,10,Khagaria
224,dm_screened,66.1,53.5,78.7,Proportion,"66.1 (53.5, 78.7)",128,,NA,Bihar,10,Bhagalpur
224,dm_diagnosed,51.6,34.9,68.3,Proportion,"51.6 (34.9, 68.3)",128,,NA,Bihar,10,Bhagalpur
225,dm_screened,79.2,69.5,89,Proportion,"79.2 (69.5, 89)",157,,NA,Bihar,10,Banka
225,dm_diagnosed,74.9,63.6,86.1,Proportion,"74.9 (63.6, 86.1)",157,,NA,Bihar,10,Banka
226,dm_screened,76.4,63.9,88.8,Proportion,"76.4 (63.9, 88.8)",200,,NA,Bihar,10,Munger
226,dm_diagnosed,62.2,47,77.4,Proportion,"62.2 (47, 77.4)",200,,NA,Bihar,10,Munger
227,dm_screened,73.2,63,83.4,Proportion,"73.2 (63, 83.4)",147,,NA,Bihar,10,Lakhisarai
227,dm_diagnosed,67,55,79,Proportion,"67 (55, 79)",147,,NA,Bihar,10,Lakhisarai
228,dm_screened,81.6,74.6,88.5,Proportion,"81.6 (74.6, 88.5)",98,,NA,Bihar,10,Sheikhpura
228,dm_diagnosed,79.1,71.1,87.1,Proportion,"79.1 (71.1, 87.1)",98,,NA,Bihar,10,Sheikhpura
229,dm_screened,85.6,80.1,91.1,Proportion,"85.6 (80.1, 91.1)",95,,NA,Bihar,10,Nalanda
229,dm_diagnosed,79.3,72.6,85.9,Proportion,"79.3 (72.6, 85.9)",95,,NA,Bihar,10,Nalanda
230,dm_screened,80.5,70.9,90.1,Proportion,"80.5 (70.9, 90.1)",147,,NA,Bihar,10,Patna
230,dm_diagnosed,71.9,61.1,82.8,Proportion,"71.9 (61.1, 82.8)",147,,NA,Bihar,10,Patna
231,dm_screened,78.6,68.6,88.6,Proportion,"78.6 (68.6, 88.6)",165,,NA,Bihar,10,Bhojpur
231,dm_diagnosed,67.3,55.4,79.2,Proportion,"67.3 (55.4, 79.2)",165,,NA,Bihar,10,Bhojpur
232,dm_screened,72.1,57.7,86.6,Proportion,"72.1 (57.7, 86.6)",120,,NA,Bihar,10,Buxer
232,dm_diagnosed,63.5,47.5,79.5,Proportion,"63.5 (47.5, 79.5)",120,,NA,Bihar,10,Buxer
233,dm_screened,56.6,34.3,78.9,Proportion,"56.6 (34.3, 78.9)",51,,NA,Bihar,10,Kaimur (Bhabua)
233,dm_diagnosed,53.2,30.8,75.6,Proportion,"53.2 (30.8, 75.6)",51,,NA,Bihar,10,Kaimur (Bhabua)
234,dm_screened,60,46.1,73.8,Proportion,"60 (46.1, 73.8)",102,,NA,Bihar,10,Rohtas
234,dm_diagnosed,39.1,25.3,52.8,Proportion,"39.1 (25.3, 52.8)",102,,NA,Bihar,10,Rohtas
235,dm_screened,72.6,54.2,91.1,Proportion,"72.6 (54.2, 91.1)",77,,NA,Bihar,10,Aurangabad
235,dm_diagnosed,48,27.1,69,Proportion,"48 (27.1, 69)",77,,NA,Bihar,10,Aurangabad
236,dm_screened,75.9,57.6,94.3,Proportion,"75.9 (57.6, 94.3)",62,,NA,Bihar,10,Gaya
236,dm_diagnosed,67,45.9,88,Proportion,"67 (45.9, 88)",62,,NA,Bihar,10,Gaya
237,dm_screened,85.7,73.5,97.9,Proportion,"85.7 (73.5, 97.9)",91,,NA,Bihar,10,Nawada
237,dm_diagnosed,83.2,69.7,96.8,Proportion,"83.2 (69.7, 96.8)",91,,NA,Bihar,10,Nawada
238,dm_screened,77.7,64.5,90.9,Proportion,"77.7 (64.5, 90.9)",145,,NA,Bihar,10,Jamui
