state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
10,Rural,dm_unscreened,26.2,22.8,29.5,Proportion,"26.2 (22.8, 29.5)",1776,sex,Male,Bihar,East
10,Rural,dm_undiagnosed,32.9,29.1,36.6,Proportion,"32.9 (29.1, 36.6)",1776,sex,Male,Bihar,East
10,Urban,dm_unscreened,17.6,10.9,24.4,Proportion,"17.6 (10.9, 24.4)",415,sex,Female,Bihar,East
10,Urban,dm_undiagnosed,25.8,17.2,34.5,Proportion,"25.8 (17.2, 34.5)",415,sex,Female,Bihar,East
10,Urban,dm_unscreened,18.9,10.9,26.8,Proportion,"18.9 (10.9, 26.8)",391,sex,Male,Bihar,East
10,Urban,dm_undiagnosed,27.3,18.5,36,Proportion,"27.3 (18.5, 36)",391,sex,Male,Bihar,East
11,Rural,dm_unscreened,9.4,3.3,15.5,Proportion,"9.4 (3.3, 15.5)",147,sex,Female,Sikkim,North East
11,Rural,dm_undiagnosed,18.6,11.8,25.5,Proportion,"18.6 (11.8, 25.5)",147,sex,Female,Sikkim,North East
11,Rural,dm_unscreened,11.1,3.8,18.4,Proportion,"11.1 (3.8, 18.4)",155,sex,Male,Sikkim,North East
11,Rural,dm_undiagnosed,29.1,18.3,40,Proportion,"29.1 (18.3, 40)",155,sex,Male,Sikkim,North East
11,Urban,dm_unscreened,15.3,-7.8,38.5,Proportion,"15.3 (-7.8, 38.5)",44,sex,Female,Sikkim,North East
11,Urban,dm_undiagnosed,17,-6.3,40.2,Proportion,"17 (-6.3, 40.2)",44,sex,Female,Sikkim,North East
11,Urban,dm_unscreened,19.9,2.1,37.8,Proportion,"19.9 (2.1, 37.8)",35,sex,Male,Sikkim,North East
11,Urban,dm_undiagnosed,27.4,7.9,46.9,Proportion,"27.4 (7.9, 46.9)",35,sex,Male,Sikkim,North East
12,Rural,dm_unscreened,18,13.2,22.9,Proportion,"18 (13.2, 22.9)",549,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,23.7,17.9,29.5,Proportion,"23.7 (17.9, 29.5)",549,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_unscreened,19.7,14.5,24.9,Proportion,"19.7 (14.5, 24.9)",658,sex,Male,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,26.9,20.7,33.2,Proportion,"26.9 (20.7, 33.2)",658,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_unscreened,10.2,5.5,14.9,Proportion,"10.2 (5.5, 14.9)",304,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,21.3,14.8,27.7,Proportion,"21.3 (14.8, 27.7)",304,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_unscreened,12.7,7.4,18,Proportion,"12.7 (7.4, 18)",324,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,19.8,13.1,26.4,Proportion,"19.8 (13.1, 26.4)",324,sex,Male,Arunachal Pradesh,North East
13,Rural,dm_unscreened,36.6,23,50.2,Proportion,"36.6 (23, 50.2)",186,sex,Female,Nagaland,North East
13,Rural,dm_undiagnosed,49.9,35.5,64.3,Proportion,"49.9 (35.5, 64.3)",186,sex,Female,Nagaland,North East
13,Rural,dm_unscreened,30.6,18.8,42.3,Proportion,"30.6 (18.8, 42.3)",207,sex,Male,Nagaland,North East
13,Rural,dm_undiagnosed,43,27.3,58.7,Proportion,"43 (27.3, 58.7)",207,sex,Male,Nagaland,North East
13,Urban,dm_unscreened,10.2,2,18.3,Proportion,"10.2 (2, 18.3)",108,sex,Female,Nagaland,North East
13,Urban,dm_undiagnosed,15,4.7,25.2,Proportion,"15 (4.7, 25.2)",108,sex,Female,Nagaland,North East
13,Urban,dm_unscreened,15.6,7.2,24.1,Proportion,"15.6 (7.2, 24.1)",155,sex,Male,Nagaland,North East
13,Urban,dm_undiagnosed,21.7,12,31.4,Proportion,"21.7 (12, 31.4)",155,sex,Male,Nagaland,North East
14,Rural,dm_unscreened,14.2,8.1,20.2,Proportion,"14.2 (8.1, 20.2)",364,sex,Female,Manipur,North East
14,Rural,dm_undiagnosed,32.2,23.6,40.7,Proportion,"32.2 (23.6, 40.7)",364,sex,Female,Manipur,North East
14,Rural,dm_unscreened,34.1,23.7,44.6,Proportion,"34.1 (23.7, 44.6)",336,sex,Male,Manipur,North East
14,Rural,dm_undiagnosed,45.2,36.1,54.3,Proportion,"45.2 (36.1, 54.3)",336,sex,Male,Manipur,North East
14,Urban,dm_unscreened,20.3,10.9,29.8,Proportion,"20.3 (10.9, 29.8)",236,sex,Female,Manipur,North East
14,Urban,dm_undiagnosed,29.3,19.4,39.1,Proportion,"29.3 (19.4, 39.1)",236,sex,Female,Manipur,North East
14,Urban,dm_unscreened,20.6,10.6,30.6,Proportion,"20.6 (10.6, 30.6)",228,sex,Male,Manipur,North East
14,Urban,dm_undiagnosed,38.2,25.7,50.7,Proportion,"38.2 (25.7, 50.7)",228,sex,Male,Manipur,North East
15,Rural,dm_unscreened,19.2,9.8,28.5,Proportion,"19.2 (9.8, 28.5)",193,sex,Female,Mizoram,North East
15,Rural,dm_undiagnosed,21.6,11.7,31.4,Proportion,"21.6 (11.7, 31.4)",193,sex,Female,Mizoram,North East
15,Rural,dm_unscreened,26,11.1,40.8,Proportion,"26 (11.1, 40.8)",180,sex,Male,Mizoram,North East
15,Rural,dm_undiagnosed,32.9,17.6,48.2,Proportion,"32.9 (17.6, 48.2)",180,sex,Male,Mizoram,North East
15,Urban,dm_unscreened,10.6,1.4,19.9,Proportion,"10.6 (1.4, 19.9)",240,sex,Female,Mizoram,North East
15,Urban,dm_undiagnosed,18.4,8.7,28.2,Proportion,"18.4 (8.7, 28.2)",240,sex,Female,Mizoram,North East
15,Urban,dm_unscreened,6.6,2.4,10.9,Proportion,"6.6 (2.4, 10.9)",238,sex,Male,Mizoram,North East
15,Urban,dm_undiagnosed,13.3,7.1,19.5,Proportion,"13.3 (7.1, 19.5)",238,sex,Male,Mizoram,North East
16,Rural,dm_unscreened,26.1,19.7,32.6,Proportion,"26.1 (19.7, 32.6)",351,sex,Female,Tripura,North East
16,Rural,dm_undiagnosed,41.6,33.8,49.3,Proportion,"41.6 (33.8, 49.3)",351,sex,Female,Tripura,North East
16,Rural,dm_unscreened,21.1,14.8,27.5,Proportion,"21.1 (14.8, 27.5)",319,sex,Male,Tripura,North East
16,Rural,dm_undiagnosed,33.4,25.7,41.2,Proportion,"33.4 (25.7, 41.2)",319,sex,Male,Tripura,North East
16,Urban,dm_unscreened,16.4,8.8,24,Proportion,"16.4 (8.8, 24)",138,sex,Female,Tripura,North East
16,Urban,dm_undiagnosed,33.5,24.6,42.4,Proportion,"33.5 (24.6, 42.4)",138,sex,Female,Tripura,North East
16,Urban,dm_unscreened,31.7,20.6,42.8,Proportion,"31.7 (20.6, 42.8)",154,sex,Male,Tripura,North East
16,Urban,dm_undiagnosed,49.2,38.1,60.3,Proportion,"49.2 (38.1, 60.3)",154,sex,Male,Tripura,North East
17,Rural,dm_unscreened,25.8,17.9,33.7,Proportion,"25.8 (17.9, 33.7)",217,sex,Female,Meghalaya,North East
17,Rural,dm_undiagnosed,29.2,21.2,37.3,Proportion,"29.2 (21.2, 37.3)",217,sex,Female,Meghalaya,North East
17,Rural,dm_unscreened,38.2,25.7,50.8,Proportion,"38.2 (25.7, 50.8)",172,sex,Male,Meghalaya,North East
17,Rural,dm_undiagnosed,42.7,29.7,55.6,Proportion,"42.7 (29.7, 55.6)",172,sex,Male,Meghalaya,North East
17,Urban,dm_unscreened,11.8,3.2,20.5,Proportion,"11.8 (3.2, 20.5)",61,sex,Female,Meghalaya,North East
17,Urban,dm_undiagnosed,14,4.9,23,Proportion,"14 (4.9, 23)",61,sex,Female,Meghalaya,North East
17,Urban,dm_unscreened,38,17,59.1,Proportion,"38 (17, 59.1)",48,sex,Male,Meghalaya,North East
17,Urban,dm_undiagnosed,45.7,26.5,64.9,Proportion,"45.7 (26.5, 64.9)",48,sex,Male,Meghalaya,North East
18,Rural,dm_unscreened,18.4,15.1,21.8,Proportion,"18.4 (15.1, 21.8)",1192,sex,Female,Assam,North East
18,Rural,dm_undiagnosed,30.4,26.2,34.6,Proportion,"30.4 (26.2, 34.6)",1192,sex,Female,Assam,North East
18,Rural,dm_unscreened,23.7,19.7,27.7,Proportion,"23.7 (19.7, 27.7)",1334,sex,Male,Assam,North East
18,Rural,dm_undiagnosed,36.4,31.9,40.9,Proportion,"36.4 (31.9, 40.9)",1334,sex,Male,Assam,North East
18,Urban,dm_unscreened,10,2.5,17.6,Proportion,"10 (2.5, 17.6)",356,sex,Female,Assam,North East
18,Urban,dm_undiagnosed,27.2,18.1,36.4,Proportion,"27.2 (18.1, 36.4)",356,sex,Female,Assam,North East
18,Urban,dm_unscreened,15.5,8.2,22.8,Proportion,"15.5 (8.2, 22.8)",433,sex,Male,Assam,North East
18,Urban,dm_undiagnosed,35.5,26.4,44.6,Proportion,"35.5 (26.4, 44.6)",433,sex,Male,Assam,North East
19,Rural,dm_unscreened,32.8,27.3,38.4,Proportion,"32.8 (27.3, 38.4)",712,sex,Female,West Bengal,East
19,Rural,dm_undiagnosed,46.4,40.6,52.1,Proportion,"46.4 (40.6, 52.1)",712,sex,Female,West Bengal,East
19,Rural,dm_unscreened,30.5,25.9,35.1,Proportion,"30.5 (25.9, 35.1)",790,sex,Male,West Bengal,East
19,Rural,dm_undiagnosed,43.6,38.1,49.2,Proportion,"43.6 (38.1, 49.2)",790,sex,Male,West Bengal,East
19,Urban,dm_unscreened,25.6,18.2,32.9,Proportion,"25.6 (18.2, 32.9)",500,sex,Female,West Bengal,East
19,Urban,dm_undiagnosed,36.3,28.8,43.9,Proportion,"36.3 (28.8, 43.9)",500,sex,Female,West Bengal,East
19,Urban,dm_unscreened,23.2,17.1,29.3,Proportion,"23.2 (17.1, 29.3)",491,sex,Male,West Bengal,East
19,Urban,dm_undiagnosed,37.8,30.7,45,Proportion,"37.8 (30.7, 45)",491,sex,Male,West Bengal,East
20,Rural,dm_unscreened,23.4,18.8,28.1,Proportion,"23.4 (18.8, 28.1)",933,sex,Female,Jharkhand,East
20,Rural,dm_undiagnosed,30.1,24.6,35.5,Proportion,"30.1 (24.6, 35.5)",933,sex,Female,Jharkhand,East
20,Rural,dm_unscreened,25.1,20.2,30.1,Proportion,"25.1 (20.2, 30.1)",990,sex,Male,Jharkhand,East
20,Rural,dm_undiagnosed,34.4,28.3,40.5,Proportion,"34.4 (28.3, 40.5)",990,sex,Male,Jharkhand,East
20,Urban,dm_unscreened,14,6.6,21.3,Proportion,"14 (6.6, 21.3)",474,sex,Female,Jharkhand,East
20,Urban,dm_undiagnosed,25,16.3,33.6,Proportion,"25 (16.3, 33.6)",474,sex,Female,Jharkhand,East
20,Urban,dm_unscreened,12.3,7.9,16.8,Proportion,"12.3 (7.9, 16.8)",550,sex,Male,Jharkhand,East
20,Urban,dm_undiagnosed,24.4,17.9,30.9,Proportion,"24.4 (17.9, 30.9)",550,sex,Male,Jharkhand,East
21,Rural,dm_unscreened,27.3,23.1,31.4,Proportion,"27.3 (23.1, 31.4)",1373,sex,Female,Odisha,East
21,Rural,dm_undiagnosed,34.9,30.2,39.7,Proportion,"34.9 (30.2, 39.7)",1373,sex,Female,Odisha,East
21,Rural,dm_unscreened,33.8,29.5,38.2,Proportion,"33.8 (29.5, 38.2)",1424,sex,Male,Odisha,East
21,Rural,dm_undiagnosed,41.3,36.6,46.1,Proportion,"41.3 (36.6, 46.1)",1424,sex,Male,Odisha,East
21,Urban,dm_unscreened,20,13.8,26.1,Proportion,"20 (13.8, 26.1)",404,sex,Female,Odisha,East
21,Urban,dm_undiagnosed,30.9,23.1,38.8,Proportion,"30.9 (23.1, 38.8)",404,sex,Female,Odisha,East
21,Urban,dm_unscreened,25.7,19,32.4,Proportion,"25.7 (19, 32.4)",440,sex,Male,Odisha,East
21,Urban,dm_undiagnosed,35,27.8,42.2,Proportion,"35 (27.8, 42.2)",440,sex,Male,Odisha,East
22,Rural,dm_unscreened,22,17,26.9,Proportion,"22 (17, 26.9)",765,sex,Female,Chhattisgarh,Central
22,Rural,dm_undiagnosed,34.3,28.1,40.5,Proportion,"34.3 (28.1, 40.5)",765,sex,Female,Chhattisgarh,Central
22,Rural,dm_unscreened,23.4,19.1,27.7,Proportion,"23.4 (19.1, 27.7)",846,sex,Male,Chhattisgarh,Central
22,Rural,dm_undiagnosed,34.8,29.4,40.1,Proportion,"34.8 (29.4, 40.1)",846,sex,Male,Chhattisgarh,Central
22,Urban,dm_unscreened,15.5,8.1,22.9,Proportion,"15.5 (8.1, 22.9)",396,sex,Female,Chhattisgarh,Central
22,Urban,dm_undiagnosed,32.9,23,42.8,Proportion,"32.9 (23, 42.8)",396,sex,Female,Chhattisgarh,Central
22,Urban,dm_unscreened,17.1,10.3,23.9,Proportion,"17.1 (10.3, 23.9)",417,sex,Male,Chhattisgarh,Central
22,Urban,dm_undiagnosed,29.6,20,39.3,Proportion,"29.6 (20, 39.3)",417,sex,Male,Chhattisgarh,Central
23,Rural,dm_unscreened,32.4,28.3,36.5,Proportion,"32.4 (28.3, 36.5)",1148,sex,Female,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,44,39.4,48.5,Proportion,"44 (39.4, 48.5)",1148,sex,Female,Madhya Pradesh,Central
23,Rural,dm_unscreened,39.5,35.1,44,Proportion,"39.5 (35.1, 44)",1194,sex,Male,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,49.6,45.1,54.1,Proportion,"49.6 (45.1, 54.1)",1194,sex,Male,Madhya Pradesh,Central
23,Urban,dm_unscreened,19.6,13.7,25.6,Proportion,"19.6 (13.7, 25.6)",575,sex,Female,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,27.6,20.9,34.4,Proportion,"27.6 (20.9, 34.4)",575,sex,Female,Madhya Pradesh,Central
23,Urban,dm_unscreened,27.4,21,33.9,Proportion,"27.4 (21, 33.9)",617,sex,Male,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,39.4,32.4,46.5,Proportion,"39.4 (32.4, 46.5)",617,sex,Male,Madhya Pradesh,Central
24,Rural,dm_unscreened,34.5,29.6,39.5,Proportion,"34.5 (29.6, 39.5)",1061,sex,Female,Gujarat,West
24,Rural,dm_undiagnosed,43.3,38.1,48.5,Proportion,"43.3 (38.1, 48.5)",1061,sex,Female,Gujarat,West
24,Rural,dm_unscreened,38.3,33.3,43.3,Proportion,"38.3 (33.3, 43.3)",1245,sex,Male,Gujarat,West
24,Rural,dm_undiagnosed,50.6,45.6,55.5,Proportion,"50.6 (45.6, 55.5)",1245,sex,Male,Gujarat,West
24,Urban,dm_unscreened,18.6,13.4,23.8,Proportion,"18.6 (13.4, 23.8)",898,sex,Female,Gujarat,West
24,Urban,dm_undiagnosed,30.4,24.4,36.3,Proportion,"30.4 (24.4, 36.3)",898,sex,Female,Gujarat,West
24,Urban,dm_unscreened,30.2,22,38.4,Proportion,"30.2 (22, 38.4)",777,sex,Male,Gujarat,West
24,Urban,dm_undiagnosed,41.4,33.8,49.1,Proportion,"41.4 (33.8, 49.1)",777,sex,Male,Gujarat,West
25,Rural,dm_unscreened,34.7,18.8,50.6,Proportion,"34.7 (18.8, 50.6)",86,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,44.5,29,60.1,Proportion,"44.5 (29, 60.1)",86,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_unscreened,59.2,45.2,73.1,Proportion,"59.2 (45.2, 73.1)",70,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,80.6,71.2,90,Proportion,"80.6 (71.2, 90)",70,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,22.7,7.1,38.3,Proportion,"22.7 (7.1, 38.3)",106,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,41,27.4,54.6,Proportion,"41 (27.4, 54.6)",106,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,48,32.4,63.7,Proportion,"48 (32.4, 63.7)",114,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,55.4,41.8,69.1,Proportion,"55.4 (41.8, 69.1)",114,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_unscreened,21.2,16.5,25.9,Proportion,"21.2 (16.5, 25.9)",1120,sex,Female,Maharashtra,West
27,Rural,dm_undiagnosed,36.8,31.5,42,Proportion,"36.8 (31.5, 42)",1120,sex,Female,Maharashtra,West
27,Rural,dm_unscreened,32,26.8,37.2,Proportion,"32 (26.8, 37.2)",1297,sex,Male,Maharashtra,West
27,Rural,dm_undiagnosed,43,37.6,48.3,Proportion,"43 (37.6, 48.3)",1297,sex,Male,Maharashtra,West
27,Urban,dm_unscreened,17.4,11.9,22.8,Proportion,"17.4 (11.9, 22.8)",919,sex,Female,Maharashtra,West
27,Urban,dm_undiagnosed,27.5,21.3,33.7,Proportion,"27.5 (21.3, 33.7)",919,sex,Female,Maharashtra,West
27,Urban,dm_unscreened,22.2,15.2,29.2,Proportion,"22.2 (15.2, 29.2)",802,sex,Male,Maharashtra,West
27,Urban,dm_undiagnosed,38.3,29.9,46.8,Proportion,"38.3 (29.9, 46.8)",802,sex,Male,Maharashtra,West
28,Rural,dm_unscreened,16,11.7,20.3,Proportion,"16 (11.7, 20.3)",884,sex,Female,Andhra Pradesh,South
28,Rural,dm_undiagnosed,33.4,28.5,38.3,Proportion,"33.4 (28.5, 38.3)",884,sex,Female,Andhra Pradesh,South
28,Rural,dm_unscreened,23.7,18.2,29.2,Proportion,"23.7 (18.2, 29.2)",865,sex,Male,Andhra Pradesh,South
28,Rural,dm_undiagnosed,43.2,37.8,48.6,Proportion,"43.2 (37.8, 48.6)",865,sex,Male,Andhra Pradesh,South
28,Urban,dm_unscreened,12.6,7.7,17.4,Proportion,"12.6 (7.7, 17.4)",541,sex,Female,Andhra Pradesh,South
28,Urban,dm_undiagnosed,35.5,28.4,42.6,Proportion,"35.5 (28.4, 42.6)",541,sex,Female,Andhra Pradesh,South
28,Urban,dm_unscreened,18.8,11.8,25.7,Proportion,"18.8 (11.8, 25.7)",474,sex,Male,Andhra Pradesh,South
28,Urban,dm_undiagnosed,40.6,34.3,46.8,Proportion,"40.6 (34.3, 46.8)",474,sex,Male,Andhra Pradesh,South
29,Rural,dm_unscreened,18.7,14.9,22.5,Proportion,"18.7 (14.9, 22.5)",1571,sex,Female,Karnataka,South
29,Rural,dm_undiagnosed,34.9,30.6,39.1,Proportion,"34.9 (30.6, 39.1)",1571,sex,Female,Karnataka,South
29,Rural,dm_unscreened,23.4,19.2,27.6,Proportion,"23.4 (19.2, 27.6)",1578,sex,Male,Karnataka,South
29,Rural,dm_undiagnosed,40.1,35.3,44.9,Proportion,"40.1 (35.3, 44.9)",1578,sex,Male,Karnataka,South
29,Urban,dm_unscreened,14.2,9.1,19.3,Proportion,"14.2 (9.1, 19.3)",948,sex,Female,Karnataka,South
29,Urban,dm_undiagnosed,30,23.4,36.7,Proportion,"30 (23.4, 36.7)",948,sex,Female,Karnataka,South
29,Urban,dm_unscreened,21.5,15.1,27.8,Proportion,"21.5 (15.1, 27.8)",867,sex,Male,Karnataka,South
29,Urban,dm_undiagnosed,38.2,30.3,46.1,Proportion,"38.2 (30.3, 46.1)",867,sex,Male,Karnataka,South
30,Rural,dm_unscreened,0.8,-0.3,1.9,Proportion,"0.8 (-0.3, 1.9)",135,sex,Female,Goa,West
30,Rural,dm_undiagnosed,15.6,1.2,30,Proportion,"15.6 (1.2, 30)",135,sex,Female,Goa,West
30,Rural,dm_unscreened,17.2,0.7,33.7,Proportion,"17.2 (0.7, 33.7)",104,sex,Male,Goa,West
30,Rural,dm_undiagnosed,46.9,29,64.8,Proportion,"46.9 (29, 64.8)",104,sex,Male,Goa,West
30,Urban,dm_unscreened,0.3,-0.2,0.8,Proportion,"0.3 (-0.2, 0.8)",192,sex,Female,Goa,West
30,Urban,dm_undiagnosed,16.8,7.6,26.1,Proportion,"16.8 (7.6, 26.1)",192,sex,Female,Goa,West
30,Urban,dm_unscreened,16,2.1,30,Proportion,"16 (2.1, 30)",160,sex,Male,Goa,West
30,Urban,dm_undiagnosed,40.6,25.5,55.6,Proportion,"40.6 (25.5, 55.6)",160,sex,Male,Goa,West
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",39,sex,Female,Lakshadweep,South
31,Rural,dm_undiagnosed,16.4,-2.9,35.8,Proportion,"16.4 (-2.9, 35.8)",39,sex,Female,Lakshadweep,South
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",18,sex,Male,Lakshadweep,South
31,Rural,dm_undiagnosed,57,31.6,82.4,Proportion,"57 (31.6, 82.4)",18,sex,Male,Lakshadweep,South
31,Urban,dm_unscreened,0.5,-0.5,1.4,Proportion,"0.5 (-0.5, 1.4)",138,sex,Female,Lakshadweep,South
31,Urban,dm_undiagnosed,14.3,2.1,26.5,Proportion,"14.3 (2.1, 26.5)",138,sex,Female,Lakshadweep,South
31,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",108,sex,Male,Lakshadweep,South
31,Urban,dm_undiagnosed,9.3,-0.9,19.5,Proportion,"9.3 (-0.9, 19.5)",108,sex,Male,Lakshadweep,South
32,Rural,dm_unscreened,3.6,1.3,6,Proportion,"3.6 (1.3, 6)",1665,sex,Female,Kerala,South
32,Rural,dm_undiagnosed,19.3,14.8,23.8,Proportion,"19.3 (14.8, 23.8)",1665,sex,Female,Kerala,South
32,Rural,dm_unscreened,8.6,4.5,12.7,Proportion,"8.6 (4.5, 12.7)",1387,sex,Male,Kerala,South
32,Rural,dm_undiagnosed,24.5,19,30,Proportion,"24.5 (19, 30)",1387,sex,Male,Kerala,South
32,Urban,dm_unscreened,3.9,0.5,7.4,Proportion,"3.9 (0.5, 7.4)",1153,sex,Female,Kerala,South
32,Urban,dm_undiagnosed,15.9,10.6,21.3,Proportion,"15.9 (10.6, 21.3)",1153,sex,Female,Kerala,South
32,Urban,dm_unscreened,5.5,1.5,9.5,Proportion,"5.5 (1.5, 9.5)",975,sex,Male,Kerala,South
32,Urban,dm_undiagnosed,16.8,11.2,22.3,Proportion,"16.8 (11.2, 22.3)",975,sex,Male,Kerala,South
33,Rural,dm_unscreened,5.4,3.9,7,Proportion,"5.4 (3.9, 7)",2675,sex,Female,Tamil Nadu,South
33,Rural,dm_undiagnosed,20.2,16.8,23.5,Proportion,"20.2 (16.8, 23.5)",2675,sex,Female,Tamil Nadu,South
33,Rural,dm_unscreened,11.2,8.7,13.7,Proportion,"11.2 (8.7, 13.7)",2268,sex,Male,Tamil Nadu,South
33,Rural,dm_undiagnosed,28.9,24.7,33.1,Proportion,"28.9 (24.7, 33.1)",2268,sex,Male,Tamil Nadu,South
33,Urban,dm_unscreened,4.1,2.8,5.4,Proportion,"4.1 (2.8, 5.4)",2453,sex,Female,Tamil Nadu,South
33,Urban,dm_undiagnosed,17.2,14.1,20.3,Proportion,"17.2 (14.1, 20.3)",2453,sex,Female,Tamil Nadu,South
33,Urban,dm_unscreened,10.9,7.8,14,Proportion,"10.9 (7.8, 14)",2023,sex,Male,Tamil Nadu,South
33,Urban,dm_undiagnosed,23.9,19.8,28,Proportion,"23.9 (19.8, 28)",2023,sex,Male,Tamil Nadu,South
34,Rural,dm_unscreened,2.9,-1.2,7.1,Proportion,"2.9 (-1.2, 7.1)",108,sex,Female,Puducherry,South
34,Rural,dm_undiagnosed,22.9,6.2,39.5,Proportion,"22.9 (6.2, 39.5)",108,sex,Female,Puducherry,South
34,Rural,dm_unscreened,12.8,-7.4,33.1,Proportion,"12.8 (-7.4, 33.1)",80,sex,Male,Puducherry,South
34,Rural,dm_undiagnosed,29.1,7.8,50.4,Proportion,"29.1 (7.8, 50.4)",80,sex,Male,Puducherry,South
34,Urban,dm_unscreened,6.1,-0.6,12.8,Proportion,"6.1 (-0.6, 12.8)",604,sex,Female,Puducherry,South
34,Urban,dm_undiagnosed,20.9,9.1,32.7,Proportion,"20.9 (9.1, 32.7)",604,sex,Female,Puducherry,South
34,Urban,dm_unscreened,9.4,-3.7,22.5,Proportion,"9.4 (-3.7, 22.5)",532,sex,Male,Puducherry,South
34,Urban,dm_undiagnosed,23.4,10.8,36.1,Proportion,"23.4 (10.8, 36.1)",532,sex,Male,Puducherry,South
35,Rural,dm_unscreened,1.5,0,3,Proportion,"1.5 (0, 3)",190,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,12.9,6,19.8,Proportion,"12.9 (6, 19.8)",190,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,4.3,-0.1,8.7,Proportion,"4.3 (-0.1, 8.7)",180,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,21.8,12.2,31.4,Proportion,"21.8 (12.2, 31.4)",180,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,9.5,-6.2,25.2,Proportion,"9.5 (-6.2, 25.2)",57,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,17.5,-2,36.9,Proportion,"17.5 (-2, 36.9)",57,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,6.8,-3.5,17.2,Proportion,"6.8 (-3.5, 17.2)",68,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,28.6,8.2,49,Proportion,"28.6 (8.2, 49)",68,sex,Male,Andaman & Nicobar Islands,South
36,Rural,dm_unscreened,20.9,17.3,24.4,Proportion,"20.9 (17.3, 24.4)",1523,sex,Female,Telangana,South
36,Rural,dm_undiagnosed,40.7,36.6,44.7,Proportion,"40.7 (36.6, 44.7)",1523,sex,Female,Telangana,South
36,Rural,dm_unscreened,20.9,17.7,24.1,Proportion,"20.9 (17.7, 24.1)",1667,sex,Male,Telangana,South
36,Rural,dm_undiagnosed,43.2,39.4,47,Proportion,"43.2 (39.4, 47)",1667,sex,Male,Telangana,South
36,Urban,dm_unscreened,11.1,6.7,15.5,Proportion,"11.1 (6.7, 15.5)",841,sex,Female,Telangana,South
36,Urban,dm_undiagnosed,28.2,21.5,34.8,Proportion,"28.2 (21.5, 34.8)",841,sex,Female,Telangana,South
36,Urban,dm_unscreened,14.7,10.1,19.4,Proportion,"14.7 (10.1, 19.4)",851,sex,Male,Telangana,South
36,Urban,dm_undiagnosed,36.5,29,43.9,Proportion,"36.5 (29, 43.9)",851,sex,Male,Telangana,South
37,Rural,dm_unscreened,0.3,-0.3,0.9,Proportion,"0.3 (-0.3, 0.9)",136,sex,Female,Ladakh,North
37,Rural,dm_undiagnosed,2,-0.9,5,Proportion,"2 (-0.9, 5)",136,sex,Female,Ladakh,North
37,Rural,dm_unscreened,0.9,-0.4,2.3,Proportion,"0.9 (-0.4, 2.3)",153,sex,Male,Ladakh,North
37,Rural,dm_undiagnosed,3.2,0,6.4,Proportion,"3.2 (0, 6.4)",153,sex,Male,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",59,sex,Female,Ladakh,North
37,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",59,sex,Female,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",54,sex,Male,Ladakh,North
37,Urban,dm_undiagnosed,3.6,-0.5,7.6,Proportion,"3.6 (-0.5, 7.6)",54,sex,Male,Ladakh,North
1,Rural,dm_unscreened,4.2,1.7,6.6,Proportion,"4.2 (1.7, 6.6)",412,age_category,18-39,Jammu & Kashmir,North
