REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
45,dm_treated,4.3,3.2,5.4,Proportion,"4.3 (3.2, 5.4)",2461,,NA,Punjab,3,Faridkot
45,dm_controlled,3.4,1.7,5.1,Proportion,"3.4 (1.7, 5.1)",2461,,NA,Punjab,3,Faridkot
46,dm_screened,37.4,32,42.7,Proportion,"37.4 (32, 42.7)",2127,,NA,Punjab,3,Bathinda
46,dm_disease,7.6,6,9.1,Proportion,"7.6 (6, 9.1)",2127,,NA,Punjab,3,Bathinda
46,dm_diagnosed,6.1,4.5,7.8,Proportion,"6.1 (4.5, 7.8)",2127,,NA,Punjab,3,Bathinda
46,dm_treated,3.8,2.7,4.9,Proportion,"3.8 (2.7, 4.9)",2127,,NA,Punjab,3,Bathinda
46,dm_controlled,3.7,2.4,5,Proportion,"3.7 (2.4, 5)",2127,,NA,Punjab,3,Bathinda
47,dm_screened,24.6,20.1,29.1,Proportion,"24.6 (20.1, 29.1)",2467,,NA,Punjab,3,Mansa
47,dm_disease,4.8,3.5,6.1,Proportion,"4.8 (3.5, 6.1)",2467,,NA,Punjab,3,Mansa
47,dm_diagnosed,3.5,2.2,4.7,Proportion,"3.5 (2.2, 4.7)",2467,,NA,Punjab,3,Mansa
47,dm_treated,2.5,1.5,3.6,Proportion,"2.5 (1.5, 3.6)",2467,,NA,Punjab,3,Mansa
47,dm_controlled,1.7,1,2.4,Proportion,"1.7 (1, 2.4)",2467,,NA,Punjab,3,Mansa
48,dm_screened,67.5,61.4,73.6,Proportion,"67.5 (61.4, 73.6)",1872,,NA,Punjab,3,Patiala
48,dm_disease,8.2,6.4,10,Proportion,"8.2 (6.4, 10)",1872,,NA,Punjab,3,Patiala
48,dm_diagnosed,6,4.2,7.7,Proportion,"6 (4.2, 7.7)",1872,,NA,Punjab,3,Patiala
48,dm_treated,4.8,3.1,6.6,Proportion,"4.8 (3.1, 6.6)",1872,,NA,Punjab,3,Patiala
48,dm_controlled,2.2,1.4,3.1,Proportion,"2.2 (1.4, 3.1)",1872,,NA,Punjab,3,Patiala
49,dm_screened,57,50.8,63.3,Proportion,"57 (50.8, 63.3)",2152,,NA,Punjab,3,Amritsar
49,dm_disease,6.4,4.7,8.2,Proportion,"6.4 (4.7, 8.2)",2152,,NA,Punjab,3,Amritsar
49,dm_diagnosed,5.3,3.5,7.1,Proportion,"5.3 (3.5, 7.1)",2152,,NA,Punjab,3,Amritsar
49,dm_treated,3.8,2.4,5.1,Proportion,"3.8 (2.4, 5.1)",2152,,NA,Punjab,3,Amritsar
49,dm_controlled,2.1,1.2,3.1,Proportion,"2.1 (1.2, 3.1)",2152,,NA,Punjab,3,Amritsar
50,dm_screened,63.2,55.9,70.5,Proportion,"63.2 (55.9, 70.5)",2229,,NA,Punjab,3,Tarn Taran
50,dm_disease,4.5,3.6,5.4,Proportion,"4.5 (3.6, 5.4)",2229,,NA,Punjab,3,Tarn Taran
50,dm_diagnosed,3,2.1,3.8,Proportion,"3 (2.1, 3.8)",2229,,NA,Punjab,3,Tarn Taran
50,dm_treated,2.3,1.7,3,Proportion,"2.3 (1.7, 3)",2229,,NA,Punjab,3,Tarn Taran
50,dm_controlled,0.8,0.4,1.2,Proportion,"0.8 (0.4, 1.2)",2229,,NA,Punjab,3,Tarn Taran
51,dm_screened,69.4,63.7,75.2,Proportion,"69.4 (63.7, 75.2)",2001,,NA,Punjab,3,Rupnagar
51,dm_disease,9,7.5,10.5,Proportion,"9 (7.5, 10.5)",2001,,NA,Punjab,3,Rupnagar
51,dm_diagnosed,7,5.9,8.2,Proportion,"7 (5.9, 8.2)",2001,,NA,Punjab,3,Rupnagar
51,dm_treated,6.3,5.2,7.5,Proportion,"6.3 (5.2, 7.5)",2001,,NA,Punjab,3,Rupnagar
51,dm_controlled,3.6,2.6,4.5,Proportion,"3.6 (2.6, 4.5)",2001,,NA,Punjab,3,Rupnagar
52,dm_screened,62.6,54.5,70.7,Proportion,"62.6 (54.5, 70.7)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,dm_disease,8.4,7,9.7,Proportion,"8.4 (7, 9.7)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,dm_diagnosed,6.1,4.9,7.3,Proportion,"6.1 (4.9, 7.3)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,dm_treated,5.2,4,6.4,Proportion,"5.2 (4, 6.4)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,dm_controlled,2.7,1.8,3.5,Proportion,"2.7 (1.8, 3.5)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
53,dm_screened,31,26.7,35.3,Proportion,"31 (26.7, 35.3)",2237,,NA,Punjab,3,Sangrur
53,dm_disease,6,4.6,7.5,Proportion,"6 (4.6, 7.5)",2237,,NA,Punjab,3,Sangrur
53,dm_diagnosed,4.9,3.4,6.3,Proportion,"4.9 (3.4, 6.3)",2237,,NA,Punjab,3,Sangrur
53,dm_treated,3.2,2.3,4,Proportion,"3.2 (2.3, 4)",2237,,NA,Punjab,3,Sangrur
53,dm_controlled,2.3,1.1,3.4,Proportion,"2.3 (1.1, 3.4)",2237,,NA,Punjab,3,Sangrur
54,dm_screened,48.4,39.7,57.2,Proportion,"48.4 (39.7, 57.2)",2350,,NA,Punjab,3,Barnala
54,dm_disease,6.8,5.4,8.3,Proportion,"6.8 (5.4, 8.3)",2350,,NA,Punjab,3,Barnala
54,dm_diagnosed,5.5,4.1,7,Proportion,"5.5 (4.1, 7)",2350,,NA,Punjab,3,Barnala
54,dm_treated,4.2,3.1,5.3,Proportion,"4.2 (3.1, 5.3)",2350,,NA,Punjab,3,Barnala
54,dm_controlled,2.1,1.4,2.8,Proportion,"2.1 (1.4, 2.8)",2350,,NA,Punjab,3,Barnala
55,dm_screened,62.9,54.8,71,Proportion,"62.9 (54.8, 71)",1351,,NA,Chandigarh,4,Chandigarh
55,dm_disease,9.3,7.4,11.1,Proportion,"9.3 (7.4, 11.1)",1351,,NA,Chandigarh,4,Chandigarh
55,dm_diagnosed,7.3,5.4,9.2,Proportion,"7.3 (5.4, 9.2)",1351,,NA,Chandigarh,4,Chandigarh
55,dm_treated,6.3,4.7,7.9,Proportion,"6.3 (4.7, 7.9)",1351,,NA,Chandigarh,4,Chandigarh
55,dm_controlled,2.7,1.6,3.8,Proportion,"2.7 (1.6, 3.8)",1351,,NA,Chandigarh,4,Chandigarh
56,dm_screened,30,21.7,38.3,Proportion,"30 (21.7, 38.3)",2334,,NA,Uttarakhand,5,Uttarkashi
56,dm_disease,2.7,1.9,3.5,Proportion,"2.7 (1.9, 3.5)",2334,,NA,Uttarakhand,5,Uttarkashi
56,dm_diagnosed,1.5,0.8,2.2,Proportion,"1.5 (0.8, 2.2)",2334,,NA,Uttarakhand,5,Uttarkashi
56,dm_treated,1,0.5,1.5,Proportion,"1 (0.5, 1.5)",2334,,NA,Uttarakhand,5,Uttarkashi
56,dm_controlled,0.6,0.1,1.1,Proportion,"0.6 (0.1, 1.1)",2334,,NA,Uttarakhand,5,Uttarkashi
57,dm_screened,30.6,24.4,36.8,Proportion,"30.6 (24.4, 36.8)",2150,,NA,Uttarakhand,5,Chamoli
57,dm_disease,3,2.1,3.9,Proportion,"3 (2.1, 3.9)",2150,,NA,Uttarakhand,5,Chamoli
57,dm_diagnosed,2.5,1.7,3.3,Proportion,"2.5 (1.7, 3.3)",2150,,NA,Uttarakhand,5,Chamoli
57,dm_treated,1.4,0.8,2,Proportion,"1.4 (0.8, 2)",2150,,NA,Uttarakhand,5,Chamoli
57,dm_controlled,1.6,1,2.2,Proportion,"1.6 (1, 2.2)",2150,,NA,Uttarakhand,5,Chamoli
58,dm_screened,23.9,19.3,28.5,Proportion,"23.9 (19.3, 28.5)",2209,,NA,Uttarakhand,5,Rudraprayag
58,dm_disease,3.7,2.7,4.7,Proportion,"3.7 (2.7, 4.7)",2209,,NA,Uttarakhand,5,Rudraprayag
58,dm_diagnosed,2.7,1.7,3.6,Proportion,"2.7 (1.7, 3.6)",2209,,NA,Uttarakhand,5,Rudraprayag
58,dm_treated,2.2,1.3,3.1,Proportion,"2.2 (1.3, 3.1)",2209,,NA,Uttarakhand,5,Rudraprayag
58,dm_controlled,1.3,0.6,2,Proportion,"1.3 (0.6, 2)",2209,,NA,Uttarakhand,5,Rudraprayag
59,dm_screened,22.1,18.2,25.9,Proportion,"22.1 (18.2, 25.9)",2103,,NA,Uttarakhand,5,Tehri Garhwal
59,dm_disease,4.3,3.1,5.4,Proportion,"4.3 (3.1, 5.4)",2103,,NA,Uttarakhand,5,Tehri Garhwal
59,dm_diagnosed,3.3,2.2,4.5,Proportion,"3.3 (2.2, 4.5)",2103,,NA,Uttarakhand,5,Tehri Garhwal
59,dm_treated,2.1,1.3,3,Proportion,"2.1 (1.3, 3)",2103,,NA,Uttarakhand,5,Tehri Garhwal
59,dm_controlled,2.2,1.3,3.1,Proportion,"2.2 (1.3, 3.1)",2103,,NA,Uttarakhand,5,Tehri Garhwal
60,dm_screened,59,51.1,66.9,Proportion,"59 (51.1, 66.9)",1670,,NA,Uttarakhand,5,Dehradun
60,dm_disease,8.3,6.5,10.1,Proportion,"8.3 (6.5, 10.1)",1670,,NA,Uttarakhand,5,Dehradun
60,dm_diagnosed,6.6,5,8.3,Proportion,"6.6 (5, 8.3)",1670,,NA,Uttarakhand,5,Dehradun
60,dm_treated,4.8,3.4,6.2,Proportion,"4.8 (3.4, 6.2)",1670,,NA,Uttarakhand,5,Dehradun
60,dm_controlled,3.5,2.3,4.7,Proportion,"3.5 (2.3, 4.7)",1670,,NA,Uttarakhand,5,Dehradun
61,dm_screened,31.7,25.6,37.8,Proportion,"31.7 (25.6, 37.8)",1856,,NA,Uttarakhand,5,Garhwal
61,dm_disease,5.5,3.8,7.2,Proportion,"5.5 (3.8, 7.2)",1856,,NA,Uttarakhand,5,Garhwal
61,dm_diagnosed,4.8,3.2,6.4,Proportion,"4.8 (3.2, 6.4)",1856,,NA,Uttarakhand,5,Garhwal
61,dm_treated,2.9,1.9,4,Proportion,"2.9 (1.9, 4)",1856,,NA,Uttarakhand,5,Garhwal
61,dm_controlled,2.7,1.6,3.7,Proportion,"2.7 (1.6, 3.7)",1856,,NA,Uttarakhand,5,Garhwal
62,dm_screened,27.1,21.3,32.9,Proportion,"27.1 (21.3, 32.9)",2404,,NA,Uttarakhand,5,Pithoragarh
62,dm_disease,2.9,2.1,3.8,Proportion,"2.9 (2.1, 3.8)",2404,,NA,Uttarakhand,5,Pithoragarh
62,dm_diagnosed,2.1,1.5,2.8,Proportion,"2.1 (1.5, 2.8)",2404,,NA,Uttarakhand,5,Pithoragarh
62,dm_treated,1.6,1.1,2.1,Proportion,"1.6 (1.1, 2.1)",2404,,NA,Uttarakhand,5,Pithoragarh
62,dm_controlled,1.3,0.7,1.9,Proportion,"1.3 (0.7, 1.9)",2404,,NA,Uttarakhand,5,Pithoragarh
63,dm_screened,28.2,22.7,33.7,Proportion,"28.2 (22.7, 33.7)",2267,,NA,Uttarakhand,5,Bageshwar
63,dm_disease,3.4,2.6,4.1,Proportion,"3.4 (2.6, 4.1)",2267,,NA,Uttarakhand,5,Bageshwar
63,dm_diagnosed,2.3,1.5,3,Proportion,"2.3 (1.5, 3)",2267,,NA,Uttarakhand,5,Bageshwar
63,dm_treated,1.5,0.9,2.2,Proportion,"1.5 (0.9, 2.2)",2267,,NA,Uttarakhand,5,Bageshwar
63,dm_controlled,1.2,0.7,1.7,Proportion,"1.2 (0.7, 1.7)",2267,,NA,Uttarakhand,5,Bageshwar
64,dm_screened,46.3,41.4,51.3,Proportion,"46.3 (41.4, 51.3)",2189,,NA,Uttarakhand,5,Almora
64,dm_disease,4.4,3.2,5.6,Proportion,"4.4 (3.2, 5.6)",2189,,NA,Uttarakhand,5,Almora
64,dm_diagnosed,3.8,2.6,5,Proportion,"3.8 (2.6, 5)",2189,,NA,Uttarakhand,5,Almora
64,dm_treated,2.8,1.8,3.9,Proportion,"2.8 (1.8, 3.9)",2189,,NA,Uttarakhand,5,Almora
64,dm_controlled,2.3,1.4,3.2,Proportion,"2.3 (1.4, 3.2)",2189,,NA,Uttarakhand,5,Almora
65,dm_screened,26.7,20.5,32.9,Proportion,"26.7 (20.5, 32.9)",2448,,NA,Uttarakhand,5,Champawat
65,dm_disease,4.5,3.1,5.8,Proportion,"4.5 (3.1, 5.8)",2448,,NA,Uttarakhand,5,Champawat
65,dm_diagnosed,3.5,2.3,4.8,Proportion,"3.5 (2.3, 4.8)",2448,,NA,Uttarakhand,5,Champawat
65,dm_treated,2,1.2,2.7,Proportion,"2 (1.2, 2.7)",2448,,NA,Uttarakhand,5,Champawat
65,dm_controlled,2.1,1.2,3,Proportion,"2.1 (1.2, 3)",2448,,NA,Uttarakhand,5,Champawat
66,dm_screened,54.2,48.7,59.7,Proportion,"54.2 (48.7, 59.7)",2374,,NA,Uttarakhand,5,Nainital
66,dm_disease,7.4,5.8,9,Proportion,"7.4 (5.8, 9)",2374,,NA,Uttarakhand,5,Nainital
66,dm_diagnosed,6.5,4.9,8.1,Proportion,"6.5 (4.9, 8.1)",2374,,NA,Uttarakhand,5,Nainital
66,dm_treated,4.6,3.3,5.9,Proportion,"4.6 (3.3, 5.9)",2374,,NA,Uttarakhand,5,Nainital
66,dm_controlled,3.7,2.8,4.6,Proportion,"3.7 (2.8, 4.6)",2374,,NA,Uttarakhand,5,Nainital
67,dm_screened,34.8,29.4,40.3,Proportion,"34.8 (29.4, 40.3)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
67,dm_disease,7.1,5.6,8.5,Proportion,"7.1 (5.6, 8.5)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
67,dm_diagnosed,4.9,3.8,6.1,Proportion,"4.9 (3.8, 6.1)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
67,dm_treated,3.5,2.6,4.4,Proportion,"3.5 (2.6, 4.4)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
67,dm_controlled,2.1,1.2,3,Proportion,"2.1 (1.2, 3)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
68,dm_screened,33.6,27.6,39.7,Proportion,"33.6 (27.6, 39.7)",1809,,NA,Uttarakhand,5,Hardwar
68,dm_disease,6.6,5.1,8.1,Proportion,"6.6 (5.1, 8.1)",1809,,NA,Uttarakhand,5,Hardwar
68,dm_diagnosed,5.5,4.2,6.9,Proportion,"5.5 (4.2, 6.9)",1809,,NA,Uttarakhand,5,Hardwar
68,dm_treated,3.5,2.4,4.7,Proportion,"3.5 (2.4, 4.7)",1809,,NA,Uttarakhand,5,Hardwar
68,dm_controlled,3.2,2.2,4.3,Proportion,"3.2 (2.2, 4.3)",1809,,NA,Uttarakhand,5,Hardwar
69,dm_screened,65.4,56.9,73.8,Proportion,"65.4 (56.9, 73.8)",1481,,NA,Haryana,6,Panchkula
69,dm_disease,7.3,5.8,8.7,Proportion,"7.3 (5.8, 8.7)",1481,,NA,Haryana,6,Panchkula
69,dm_diagnosed,5.5,4.1,6.9,Proportion,"5.5 (4.1, 6.9)",1481,,NA,Haryana,6,Panchkula
69,dm_treated,4.4,3.2,5.7,Proportion,"4.4 (3.2, 5.7)",1481,,NA,Haryana,6,Panchkula
69,dm_controlled,2.6,1.7,3.5,Proportion,"2.6 (1.7, 3.5)",1481,,NA,Haryana,6,Panchkula
70,dm_screened,41,35.9,46,Proportion,"41 (35.9, 46)",2818,,NA,Haryana,6,Ambala
70,dm_disease,5.9,4.5,7.3,Proportion,"5.9 (4.5, 7.3)",2818,,NA,Haryana,6,Ambala
70,dm_diagnosed,5,3.6,6.4,Proportion,"5 (3.6, 6.4)",2818,,NA,Haryana,6,Ambala
70,dm_treated,3,2.3,3.8,Proportion,"3 (2.3, 3.8)",2818,,NA,Haryana,6,Ambala
70,dm_controlled,2.9,1.7,4.1,Proportion,"2.9 (1.7, 4.1)",2818,,NA,Haryana,6,Ambala
71,dm_screened,41.4,35.3,47.5,Proportion,"41.4 (35.3, 47.5)",2972,,NA,Haryana,6,Yamunanagar
71,dm_disease,7.7,6.3,9,Proportion,"7.7 (6.3, 9)",2972,,NA,Haryana,6,Yamunanagar
71,dm_diagnosed,6.1,4.9,7.4,Proportion,"6.1 (4.9, 7.4)",2972,,NA,Haryana,6,Yamunanagar
71,dm_treated,4.1,3.2,5,Proportion,"4.1 (3.2, 5)",2972,,NA,Haryana,6,Yamunanagar
71,dm_controlled,3.4,2.5,4.3,Proportion,"3.4 (2.5, 4.3)",2972,,NA,Haryana,6,Yamunanagar
72,dm_screened,45.8,40.6,51,Proportion,"45.8 (40.6, 51)",2840,,NA,Haryana,6,Kurukshetra
72,dm_disease,8.6,7.1,10.1,Proportion,"8.6 (7.1, 10.1)",2840,,NA,Haryana,6,Kurukshetra
72,dm_diagnosed,7.5,6,9,Proportion,"7.5 (6, 9)",2840,,NA,Haryana,6,Kurukshetra
72,dm_treated,4.5,3.1,5.9,Proportion,"4.5 (3.1, 5.9)",2840,,NA,Haryana,6,Kurukshetra
72,dm_controlled,4.6,3.5,5.8,Proportion,"4.6 (3.5, 5.8)",2840,,NA,Haryana,6,Kurukshetra
73,dm_screened,61.9,55.4,68.4,Proportion,"61.9 (55.4, 68.4)",1730,,NA,Haryana,6,Kaithal
73,dm_disease,5.2,3.9,6.5,Proportion,"5.2 (3.9, 6.5)",1730,,NA,Haryana,6,Kaithal
73,dm_diagnosed,4.1,2.7,5.4,Proportion,"4.1 (2.7, 5.4)",1730,,NA,Haryana,6,Kaithal
73,dm_treated,2.6,1.7,3.5,Proportion,"2.6 (1.7, 3.5)",1730,,NA,Haryana,6,Kaithal
73,dm_controlled,1.7,0.9,2.6,Proportion,"1.7 (0.9, 2.6)",1730,,NA,Haryana,6,Kaithal
74,dm_screened,56.8,51.9,61.7,Proportion,"56.8 (51.9, 61.7)",2920,,NA,Haryana,6,Karnal
74,dm_disease,5.2,4.1,6.2,Proportion,"5.2 (4.1, 6.2)",2920,,NA,Haryana,6,Karnal
74,dm_diagnosed,4.2,3.2,5.1,Proportion,"4.2 (3.2, 5.1)",2920,,NA,Haryana,6,Karnal
74,dm_treated,2.7,1.9,3.4,Proportion,"2.7 (1.9, 3.4)",2920,,NA,Haryana,6,Karnal
74,dm_controlled,2.4,1.6,3.2,Proportion,"2.4 (1.6, 3.2)",2920,,NA,Haryana,6,Karnal
75,dm_screened,42.2,37.6,46.7,Proportion,"42.2 (37.6, 46.7)",2244,,NA,Haryana,6,Panipat
75,dm_disease,7.8,5.1,10.5,Proportion,"7.8 (5.1, 10.5)",2244,,NA,Haryana,6,Panipat
75,dm_diagnosed,6.7,3.9,9.4,Proportion,"6.7 (3.9, 9.4)",2244,,NA,Haryana,6,Panipat
75,dm_treated,2.8,1.8,3.8,Proportion,"2.8 (1.8, 3.8)",2244,,NA,Haryana,6,Panipat
75,dm_controlled,4.4,2.3,6.4,Proportion,"4.4 (2.3, 6.4)",2244,,NA,Haryana,6,Panipat
76,dm_screened,47.9,42.8,53,Proportion,"47.9 (42.8, 53)",2616,,NA,Haryana,6,Sonipat
76,dm_disease,5.4,4,6.8,Proportion,"5.4 (4, 6.8)",2616,,NA,Haryana,6,Sonipat
76,dm_diagnosed,4.1,2.7,5.5,Proportion,"4.1 (2.7, 5.5)",2616,,NA,Haryana,6,Sonipat
76,dm_treated,2.6,1.9,3.2,Proportion,"2.6 (1.9, 3.2)",2616,,NA,Haryana,6,Sonipat
76,dm_controlled,2.4,1.1,3.6,Proportion,"2.4 (1.1, 3.6)",2616,,NA,Haryana,6,Sonipat
77,dm_screened,42.6,38.1,47.1,Proportion,"42.6 (38.1, 47.1)",2096,,NA,Haryana,6,Jind
77,dm_disease,4.5,3.6,5.3,Proportion,"4.5 (3.6, 5.3)",2096,,NA,Haryana,6,Jind
77,dm_diagnosed,2.9,2.2,3.6,Proportion,"2.9 (2.2, 3.6)",2096,,NA,Haryana,6,Jind
77,dm_treated,1.5,1,2,Proportion,"1.5 (1, 2)",2096,,NA,Haryana,6,Jind
77,dm_controlled,1.6,1.1,2.1,Proportion,"1.6 (1.1, 2.1)",2096,,NA,Haryana,6,Jind
78,dm_screened,39.3,34.3,44.3,Proportion,"39.3 (34.3, 44.3)",1813,,NA,Haryana,6,Fatehabad
78,dm_disease,5.9,4.5,7.2,Proportion,"5.9 (4.5, 7.2)",1813,,NA,Haryana,6,Fatehabad
78,dm_diagnosed,3.8,2.6,4.9,Proportion,"3.8 (2.6, 4.9)",1813,,NA,Haryana,6,Fatehabad
78,dm_treated,2.9,2,3.7,Proportion,"2.9 (2, 3.7)",1813,,NA,Haryana,6,Fatehabad
78,dm_controlled,1.3,0.8,1.9,Proportion,"1.3 (0.8, 1.9)",1813,,NA,Haryana,6,Fatehabad
79,dm_screened,26.2,18.3,34.1,Proportion,"26.2 (18.3, 34.1)",1254,,NA,Haryana,6,Sirsa
79,dm_disease,11.6,7.8,15.5,Proportion,"11.6 (7.8, 15.5)",1254,,NA,Haryana,6,Sirsa
79,dm_diagnosed,9.5,5.4,13.6,Proportion,"9.5 (5.4, 13.6)",1254,,NA,Haryana,6,Sirsa
79,dm_treated,3.4,2.1,4.6,Proportion,"3.4 (2.1, 4.6)",1254,,NA,Haryana,6,Sirsa
79,dm_controlled,6.7,3.3,10.2,Proportion,"6.7 (3.3, 10.2)",1254,,NA,Haryana,6,Sirsa
80,dm_screened,45.3,39.4,51.3,Proportion,"45.3 (39.4, 51.3)",2008,,NA,Haryana,6,Hisar
80,dm_disease,9.5,6.8,12.2,Proportion,"9.5 (6.8, 12.2)",2008,,NA,Haryana,6,Hisar
80,dm_diagnosed,7.8,5.1,10.5,Proportion,"7.8 (5.1, 10.5)",2008,,NA,Haryana,6,Hisar
80,dm_treated,2.5,1.8,3.3,Proportion,"2.5 (1.8, 3.3)",2008,,NA,Haryana,6,Hisar
80,dm_controlled,5.6,3.1,8.1,Proportion,"5.6 (3.1, 8.1)",2008,,NA,Haryana,6,Hisar
82,dm_screened,56.6,50,63.3,Proportion,"56.6 (50, 63.3)",2124,,NA,Haryana,6,Rohtak
82,dm_disease,11.5,6.9,16.1,Proportion,"11.5 (6.9, 16.1)",2124,,NA,Haryana,6,Rohtak
82,dm_diagnosed,10.3,5.8,14.9,Proportion,"10.3 (5.8, 14.9)",2124,,NA,Haryana,6,Rohtak
82,dm_treated,3.5,2.2,4.7,Proportion,"3.5 (2.2, 4.7)",2124,,NA,Haryana,6,Rohtak
82,dm_controlled,7.9,3.9,11.9,Proportion,"7.9 (3.9, 11.9)",2124,,NA,Haryana,6,Rohtak
83,dm_screened,52.7,47.2,58.2,Proportion,"52.7 (47.2, 58.2)",2275,,NA,Haryana,6,Jhajjar
83,dm_disease,4.7,3.8,5.6,Proportion,"4.7 (3.8, 5.6)",2275,,NA,Haryana,6,Jhajjar
83,dm_diagnosed,3.3,2.6,4.1,Proportion,"3.3 (2.6, 4.1)",2275,,NA,Haryana,6,Jhajjar
83,dm_treated,2,1.4,2.7,Proportion,"2 (1.4, 2.7)",2275,,NA,Haryana,6,Jhajjar
83,dm_controlled,1.7,1.1,2.4,Proportion,"1.7 (1.1, 2.4)",2275,,NA,Haryana,6,Jhajjar
84,dm_screened,35.5,30.4,40.6,Proportion,"35.5 (30.4, 40.6)",2434,,NA,Haryana,6,Mahendragarh
84,dm_disease,3.6,2.6,4.6,Proportion,"3.6 (2.6, 4.6)",2434,,NA,Haryana,6,Mahendragarh
84,dm_diagnosed,2.1,1.3,2.8,Proportion,"2.1 (1.3, 2.8)",2434,,NA,Haryana,6,Mahendragarh
84,dm_treated,1.7,1,2.4,Proportion,"1.7 (1, 2.4)",2434,,NA,Haryana,6,Mahendragarh
84,dm_controlled,0.9,0.4,1.4,Proportion,"0.9 (0.4, 1.4)",2434,,NA,Haryana,6,Mahendragarh
85,dm_screened,34.9,30,39.9,Proportion,"34.9 (30, 39.9)",2509,,NA,Haryana,6,Rewari
85,dm_disease,3,2.2,3.9,Proportion,"3 (2.2, 3.9)",2509,,NA,Haryana,6,Rewari
85,dm_diagnosed,2.2,1.5,3,Proportion,"2.2 (1.5, 3)",2509,,NA,Haryana,6,Rewari
85,dm_treated,1.6,1,2.2,Proportion,"1.6 (1, 2.2)",2509,,NA,Haryana,6,Rewari
85,dm_controlled,1.2,0.7,1.7,Proportion,"1.2 (0.7, 1.7)",2509,,NA,Haryana,6,Rewari
86,dm_screened,48.4,39.1,57.7,Proportion,"48.4 (39.1, 57.7)",1565,,NA,Haryana,6,Gurgaon
86,dm_disease,3.2,2.2,4.1,Proportion,"3.2 (2.2, 4.1)",1565,,NA,Haryana,6,Gurgaon
86,dm_diagnosed,2.9,2,3.8,Proportion,"2.9 (2, 3.8)",1565,,NA,Haryana,6,Gurgaon
86,dm_treated,2.1,1.3,2.9,Proportion,"2.1 (1.3, 2.9)",1565,,NA,Haryana,6,Gurgaon
86,dm_controlled,1.8,1.1,2.4,Proportion,"1.8 (1.1, 2.4)",1565,,NA,Haryana,6,Gurgaon
87,dm_screened,27.7,21.7,33.6,Proportion,"27.7 (21.7, 33.6)",2163,,NA,Haryana,6,Mewat
87,dm_disease,1.8,1.1,2.5,Proportion,"1.8 (1.1, 2.5)",2163,,NA,Haryana,6,Mewat
87,dm_diagnosed,1,0.5,1.5,Proportion,"1 (0.5, 1.5)",2163,,NA,Haryana,6,Mewat
87,dm_treated,0.6,0.2,0.9,Proportion,"0.6 (0.2, 0.9)",2163,,NA,Haryana,6,Mewat
87,dm_controlled,0.6,0.2,0.9,Proportion,"0.6 (0.2, 0.9)",2163,,NA,Haryana,6,Mewat
88,dm_screened,47.8,41.2,54.5,Proportion,"47.8 (41.2, 54.5)",2582,,NA,Haryana,6,Faridabad
88,dm_disease,4.7,3.6,5.9,Proportion,"4.7 (3.6, 5.9)",2582,,NA,Haryana,6,Faridabad
88,dm_diagnosed,4,2.9,5.2,Proportion,"4 (2.9, 5.2)",2582,,NA,Haryana,6,Faridabad
88,dm_treated,2.9,2.2,3.6,Proportion,"2.9 (2.2, 3.6)",2582,,NA,Haryana,6,Faridabad
88,dm_controlled,2,1.3,2.7,Proportion,"2 (1.3, 2.7)",2582,,NA,Haryana,6,Faridabad
89,dm_screened,33.5,27.5,39.5,Proportion,"33.5 (27.5, 39.5)",2782,,NA,Haryana,6,Palwal
89,dm_disease,3.8,3,4.6,Proportion,"3.8 (3, 4.6)",2782,,NA,Haryana,6,Palwal
89,dm_diagnosed,2.7,2,3.4,Proportion,"2.7 (2, 3.4)",2782,,NA,Haryana,6,Palwal
89,dm_treated,1.6,0.9,2.3,Proportion,"1.6 (0.9, 2.3)",2782,,NA,Haryana,6,Palwal
89,dm_controlled,1.5,1,2,Proportion,"1.5 (1, 2)",2782,,NA,Haryana,6,Palwal
99,dm_screened,20,14.2,25.7,Proportion,"20 (14.2, 25.7)",3341,,NA,Rajasthan,8,Ganganagar
99,dm_disease,6.2,3.9,8.4,Proportion,"6.2 (3.9, 8.4)",3341,,NA,Rajasthan,8,Ganganagar
99,dm_diagnosed,4.9,2.7,7.1,Proportion,"4.9 (2.7, 7.1)",3341,,NA,Rajasthan,8,Ganganagar
99,dm_treated,2,1.3,2.6,Proportion,"2 (1.3, 2.6)",3341,,NA,Rajasthan,8,Ganganagar
99,dm_controlled,3.7,1.6,5.9,Proportion,"3.7 (1.6, 5.9)",3341,,NA,Rajasthan,8,Ganganagar
100,dm_screened,21.1,15.2,27,Proportion,"21.1 (15.2, 27)",3328,,NA,Rajasthan,8,Hanumangarh
100,dm_disease,5.5,3.6,7.4,Proportion,"5.5 (3.6, 7.4)",3328,,NA,Rajasthan,8,Hanumangarh
