state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
36,Rural,dm_undiagnosed,26.4,22.8,30.1,Proportion,"26.4 (22.8, 30.1)",749,age_category,65 plus,Telangana,South
36,Urban,dm_unscreened,19.3,12.9,25.7,Proportion,"19.3 (12.9, 25.7)",215,age_category,18-39,Telangana,South
36,Urban,dm_undiagnosed,44.5,35.4,53.6,Proportion,"44.5 (35.4, 53.6)",215,age_category,18-39,Telangana,South
36,Urban,dm_unscreened,6.3,4.5,8.1,Proportion,"6.3 (4.5, 8.1)",1091,age_category,40-64,Telangana,South
36,Urban,dm_undiagnosed,20.4,16.7,24.2,Proportion,"20.4 (16.7, 24.2)",1091,age_category,40-64,Telangana,South
36,Urban,dm_unscreened,3.5,1.7,5.2,Proportion,"3.5 (1.7, 5.2)",367,age_category,65 plus,Telangana,South
36,Urban,dm_undiagnosed,10.3,5.9,14.6,Proportion,"10.3 (5.9, 14.6)",367,age_category,65 plus,Telangana,South
37,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",77,age_category,18-39,Ladakh,North
37,Rural,dm_undiagnosed,2.3,-1.4,5.9,Proportion,"2.3 (-1.4, 5.9)",77,age_category,18-39,Ladakh,North
37,Rural,dm_unscreened,1.2,-0.5,3,Proportion,"1.2 (-0.5, 3)",148,age_category,40-64,Ladakh,North
37,Rural,dm_undiagnosed,3.1,-0.3,6.5,Proportion,"3.1 (-0.3, 6.5)",148,age_category,40-64,Ladakh,North
37,Rural,dm_unscreened,1.4,-1.3,4.1,Proportion,"1.4 (-1.3, 4.1)",64,age_category,65 plus,Ladakh,North
37,Rural,dm_undiagnosed,2.8,-1.1,6.7,Proportion,"2.8 (-1.1, 6.7)",64,age_category,65 plus,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",47,age_category,18-39,Ladakh,North
37,Urban,dm_undiagnosed,0,0,0,Proportion,"0 (0, 0)",47,age_category,18-39,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",55,age_category,40-64,Ladakh,North
37,Urban,dm_undiagnosed,1.5,-1.7,4.7,Proportion,"1.5 (-1.7, 4.7)",55,age_category,40-64,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",11,age_category,65 plus,Ladakh,North
37,Urban,dm_undiagnosed,9.8,-3,22.7,Proportion,"9.8 (-3, 22.7)",11,age_category,65 plus,Ladakh,North
1,Rural,dm_untreated,42,35.9,48,Proportion,"42 (35.9, 48)",1632,NA,NA,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,56.4,51,61.8,Proportion,"56.4 (51, 61.8)",1632,NA,NA,Jammu & Kashmir,North
1,Urban,dm_untreated,36.8,28.9,44.6,Proportion,"36.8 (28.9, 44.6)",449,NA,NA,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,53.5,46,61,Proportion,"53.5 (46, 61)",449,NA,NA,Jammu & Kashmir,North
2,Rural,dm_untreated,37.2,31.3,43.1,Proportion,"37.2 (31.3, 43.1)",1032,NA,NA,Himachal Pradesh,North
2,Rural,dm_uncontrolled,65,60.6,69.4,Proportion,"65 (60.6, 69.4)",1032,NA,NA,Himachal Pradesh,North
2,Urban,dm_untreated,20,11,29,Proportion,"20 (11, 29)",151,NA,NA,Himachal Pradesh,North
2,Urban,dm_uncontrolled,48.9,35.1,62.7,Proportion,"48.9 (35.1, 62.7)",151,NA,NA,Himachal Pradesh,North
3,Rural,dm_untreated,28.9,25.6,32.3,Proportion,"28.9 (25.6, 32.3)",1677,NA,NA,Punjab,North
3,Rural,dm_uncontrolled,70.6,67.7,73.6,Proportion,"70.6 (67.7, 73.6)",1677,NA,NA,Punjab,North
3,Urban,dm_untreated,22.2,17.6,26.7,Proportion,"22.2 (17.6, 26.7)",970,NA,NA,Punjab,North
3,Urban,dm_uncontrolled,67,62.7,71.2,Proportion,"67 (62.7, 71.2)",970,NA,NA,Punjab,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",3,NA,NA,Chandigarh,North
4,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",3,NA,NA,Chandigarh,North
4,Urban,dm_untreated,14,7.4,20.5,Proportion,"14 (7.4, 20.5)",93,NA,NA,Chandigarh,North
4,Urban,dm_uncontrolled,62,50.8,73.2,Proportion,"62 (50.8, 73.2)",93,NA,NA,Chandigarh,North
5,Rural,dm_untreated,36.8,31.4,42.2,Proportion,"36.8 (31.4, 42.2)",682,NA,NA,Uttarakhand,Central
5,Rural,dm_uncontrolled,69.7,64.7,74.7,Proportion,"69.7 (64.7, 74.7)",682,NA,NA,Uttarakhand,Central
5,Urban,dm_untreated,24.9,16.8,33,Proportion,"24.9 (16.8, 33)",344,NA,NA,Uttarakhand,Central
5,Urban,dm_uncontrolled,56.3,48.7,63.9,Proportion,"56.3 (48.7, 63.9)",344,NA,NA,Uttarakhand,Central
6,Rural,dm_untreated,47.7,42.4,53.1,Proportion,"47.7 (42.4, 53.1)",1211,NA,NA,Haryana,North
6,Rural,dm_uncontrolled,76.6,73.4,79.8,Proportion,"76.6 (73.4, 79.8)",1211,NA,NA,Haryana,North
6,Urban,dm_untreated,41.4,35.1,47.6,Proportion,"41.4 (35.1, 47.6)",965,NA,NA,Haryana,North
6,Urban,dm_uncontrolled,69.2,65,73.3,Proportion,"69.2 (65, 73.3)",965,NA,NA,Haryana,North
7,Rural,dm_untreated,23.1,9.3,37,Proportion,"23.1 (9.3, 37)",25,NA,NA,Nct Of Delhi,North
7,Rural,dm_uncontrolled,43.7,17.8,69.6,Proportion,"43.7 (17.8, 69.6)",25,NA,NA,Nct Of Delhi,North
7,Urban,dm_untreated,15.5,12.8,18.2,Proportion,"15.5 (12.8, 18.2)",1307,NA,NA,Nct Of Delhi,North
7,Urban,dm_uncontrolled,49.5,45.8,53.1,Proportion,"49.5 (45.8, 53.1)",1307,NA,NA,Nct Of Delhi,North
8,Rural,dm_untreated,52.4,46.9,57.9,Proportion,"52.4 (46.9, 57.9)",1297,NA,NA,Rajasthan,North
8,Rural,dm_uncontrolled,72.1,68.4,75.9,Proportion,"72.1 (68.4, 75.9)",1297,NA,NA,Rajasthan,North
8,Urban,dm_untreated,47.1,38.1,56.1,Proportion,"47.1 (38.1, 56.1)",782,NA,NA,Rajasthan,North
8,Urban,dm_uncontrolled,64.6,57.6,71.5,Proportion,"64.6 (57.6, 71.5)",782,NA,NA,Rajasthan,North
9,Rural,dm_untreated,63.2,60.3,66.1,Proportion,"63.2 (60.3, 66.1)",4683,NA,NA,Uttar Pradesh,Central
9,Rural,dm_uncontrolled,79.3,77.4,81.1,Proportion,"79.3 (77.4, 81.1)",4683,NA,NA,Uttar Pradesh,Central
9,Urban,dm_untreated,41.1,35.3,46.9,Proportion,"41.1 (35.3, 46.9)",1452,NA,NA,Uttar Pradesh,Central
9,Urban,dm_uncontrolled,68.9,64.8,72.9,Proportion,"68.9 (64.8, 72.9)",1452,NA,NA,Uttar Pradesh,Central
10,Rural,dm_untreated,52.6,49.3,55.8,Proportion,"52.6 (49.3, 55.8)",2422,NA,NA,Bihar,East
10,Rural,dm_uncontrolled,73.5,71.1,75.9,Proportion,"73.5 (71.1, 75.9)",2422,NA,NA,Bihar,East
10,Urban,dm_untreated,43.5,35.4,51.6,Proportion,"43.5 (35.4, 51.6)",617,NA,NA,Bihar,East
10,Urban,dm_uncontrolled,70.1,64.9,75.3,Proportion,"70.1 (64.9, 75.3)",617,NA,NA,Bihar,East
11,Rural,dm_untreated,35.1,26.7,43.6,Proportion,"35.1 (26.7, 43.6)",223,NA,NA,Sikkim,North East
11,Rural,dm_uncontrolled,66.8,60,73.7,Proportion,"66.8 (60, 73.7)",223,NA,NA,Sikkim,North East
11,Urban,dm_untreated,30.8,16.9,44.8,Proportion,"30.8 (16.9, 44.8)",64,NA,NA,Sikkim,North East
11,Urban,dm_uncontrolled,72.3,57.6,86.9,Proportion,"72.3 (57.6, 86.9)",64,NA,NA,Sikkim,North East
12,Rural,dm_untreated,72.4,65.6,79.2,Proportion,"72.4 (65.6, 79.2)",812,NA,NA,Arunachal Pradesh,North East
12,Rural,dm_uncontrolled,81.7,76.3,87.1,Proportion,"81.7 (76.3, 87.1)",812,NA,NA,Arunachal Pradesh,North East
12,Urban,dm_untreated,65.9,58.8,73,Proportion,"65.9 (58.8, 73)",517,NA,NA,Arunachal Pradesh,North East
12,Urban,dm_uncontrolled,75.8,69.8,81.7,Proportion,"75.8 (69.8, 81.7)",517,NA,NA,Arunachal Pradesh,North East
13,Rural,dm_untreated,50,38.2,61.7,Proportion,"50 (38.2, 61.7)",221,NA,NA,Nagaland,North East
13,Rural,dm_uncontrolled,75.7,64.3,87.2,Proportion,"75.7 (64.3, 87.2)",221,NA,NA,Nagaland,North East
13,Urban,dm_untreated,50.2,33.4,67,Proportion,"50.2 (33.4, 67)",198,NA,NA,Nagaland,North East
13,Urban,dm_uncontrolled,81.6,72.6,90.7,Proportion,"81.6 (72.6, 90.7)",198,NA,NA,Nagaland,North East
14,Rural,dm_untreated,34.9,28.8,40.9,Proportion,"34.9 (28.8, 40.9)",467,NA,NA,Manipur,North East
14,Rural,dm_uncontrolled,60.1,55.1,65.1,Proportion,"60.1 (55.1, 65.1)",467,NA,NA,Manipur,North East
14,Urban,dm_untreated,26.2,22.2,30.3,Proportion,"26.2 (22.2, 30.3)",351,NA,NA,Manipur,North East
14,Urban,dm_uncontrolled,56.2,49.8,62.6,Proportion,"56.2 (49.8, 62.6)",351,NA,NA,Manipur,North East
15,Rural,dm_untreated,38.7,29.1,48.3,Proportion,"38.7 (29.1, 48.3)",262,NA,NA,Mizoram,North East
15,Rural,dm_uncontrolled,60.1,50.3,69.8,Proportion,"60.1 (50.3, 69.8)",262,NA,NA,Mizoram,North East
15,Urban,dm_untreated,26.8,20.5,33.2,Proportion,"26.8 (20.5, 33.2)",387,NA,NA,Mizoram,North East
15,Urban,dm_uncontrolled,51.6,44.4,58.8,Proportion,"51.6 (44.4, 58.8)",387,NA,NA,Mizoram,North East
16,Rural,dm_untreated,40.7,35.3,46.1,Proportion,"40.7 (35.3, 46.1)",422,NA,NA,Tripura,North East
16,Rural,dm_uncontrolled,66.5,61,72.1,Proportion,"66.5 (61, 72.1)",422,NA,NA,Tripura,North East
16,Urban,dm_untreated,17.6,11.1,24.2,Proportion,"17.6 (11.1, 24.2)",201,NA,NA,Tripura,North East
16,Urban,dm_uncontrolled,47.3,40.9,53.6,Proportion,"47.3 (40.9, 53.6)",201,NA,NA,Tripura,North East
17,Rural,dm_untreated,53.3,43.1,63.5,Proportion,"53.3 (43.1, 63.5)",239,NA,NA,Meghalaya,North East
17,Rural,dm_uncontrolled,66.3,59.1,73.6,Proportion,"66.3 (59.1, 73.6)",239,NA,NA,Meghalaya,North East
17,Urban,dm_untreated,30.2,18.4,42,Proportion,"30.2 (18.4, 42)",76,NA,NA,Meghalaya,North East
17,Urban,dm_uncontrolled,51.8,42.6,61,Proportion,"51.8 (42.6, 61)",76,NA,NA,Meghalaya,North East
18,Rural,dm_untreated,40.1,36.2,44,Proportion,"40.1 (36.2, 44)",1734,NA,NA,Assam,North East
18,Rural,dm_uncontrolled,63.8,60.6,67.1,Proportion,"63.8 (60.6, 67.1)",1734,NA,NA,Assam,North East
18,Urban,dm_untreated,31.8,24.7,39,Proportion,"31.8 (24.7, 39)",580,NA,NA,Assam,North East
18,Urban,dm_uncontrolled,59.2,53.1,65.3,Proportion,"59.2 (53.1, 65.3)",580,NA,NA,Assam,North East
19,Rural,dm_untreated,26.5,22.7,30.4,Proportion,"26.5 (22.7, 30.4)",842,NA,NA,West Bengal,East
19,Rural,dm_uncontrolled,61.2,57,65.4,Proportion,"61.2 (57, 65.4)",842,NA,NA,West Bengal,East
19,Urban,dm_untreated,16.2,12.7,19.7,Proportion,"16.2 (12.7, 19.7)",670,NA,NA,West Bengal,East
19,Urban,dm_uncontrolled,47.8,42.7,53,Proportion,"47.8 (42.7, 53)",670,NA,NA,West Bengal,East
20,Rural,dm_untreated,63.4,57.1,69.8,Proportion,"63.4 (57.1, 69.8)",1297,NA,NA,Jharkhand,East
20,Rural,dm_uncontrolled,76.9,72.4,81.4,Proportion,"76.9 (72.4, 81.4)",1297,NA,NA,Jharkhand,East
20,Urban,dm_untreated,48.6,39.3,58,Proportion,"48.6 (39.3, 58)",812,NA,NA,Jharkhand,East
20,Urban,dm_uncontrolled,70.2,63.4,77,Proportion,"70.2 (63.4, 77)",812,NA,NA,Jharkhand,East
21,Rural,dm_untreated,33.2,28.2,38.2,Proportion,"33.2 (28.2, 38.2)",1732,NA,NA,Odisha,East
21,Rural,dm_uncontrolled,62.9,59.4,66.5,Proportion,"62.9 (59.4, 66.5)",1732,NA,NA,Odisha,East
21,Urban,dm_untreated,20.2,13.4,27.1,Proportion,"20.2 (13.4, 27.1)",604,NA,NA,Odisha,East
21,Urban,dm_uncontrolled,57.3,52.3,62.3,Proportion,"57.3 (52.3, 62.3)",604,NA,NA,Odisha,East
22,Rural,dm_untreated,47.2,40.4,54,Proportion,"47.2 (40.4, 54)",991,NA,NA,Chhattisgarh,Central
22,Rural,dm_uncontrolled,65.2,60,70.4,Proportion,"65.2 (60, 70.4)",991,NA,NA,Chhattisgarh,Central
22,Urban,dm_untreated,36.8,27,46.6,Proportion,"36.8 (27, 46.6)",576,NA,NA,Chhattisgarh,Central
22,Urban,dm_uncontrolled,54.9,46.8,62.9,Proportion,"54.9 (46.8, 62.9)",576,NA,NA,Chhattisgarh,Central
23,Rural,dm_untreated,35.2,31.3,39.1,Proportion,"35.2 (31.3, 39.1)",1285,NA,NA,Madhya Pradesh,Central
23,Rural,dm_uncontrolled,62.1,58.5,65.7,Proportion,"62.1 (58.5, 65.7)",1285,NA,NA,Madhya Pradesh,Central
23,Urban,dm_untreated,27.3,22.5,32.1,Proportion,"27.3 (22.5, 32.1)",837,NA,NA,Madhya Pradesh,Central
23,Urban,dm_uncontrolled,59.5,55.1,64,Proportion,"59.5 (55.1, 64)",837,NA,NA,Madhya Pradesh,Central
24,Rural,dm_untreated,24.4,20.7,28.1,Proportion,"24.4 (20.7, 28.1)",1249,NA,NA,Gujarat,West
24,Rural,dm_uncontrolled,57,53.7,60.3,Proportion,"57 (53.7, 60.3)",1249,NA,NA,Gujarat,West
24,Urban,dm_untreated,12.6,10,15.3,Proportion,"12.6 (10, 15.3)",1177,NA,NA,Gujarat,West
24,Urban,dm_uncontrolled,45.5,41.8,49.1,Proportion,"45.5 (41.8, 49.1)",1177,NA,NA,Gujarat,West
25,Rural,dm_untreated,9.1,0,18.1,Proportion,"9.1 (0, 18.1)",79,NA,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_uncontrolled,43.7,26.3,61,Proportion,"43.7 (26.3, 61)",79,NA,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_untreated,9.2,3.6,14.9,Proportion,"9.2 (3.6, 14.9)",144,NA,NA,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_uncontrolled,53.4,43.7,63.2,Proportion,"53.4 (43.7, 63.2)",144,NA,NA,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_untreated,15.8,13.2,18.3,Proportion,"15.8 (13.2, 18.3)",1583,NA,NA,Maharashtra,West
27,Rural,dm_uncontrolled,46.4,43.3,49.5,Proportion,"46.4 (43.3, 49.5)",1583,NA,NA,Maharashtra,West
27,Urban,dm_untreated,11.4,8.8,14,Proportion,"11.4 (8.8, 14)",1256,NA,NA,Maharashtra,West
27,Urban,dm_uncontrolled,41.1,36.8,45.4,Proportion,"41.1 (36.8, 45.4)",1256,NA,NA,Maharashtra,West
28,Rural,dm_untreated,11.9,9.6,14.3,Proportion,"11.9 (9.6, 14.3)",1233,NA,NA,Andhra Pradesh,South
28,Rural,dm_uncontrolled,52.1,49,55.2,Proportion,"52.1 (49, 55.2)",1233,NA,NA,Andhra Pradesh,South
28,Urban,dm_untreated,9.8,7.2,12.5,Proportion,"9.8 (7.2, 12.5)",736,NA,NA,Andhra Pradesh,South
28,Urban,dm_uncontrolled,52.6,48.3,56.8,Proportion,"52.6 (48.3, 56.8)",736,NA,NA,Andhra Pradesh,South
29,Rural,dm_untreated,15,12.6,17.4,Proportion,"15 (12.6, 17.4)",2130,NA,NA,Karnataka,South
29,Rural,dm_uncontrolled,52,49,55.1,Proportion,"52 (49, 55.1)",2130,NA,NA,Karnataka,South
29,Urban,dm_untreated,9.6,6.6,12.7,Proportion,"9.6 (6.6, 12.7)",1292,NA,NA,Karnataka,South
29,Urban,dm_uncontrolled,51.6,47.7,55.4,Proportion,"51.6 (47.7, 55.4)",1292,NA,NA,Karnataka,South
30,Rural,dm_untreated,11.5,5,18,Proportion,"11.5 (5, 18)",196,NA,NA,Goa,West
30,Rural,dm_uncontrolled,45.9,36.4,55.4,Proportion,"45.9 (36.4, 55.4)",196,NA,NA,Goa,West
30,Urban,dm_untreated,9.2,5.1,13.4,Proportion,"9.2 (5.1, 13.4)",296,NA,NA,Goa,West
30,Urban,dm_uncontrolled,44.7,36.7,52.6,Proportion,"44.7 (36.7, 52.6)",296,NA,NA,Goa,West
31,Rural,dm_untreated,22.2,13.6,30.8,Proportion,"22.2 (13.6, 30.8)",49,NA,NA,Lakshadweep,South
31,Rural,dm_uncontrolled,57,44.9,69.1,Proportion,"57 (44.9, 69.1)",49,NA,NA,Lakshadweep,South
31,Urban,dm_untreated,17.4,9.7,25.1,Proportion,"17.4 (9.7, 25.1)",218,NA,NA,Lakshadweep,South
31,Urban,dm_uncontrolled,46.3,36.1,56.4,Proportion,"46.3 (36.1, 56.4)",218,NA,NA,Lakshadweep,South
32,Rural,dm_untreated,17.6,15.6,19.7,Proportion,"17.6 (15.6, 19.7)",2641,NA,NA,Kerala,South
32,Rural,dm_uncontrolled,49.3,46.9,51.8,Proportion,"49.3 (46.9, 51.8)",2641,NA,NA,Kerala,South
32,Urban,dm_untreated,15,12.6,17.4,Proportion,"15 (12.6, 17.4)",1866,NA,NA,Kerala,South
32,Urban,dm_uncontrolled,46.7,43.8,49.5,Proportion,"46.7 (43.8, 49.5)",1866,NA,NA,Kerala,South
33,Rural,dm_untreated,36.9,31,42.8,Proportion,"36.9 (31, 42.8)",3863,NA,NA,Tamil Nadu,South
33,Rural,dm_uncontrolled,65.5,61.9,69,Proportion,"65.5 (61.9, 69)",3863,NA,NA,Tamil Nadu,South
33,Urban,dm_untreated,25.6,20,31.2,Proportion,"25.6 (20, 31.2)",3643,NA,NA,Tamil Nadu,South
33,Urban,dm_uncontrolled,60.8,57.3,64.3,Proportion,"60.8 (57.3, 64.3)",3643,NA,NA,Tamil Nadu,South
34,Rural,dm_untreated,15.7,7.6,23.8,Proportion,"15.7 (7.6, 23.8)",145,NA,NA,Puducherry,South
34,Rural,dm_uncontrolled,55.5,45.7,65.3,Proportion,"55.5 (45.7, 65.3)",145,NA,NA,Puducherry,South
34,Urban,dm_untreated,14.9,7.3,22.5,Proportion,"14.9 (7.3, 22.5)",977,NA,NA,Puducherry,South
34,Urban,dm_uncontrolled,44,37.5,50.4,Proportion,"44 (37.5, 50.4)",977,NA,NA,Puducherry,South
35,Rural,dm_untreated,13,8.4,17.6,Proportion,"13 (8.4, 17.6)",309,NA,NA,Andaman & Nicobar Islands,South
35,Rural,dm_uncontrolled,44.9,37.9,52,Proportion,"44.9 (37.9, 52)",309,NA,NA,Andaman & Nicobar Islands,South
35,Urban,dm_untreated,7.2,2,12.4,Proportion,"7.2 (2, 12.4)",106,NA,NA,Andaman & Nicobar Islands,South
35,Urban,dm_uncontrolled,48.6,36.5,60.7,Proportion,"48.6 (36.5, 60.7)",106,NA,NA,Andaman & Nicobar Islands,South
36,Rural,dm_untreated,16.5,14.4,18.7,Proportion,"16.5 (14.4, 18.7)",2117,NA,NA,Telangana,South
36,Rural,dm_uncontrolled,46.2,43.9,48.5,Proportion,"46.2 (43.9, 48.5)",2117,NA,NA,Telangana,South
36,Urban,dm_untreated,8.1,5.9,10.2,Proportion,"8.1 (5.9, 10.2)",1319,NA,NA,Telangana,South
36,Urban,dm_uncontrolled,43.8,39.8,47.8,Proportion,"43.8 (39.8, 47.8)",1319,NA,NA,Telangana,South
37,Rural,dm_untreated,67.5,47.3,87.7,Proportion,"67.5 (47.3, 87.7)",280,NA,NA,Ladakh,North
37,Rural,dm_uncontrolled,78.8,64.8,92.9,Proportion,"78.8 (64.8, 92.9)",280,NA,NA,Ladakh,North
37,Urban,dm_untreated,79.8,57.5,102.2,Proportion,"79.8 (57.5, 102.2)",111,NA,NA,Ladakh,North
37,Urban,dm_uncontrolled,86.4,70.7,102,Proportion,"86.4 (70.7, 102)",111,NA,NA,Ladakh,North
1,Rural,dm_untreated,39.8,33.5,46.2,Proportion,"39.8 (33.5, 46.2)",924,sex,Female,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,55,49.5,60.6,Proportion,"55 (49.5, 60.6)",924,sex,Female,Jammu & Kashmir,North
1,Rural,dm_untreated,44.9,38,51.9,Proportion,"44.9 (38, 51.9)",708,sex,Male,Jammu & Kashmir,North
1,Rural,dm_uncontrolled,58.4,51.9,64.8,Proportion,"58.4 (51.9, 64.8)",708,sex,Male,Jammu & Kashmir,North
1,Urban,dm_untreated,35.1,25.4,44.9,Proportion,"35.1 (25.4, 44.9)",270,sex,Female,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,52.9,43.8,62,Proportion,"52.9 (43.8, 62)",270,sex,Female,Jammu & Kashmir,North
1,Urban,dm_untreated,39.2,30.9,47.4,Proportion,"39.2 (30.9, 47.4)",179,sex,Male,Jammu & Kashmir,North
1,Urban,dm_uncontrolled,54.5,46,62.9,Proportion,"54.5 (46, 62.9)",179,sex,Male,Jammu & Kashmir,North
2,Rural,dm_untreated,39.5,32,46.9,Proportion,"39.5 (32, 46.9)",625,sex,Female,Himachal Pradesh,North
2,Rural,dm_uncontrolled,66.7,61.2,72.2,Proportion,"66.7 (61.2, 72.2)",625,sex,Female,Himachal Pradesh,North
2,Rural,dm_untreated,33.5,27,40,Proportion,"33.5 (27, 40)",407,sex,Male,Himachal Pradesh,North
2,Rural,dm_uncontrolled,62.4,55.8,69,Proportion,"62.4 (55.8, 69)",407,sex,Male,Himachal Pradesh,North
2,Urban,dm_untreated,21.8,8.8,34.7,Proportion,"21.8 (8.8, 34.7)",87,sex,Female,Himachal Pradesh,North
2,Urban,dm_uncontrolled,49.5,32,66.9,Proportion,"49.5 (32, 66.9)",87,sex,Female,Himachal Pradesh,North
2,Urban,dm_untreated,18,9.7,26.4,Proportion,"18 (9.7, 26.4)",64,sex,Male,Himachal Pradesh,North
2,Urban,dm_uncontrolled,48.2,33.9,62.4,Proportion,"48.2 (33.9, 62.4)",64,sex,Male,Himachal Pradesh,North
3,Rural,dm_untreated,27.3,23.4,31.2,Proportion,"27.3 (23.4, 31.2)",1016,sex,Female,Punjab,North
3,Rural,dm_uncontrolled,71.7,68.2,75.2,Proportion,"71.7 (68.2, 75.2)",1016,sex,Female,Punjab,North
3,Rural,dm_untreated,31.6,27,36.2,Proportion,"31.6 (27, 36.2)",661,sex,Male,Punjab,North
3,Rural,dm_uncontrolled,68.9,64.5,73.3,Proportion,"68.9 (64.5, 73.3)",661,sex,Male,Punjab,North
3,Urban,dm_untreated,22.3,17.2,27.4,Proportion,"22.3 (17.2, 27.4)",561,sex,Female,Punjab,North
3,Urban,dm_uncontrolled,69.6,64.7,74.6,Proportion,"69.6 (64.7, 74.6)",561,sex,Female,Punjab,North
3,Urban,dm_untreated,22,16.4,27.7,Proportion,"22 (16.4, 27.7)",409,sex,Male,Punjab,North
3,Urban,dm_uncontrolled,63.4,57.2,69.6,Proportion,"63.4 (57.2, 69.6)",409,sex,Male,Punjab,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",2,sex,Female,Chandigarh,North
4,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",2,sex,Female,Chandigarh,North
4,Rural,dm_untreated,0,0,0,Proportion,"0 (0, 0)",1,sex,Male,Chandigarh,North
4,Rural,dm_uncontrolled,0,0,0,Proportion,"0 (0, 0)",1,sex,Male,Chandigarh,North
4,Urban,dm_untreated,14.3,6.1,22.5,Proportion,"14.3 (6.1, 22.5)",60,sex,Female,Chandigarh,North
4,Urban,dm_uncontrolled,66.8,53.4,80.2,Proportion,"66.8 (53.4, 80.2)",60,sex,Female,Chandigarh,North
4,Urban,dm_untreated,13.4,0.9,25.8,Proportion,"13.4 (0.9, 25.8)",33,sex,Male,Chandigarh,North
4,Urban,dm_uncontrolled,52.6,34.3,70.9,Proportion,"52.6 (34.3, 70.9)",33,sex,Male,Chandigarh,North
5,Rural,dm_untreated,38.8,31.8,45.9,Proportion,"38.8 (31.8, 45.9)",331,sex,Female,Uttarakhand,Central
5,Rural,dm_uncontrolled,70.5,63.9,77,Proportion,"70.5 (63.9, 77)",331,sex,Female,Uttarakhand,Central
5,Rural,dm_untreated,34.6,27.6,41.6,Proportion,"34.6 (27.6, 41.6)",351,sex,Male,Uttarakhand,Central
5,Rural,dm_uncontrolled,68.9,62.5,75.3,Proportion,"68.9 (62.5, 75.3)",351,sex,Male,Uttarakhand,Central
5,Urban,dm_untreated,22,13.1,30.8,Proportion,"22 (13.1, 30.8)",192,sex,Female,Uttarakhand,Central
5,Urban,dm_uncontrolled,54.7,46,63.4,Proportion,"54.7 (46, 63.4)",192,sex,Female,Uttarakhand,Central
5,Urban,dm_untreated,28.8,19.3,38.3,Proportion,"28.8 (19.3, 38.3)",152,sex,Male,Uttarakhand,Central
5,Urban,dm_uncontrolled,58.5,46.8,70.1,Proportion,"58.5 (46.8, 70.1)",152,sex,Male,Uttarakhand,Central
6,Rural,dm_untreated,48.9,42.9,54.9,Proportion,"48.9 (42.9, 54.9)",688,sex,Female,Haryana,North
6,Rural,dm_uncontrolled,77.4,73.7,81.1,Proportion,"77.4 (73.7, 81.1)",688,sex,Female,Haryana,North
6,Rural,dm_untreated,46.1,39.5,52.7,Proportion,"46.1 (39.5, 52.7)",523,sex,Male,Haryana,North
6,Rural,dm_uncontrolled,75.5,70.5,80.5,Proportion,"75.5 (70.5, 80.5)",523,sex,Male,Haryana,North
6,Urban,dm_untreated,41.8,35.1,48.6,Proportion,"41.8 (35.1, 48.6)",529,sex,Female,Haryana,North
6,Urban,dm_uncontrolled,68.8,63.9,73.8,Proportion,"68.8 (63.9, 73.8)",529,sex,Female,Haryana,North
6,Urban,dm_untreated,40.8,33.3,48.4,Proportion,"40.8 (33.3, 48.4)",436,sex,Male,Haryana,North
6,Urban,dm_uncontrolled,69.6,64.1,75.2,Proportion,"69.6 (64.1, 75.2)",436,sex,Male,Haryana,North
7,Rural,dm_untreated,26.4,12.5,40.4,Proportion,"26.4 (12.5, 40.4)",13,sex,Female,Nct Of Delhi,North
7,Rural,dm_uncontrolled,41.7,20.3,63.2,Proportion,"41.7 (20.3, 63.2)",13,sex,Female,Nct Of Delhi,North
7,Rural,dm_untreated,19.2,5.7,32.7,Proportion,"19.2 (5.7, 32.7)",12,sex,Male,Nct Of Delhi,North
7,Rural,dm_uncontrolled,46.2,13.6,78.7,Proportion,"46.2 (13.6, 78.7)",12,sex,Male,Nct Of Delhi,North
7,Urban,dm_untreated,15,11.5,18.5,Proportion,"15 (11.5, 18.5)",744,sex,Female,Nct Of Delhi,North
7,Urban,dm_uncontrolled,48.1,43.6,52.5,Proportion,"48.1 (43.6, 52.5)",744,sex,Female,Nct Of Delhi,North
7,Urban,dm_untreated,16.1,12.4,19.8,Proportion,"16.1 (12.4, 19.8)",563,sex,Male,Nct Of Delhi,North
