state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
11,Rural,dm_diagnosed,76.6,69.4,83.7,Proportion,"76.6 (69.4, 83.7)",147,sex,Female,Sikkim,North East
11,Rural,dm_screened,89.9,84.5,95.3,Proportion,"89.9 (84.5, 95.3)",154,sex,Male,Sikkim,North East
11,Rural,dm_diagnosed,72.8,65.7,79.8,Proportion,"72.8 (65.7, 79.8)",154,sex,Male,Sikkim,North East
11,Urban,dm_screened,93.5,83.2,103.8,Proportion,"93.5 (83.2, 103.8)",44,sex,Female,Sikkim,North East
11,Urban,dm_diagnosed,90.1,79,101.2,Proportion,"90.1 (79, 101.2)",44,sex,Female,Sikkim,North East
11,Urban,dm_screened,85.5,72.7,98.4,Proportion,"85.5 (72.7, 98.4)",35,sex,Male,Sikkim,North East
11,Urban,dm_diagnosed,77.3,63.1,91.5,Proportion,"77.3 (63.1, 91.5)",35,sex,Male,Sikkim,North East
12,Rural,dm_screened,80.9,76.1,85.7,Proportion,"80.9 (76.1, 85.7)",537,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_diagnosed,75.1,69.2,80.9,Proportion,"75.1 (69.2, 80.9)",537,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_screened,80.6,75.9,85.3,Proportion,"80.6 (75.9, 85.3)",644,sex,Male,Arunachal Pradesh,North East
12,Rural,dm_diagnosed,73.5,67.6,79.3,Proportion,"73.5 (67.6, 79.3)",644,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_screened,90.5,86.2,94.9,Proportion,"90.5 (86.2, 94.9)",301,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_diagnosed,79.4,73.1,85.8,Proportion,"79.4 (73.1, 85.8)",301,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_screened,90.1,85.6,94.6,Proportion,"90.1 (85.6, 94.6)",321,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_diagnosed,81.5,75.1,88,Proportion,"81.5 (75.1, 88)",321,sex,Male,Arunachal Pradesh,North East
13,Rural,dm_screened,71,62.3,79.6,Proportion,"71 (62.3, 79.6)",178,sex,Female,Nagaland,North East
13,Rural,dm_diagnosed,57.4,47.2,67.6,Proportion,"57.4 (47.2, 67.6)",178,sex,Female,Nagaland,North East
13,Rural,dm_screened,75.2,66.9,83.6,Proportion,"75.2 (66.9, 83.6)",194,sex,Male,Nagaland,North East
13,Rural,dm_diagnosed,63.2,53,73.4,Proportion,"63.2 (53, 73.4)",194,sex,Male,Nagaland,North East
13,Urban,dm_screened,87.6,79.4,95.8,Proportion,"87.6 (79.4, 95.8)",108,sex,Female,Nagaland,North East
13,Urban,dm_diagnosed,82.4,72.1,92.8,Proportion,"82.4 (72.1, 92.8)",108,sex,Female,Nagaland,North East
13,Urban,dm_screened,86.2,79.7,92.7,Proportion,"86.2 (79.7, 92.7)",152,sex,Male,Nagaland,North East
13,Urban,dm_diagnosed,77.4,69.8,84.9,Proportion,"77.4 (69.8, 84.9)",152,sex,Male,Nagaland,North East
14,Rural,dm_screened,86.1,81.5,90.7,Proportion,"86.1 (81.5, 90.7)",348,sex,Female,Manipur,North East
14,Rural,dm_diagnosed,75.3,70.3,80.3,Proportion,"75.3 (70.3, 80.3)",348,sex,Female,Manipur,North East
14,Rural,dm_screened,77.4,72.9,82,Proportion,"77.4 (72.9, 82)",316,sex,Male,Manipur,North East
14,Rural,dm_diagnosed,67.9,62.7,73.2,Proportion,"67.9 (62.7, 73.2)",316,sex,Male,Manipur,North East
14,Urban,dm_screened,89.3,84.8,93.8,Proportion,"89.3 (84.8, 93.8)",231,sex,Female,Manipur,North East
14,Urban,dm_diagnosed,79.3,73.2,85.5,Proportion,"79.3 (73.2, 85.5)",231,sex,Female,Manipur,North East
14,Urban,dm_screened,87.6,83.5,91.7,Proportion,"87.6 (83.5, 91.7)",224,sex,Male,Manipur,North East
14,Urban,dm_diagnosed,74.8,69.3,80.4,Proportion,"74.8 (69.3, 80.4)",224,sex,Male,Manipur,North East
15,Rural,dm_screened,85,78.3,91.6,Proportion,"85 (78.3, 91.6)",192,sex,Female,Mizoram,North East
15,Rural,dm_diagnosed,80.7,72.9,88.5,Proportion,"80.7 (72.9, 88.5)",192,sex,Female,Mizoram,North East
15,Rural,dm_screened,78,70.1,85.8,Proportion,"78 (70.1, 85.8)",179,sex,Male,Mizoram,North East
15,Rural,dm_diagnosed,67.2,58.3,76.1,Proportion,"67.2 (58.3, 76.1)",179,sex,Male,Mizoram,North East
15,Urban,dm_screened,93.1,88.6,97.6,Proportion,"93.1 (88.6, 97.6)",238,sex,Female,Mizoram,North East
15,Urban,dm_diagnosed,84.9,79.3,90.5,Proportion,"84.9 (79.3, 90.5)",238,sex,Female,Mizoram,North East
15,Urban,dm_screened,96,93.8,98.2,Proportion,"96 (93.8, 98.2)",238,sex,Male,Mizoram,North East
15,Urban,dm_diagnosed,87.8,83.7,91.9,Proportion,"87.8 (83.7, 91.9)",238,sex,Male,Mizoram,North East
16,Rural,dm_screened,76.6,71.7,81.4,Proportion,"76.6 (71.7, 81.4)",346,sex,Female,Tripura,North East
16,Rural,dm_diagnosed,61.7,55.7,67.8,Proportion,"61.7 (55.7, 67.8)",346,sex,Female,Tripura,North East
16,Rural,dm_screened,81.2,76.3,86.1,Proportion,"81.2 (76.3, 86.1)",316,sex,Male,Tripura,North East
16,Rural,dm_diagnosed,69.5,63.4,75.5,Proportion,"69.5 (63.4, 75.5)",316,sex,Male,Tripura,North East
16,Urban,dm_screened,84.2,77.5,91,Proportion,"84.2 (77.5, 91)",137,sex,Female,Tripura,North East
16,Urban,dm_diagnosed,70.6,62.3,78.9,Proportion,"70.6 (62.3, 78.9)",137,sex,Female,Tripura,North East
16,Urban,dm_screened,79.3,71.2,87.5,Proportion,"79.3 (71.2, 87.5)",153,sex,Male,Tripura,North East
16,Urban,dm_diagnosed,67.4,55.3,79.4,Proportion,"67.4 (55.3, 79.4)",153,sex,Male,Tripura,North East
17,Rural,dm_screened,73.7,65,82.4,Proportion,"73.7 (65, 82.4)",209,sex,Female,Meghalaya,North East
17,Rural,dm_diagnosed,69.8,60.7,78.9,Proportion,"69.8 (60.7, 78.9)",209,sex,Female,Meghalaya,North East
17,Rural,dm_screened,66,54.4,77.6,Proportion,"66 (54.4, 77.6)",164,sex,Male,Meghalaya,North East
17,Rural,dm_diagnosed,60.7,48.4,73,Proportion,"60.7 (48.4, 73)",164,sex,Male,Meghalaya,North East
17,Urban,dm_screened,90.8,84.6,97.1,Proportion,"90.8 (84.6, 97.1)",60,sex,Female,Meghalaya,North East
17,Urban,dm_diagnosed,86.9,79.2,94.5,Proportion,"86.9 (79.2, 94.5)",60,sex,Female,Meghalaya,North East
17,Urban,dm_screened,73.6,57.4,89.7,Proportion,"73.6 (57.4, 89.7)",45,sex,Male,Meghalaya,North East
17,Urban,dm_diagnosed,66.1,53,79.2,Proportion,"66.1 (53, 79.2)",45,sex,Male,Meghalaya,North East
18,Rural,dm_screened,83.3,80.6,85.9,Proportion,"83.3 (80.6, 85.9)",1189,sex,Female,Assam,North East
18,Rural,dm_diagnosed,70.6,67.2,74,Proportion,"70.6 (67.2, 74)",1189,sex,Female,Assam,North East
18,Rural,dm_screened,79.2,76.3,82.1,Proportion,"79.2 (76.3, 82.1)",1329,sex,Male,Assam,North East
18,Rural,dm_diagnosed,67.4,64.1,70.7,Proportion,"67.4 (64.1, 70.7)",1329,sex,Male,Assam,North East
18,Urban,dm_screened,90.9,87.1,94.6,Proportion,"90.9 (87.1, 94.6)",355,sex,Female,Assam,North East
18,Urban,dm_diagnosed,76.3,70.8,81.8,Proportion,"76.3 (70.8, 81.8)",355,sex,Female,Assam,North East
18,Urban,dm_screened,89.4,85.7,93.2,Proportion,"89.4 (85.7, 93.2)",432,sex,Male,Assam,North East
18,Urban,dm_diagnosed,70,64,76,Proportion,"70 (64, 76)",432,sex,Male,Assam,North East
19,Rural,dm_screened,69.6,65.5,73.6,Proportion,"69.6 (65.5, 73.6)",711,sex,Female,West Bengal,East
19,Rural,dm_diagnosed,55.3,50.9,59.8,Proportion,"55.3 (50.9, 59.8)",711,sex,Female,West Bengal,East
19,Rural,dm_screened,70.2,66.3,74.1,Proportion,"70.2 (66.3, 74.1)",784,sex,Male,West Bengal,East
19,Rural,dm_diagnosed,57.5,52.9,62.2,Proportion,"57.5 (52.9, 62.2)",784,sex,Male,West Bengal,East
19,Urban,dm_screened,80.3,75.5,85,Proportion,"80.3 (75.5, 85)",495,sex,Female,West Bengal,East
19,Urban,dm_diagnosed,70.8,65.2,76.4,Proportion,"70.8 (65.2, 76.4)",495,sex,Female,West Bengal,East
19,Urban,dm_screened,80,75.3,84.7,Proportion,"80 (75.3, 84.7)",488,sex,Male,West Bengal,East
19,Urban,dm_diagnosed,66.6,61.1,72,Proportion,"66.6 (61.1, 72)",488,sex,Male,West Bengal,East
20,Rural,dm_screened,77.4,73.4,81.3,Proportion,"77.4 (73.4, 81.3)",896,sex,Female,Jharkhand,East
20,Rural,dm_diagnosed,70.9,66.4,75.5,Proportion,"70.9 (66.4, 75.5)",896,sex,Female,Jharkhand,East
20,Rural,dm_screened,76.1,72.1,80.1,Proportion,"76.1 (72.1, 80.1)",955,sex,Male,Jharkhand,East
20,Rural,dm_diagnosed,66.2,61.2,71.1,Proportion,"66.2 (61.2, 71.1)",955,sex,Male,Jharkhand,East
20,Urban,dm_screened,91,87.6,94.3,Proportion,"91 (87.6, 94.3)",468,sex,Female,Jharkhand,East
20,Urban,dm_diagnosed,81.1,76.1,86.1,Proportion,"81.1 (76.1, 86.1)",468,sex,Female,Jharkhand,East
20,Urban,dm_screened,89,85.6,92.5,Proportion,"89 (85.6, 92.5)",547,sex,Male,Jharkhand,East
20,Urban,dm_diagnosed,76.2,70.9,81.5,Proportion,"76.2 (70.9, 81.5)",547,sex,Male,Jharkhand,East
21,Rural,dm_screened,71.9,68.6,75.2,Proportion,"71.9 (68.6, 75.2)",1361,sex,Female,Odisha,East
21,Rural,dm_diagnosed,64.3,60.6,67.9,Proportion,"64.3 (60.6, 67.9)",1361,sex,Female,Odisha,East
21,Rural,dm_screened,70.5,67.5,73.6,Proportion,"70.5 (67.5, 73.6)",1413,sex,Male,Odisha,East
21,Rural,dm_diagnosed,62.5,59.1,65.8,Proportion,"62.5 (59.1, 65.8)",1413,sex,Male,Odisha,East
21,Urban,dm_screened,85.2,81.1,89.3,Proportion,"85.2 (81.1, 89.3)",403,sex,Female,Odisha,East
21,Urban,dm_diagnosed,75.5,70.2,80.9,Proportion,"75.5 (70.2, 80.9)",403,sex,Female,Odisha,East
21,Urban,dm_screened,80.9,76.3,85.5,Proportion,"80.9 (76.3, 85.5)",437,sex,Male,Odisha,East
21,Urban,dm_diagnosed,70.6,64.6,76.6,Proportion,"70.6 (64.6, 76.6)",437,sex,Male,Odisha,East
22,Rural,dm_screened,77.8,73.3,82.3,Proportion,"77.8 (73.3, 82.3)",731,sex,Female,Chhattisgarh,Central
22,Rural,dm_diagnosed,66,60.5,71.5,Proportion,"66 (60.5, 71.5)",731,sex,Female,Chhattisgarh,Central
22,Rural,dm_screened,78.8,74.9,82.7,Proportion,"78.8 (74.9, 82.7)",801,sex,Male,Chhattisgarh,Central
22,Rural,dm_diagnosed,67.6,62.9,72.2,Proportion,"67.6 (62.9, 72.2)",801,sex,Male,Chhattisgarh,Central
22,Urban,dm_screened,88.2,83.2,93.1,Proportion,"88.2 (83.2, 93.1)",391,sex,Female,Chhattisgarh,Central
22,Urban,dm_diagnosed,73.9,66.9,81,Proportion,"73.9 (66.9, 81)",391,sex,Female,Chhattisgarh,Central
22,Urban,dm_screened,87.3,83,91.7,Proportion,"87.3 (83, 91.7)",407,sex,Male,Chhattisgarh,Central
22,Urban,dm_diagnosed,78.3,72.7,83.8,Proportion,"78.3 (72.7, 83.8)",407,sex,Male,Chhattisgarh,Central
23,Rural,dm_screened,70.7,67.5,74,Proportion,"70.7 (67.5, 74)",1091,sex,Female,Madhya Pradesh,Central
23,Rural,dm_diagnosed,59.6,55.9,63.2,Proportion,"59.6 (55.9, 63.2)",1091,sex,Female,Madhya Pradesh,Central
23,Rural,dm_screened,68.2,64.8,71.6,Proportion,"68.2 (64.8, 71.6)",1136,sex,Male,Madhya Pradesh,Central
23,Rural,dm_diagnosed,56.9,53.3,60.4,Proportion,"56.9 (53.3, 60.4)",1136,sex,Male,Madhya Pradesh,Central
23,Urban,dm_screened,82.4,78.4,86.4,Proportion,"82.4 (78.4, 86.4)",566,sex,Female,Madhya Pradesh,Central
23,Urban,dm_diagnosed,73.5,68.8,78.2,Proportion,"73.5 (68.8, 78.2)",566,sex,Female,Madhya Pradesh,Central
23,Urban,dm_screened,81.4,77.7,85.2,Proportion,"81.4 (77.7, 85.2)",609,sex,Male,Madhya Pradesh,Central
23,Urban,dm_diagnosed,70.9,66.6,75.3,Proportion,"70.9 (66.6, 75.3)",609,sex,Male,Madhya Pradesh,Central
24,Rural,dm_screened,68.4,65.1,71.8,Proportion,"68.4 (65.1, 71.8)",1030,sex,Female,Gujarat,West
24,Rural,dm_diagnosed,58,54.4,61.6,Proportion,"58 (54.4, 61.6)",1030,sex,Female,Gujarat,West
24,Rural,dm_screened,67.5,64,71,Proportion,"67.5 (64, 71)",1215,sex,Male,Gujarat,West
24,Rural,dm_diagnosed,54.7,50.9,58.4,Proportion,"54.7 (50.9, 58.4)",1215,sex,Male,Gujarat,West
24,Urban,dm_screened,84.4,81.3,87.5,Proportion,"84.4 (81.3, 87.5)",890,sex,Female,Gujarat,West
24,Urban,dm_diagnosed,73.5,69.7,77.2,Proportion,"73.5 (69.7, 77.2)",890,sex,Female,Gujarat,West
24,Urban,dm_screened,79.3,74.9,83.7,Proportion,"79.3 (74.9, 83.7)",764,sex,Male,Gujarat,West
24,Urban,dm_diagnosed,67.9,63.3,72.6,Proportion,"67.9 (63.3, 72.6)",764,sex,Male,Gujarat,West
25,Rural,dm_screened,68.4,53.8,83,Proportion,"68.4 (53.8, 83)",83,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,56.1,41.6,70.6,Proportion,"56.1 (41.6, 70.6)",83,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_screened,45.4,31.3,59.5,Proportion,"45.4 (31.3, 59.5)",67,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_diagnosed,23.2,14,32.5,Proportion,"23.2 (14, 32.5)",67,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,81.3,69,93.7,Proportion,"81.3 (69, 93.7)",103,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,66.1,53.8,78.5,Proportion,"66.1 (53.8, 78.5)",103,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_screened,61.5,48.6,74.4,Proportion,"61.5 (48.6, 74.4)",111,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_diagnosed,54.1,41.5,66.8,Proportion,"54.1 (41.5, 66.8)",111,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_screened,78.1,73.4,82.7,Proportion,"78.1 (73.4, 82.7)",1091,sex,Female,Maharashtra,West
27,Rural,dm_diagnosed,65,60.7,69.4,Proportion,"65 (60.7, 69.4)",1091,sex,Female,Maharashtra,West
27,Rural,dm_screened,76.9,74.1,79.6,Proportion,"76.9 (74.1, 79.6)",1255,sex,Male,Maharashtra,West
27,Rural,dm_diagnosed,66.6,63.5,69.6,Proportion,"66.6 (63.5, 69.6)",1255,sex,Male,Maharashtra,West
27,Urban,dm_screened,85.2,81.6,88.9,Proportion,"85.2 (81.6, 88.9)",894,sex,Female,Maharashtra,West
27,Urban,dm_diagnosed,74.3,70.3,78.3,Proportion,"74.3 (70.3, 78.3)",894,sex,Female,Maharashtra,West
27,Urban,dm_screened,87.8,84.6,91,Proportion,"87.8 (84.6, 91)",777,sex,Male,Maharashtra,West
27,Urban,dm_diagnosed,76.2,71.6,80.8,Proportion,"76.2 (71.6, 80.8)",777,sex,Male,Maharashtra,West
28,Rural,dm_screened,88.8,86.4,91.2,Proportion,"88.8 (86.4, 91.2)",866,sex,Female,Andhra Pradesh,South
28,Rural,dm_diagnosed,74.4,71.2,77.6,Proportion,"74.4 (71.2, 77.6)",866,sex,Female,Andhra Pradesh,South
28,Rural,dm_screened,87.8,85.2,90.4,Proportion,"87.8 (85.2, 90.4)",842,sex,Male,Andhra Pradesh,South
28,Rural,dm_diagnosed,71.4,67.8,75,Proportion,"71.4 (67.8, 75)",842,sex,Male,Andhra Pradesh,South
28,Urban,dm_screened,91,88.3,93.8,Proportion,"91 (88.3, 93.8)",536,sex,Female,Andhra Pradesh,South
28,Urban,dm_diagnosed,72.7,68.6,76.9,Proportion,"72.7 (68.6, 76.9)",536,sex,Female,Andhra Pradesh,South
28,Urban,dm_screened,90.6,87.8,93.4,Proportion,"90.6 (87.8, 93.4)",461,sex,Male,Andhra Pradesh,South
28,Urban,dm_diagnosed,73.8,69.2,78.4,Proportion,"73.8 (69.2, 78.4)",461,sex,Male,Andhra Pradesh,South
29,Rural,dm_screened,85.6,83.4,87.7,Proportion,"85.6 (83.4, 87.7)",1564,sex,Female,Karnataka,South
29,Rural,dm_diagnosed,69.7,66.8,72.7,Proportion,"69.7 (66.8, 72.7)",1564,sex,Female,Karnataka,South
29,Rural,dm_screened,81.2,78.7,83.6,Proportion,"81.2 (78.7, 83.6)",1572,sex,Male,Karnataka,South
29,Rural,dm_diagnosed,65.9,63.3,68.5,Proportion,"65.9 (63.3, 68.5)",1572,sex,Male,Karnataka,South
29,Urban,dm_screened,90.4,87.8,93,Proportion,"90.4 (87.8, 93)",943,sex,Female,Karnataka,South
29,Urban,dm_diagnosed,76.3,72.2,80.4,Proportion,"76.3 (72.2, 80.4)",943,sex,Female,Karnataka,South
29,Urban,dm_screened,85.7,82.1,89.3,Proportion,"85.7 (82.1, 89.3)",862,sex,Male,Karnataka,South
29,Urban,dm_diagnosed,70.8,65.6,76,Proportion,"70.8 (65.6, 76)",862,sex,Male,Karnataka,South
30,Rural,dm_screened,98.3,96,100.6,Proportion,"98.3 (96, 100.6)",135,sex,Female,Goa,West
30,Rural,dm_diagnosed,85.3,77.9,92.7,Proportion,"85.3 (77.9, 92.7)",135,sex,Female,Goa,West
30,Rural,dm_screened,92.8,85.5,100,Proportion,"92.8 (85.5, 100)",104,sex,Male,Goa,West
30,Rural,dm_diagnosed,76.7,68.5,84.9,Proportion,"76.7 (68.5, 84.9)",104,sex,Male,Goa,West
30,Urban,dm_screened,99,97.6,100.5,Proportion,"99 (97.6, 100.5)",192,sex,Female,Goa,West
30,Urban,dm_diagnosed,84.3,79.5,89.1,Proportion,"84.3 (79.5, 89.1)",192,sex,Female,Goa,West
30,Urban,dm_screened,96.7,93.9,99.6,Proportion,"96.7 (93.9, 99.6)",160,sex,Male,Goa,West
30,Urban,dm_diagnosed,82,75.6,88.4,Proportion,"82 (75.6, 88.4)",160,sex,Male,Goa,West
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",39,sex,Female,Lakshadweep,South
31,Rural,dm_diagnosed,91.2,85.5,96.9,Proportion,"91.2 (85.5, 96.9)",39,sex,Female,Lakshadweep,South
31,Rural,dm_screened,100,100,100,Proportion,"100 (100, 100)",18,sex,Male,Lakshadweep,South
31,Rural,dm_diagnosed,70.8,54.8,86.9,Proportion,"70.8 (54.8, 86.9)",18,sex,Male,Lakshadweep,South
31,Urban,dm_screened,99.2,97.8,100.7,Proportion,"99.2 (97.8, 100.7)",138,sex,Female,Lakshadweep,South
31,Urban,dm_diagnosed,86.2,78.4,94.1,Proportion,"86.2 (78.4, 94.1)",138,sex,Female,Lakshadweep,South
31,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",108,sex,Male,Lakshadweep,South
31,Urban,dm_diagnosed,91.7,87.2,96.3,Proportion,"91.7 (87.2, 96.3)",108,sex,Male,Lakshadweep,South
32,Rural,dm_screened,98,97.3,98.7,Proportion,"98 (97.3, 98.7)",1660,sex,Female,Kerala,South
32,Rural,dm_diagnosed,87.8,86,89.7,Proportion,"87.8 (86, 89.7)",1660,sex,Female,Kerala,South
32,Rural,dm_screened,96.9,95.8,98.1,Proportion,"96.9 (95.8, 98.1)",1381,sex,Male,Kerala,South
32,Rural,dm_diagnosed,84.7,82.4,87,Proportion,"84.7 (82.4, 87)",1381,sex,Male,Kerala,South
32,Urban,dm_screened,98.7,97.9,99.5,Proportion,"98.7 (97.9, 99.5)",1151,sex,Female,Kerala,South
32,Urban,dm_diagnosed,89,87.1,90.9,Proportion,"89 (87.1, 90.9)",1151,sex,Female,Kerala,South
32,Urban,dm_screened,98.4,97.7,99.2,Proportion,"98.4 (97.7, 99.2)",974,sex,Male,Kerala,South
32,Urban,dm_diagnosed,87.5,85,90.1,Proportion,"87.5 (85, 90.1)",974,sex,Male,Kerala,South
33,Rural,dm_screened,95.2,94.1,96.4,Proportion,"95.2 (94.1, 96.4)",2642,sex,Female,Tamil Nadu,South
33,Rural,dm_diagnosed,81.8,79.4,84.2,Proportion,"81.8 (79.4, 84.2)",2642,sex,Female,Tamil Nadu,South
33,Rural,dm_screened,92.4,91,93.8,Proportion,"92.4 (91, 93.8)",2224,sex,Male,Tamil Nadu,South
33,Rural,dm_diagnosed,76.7,74,79.4,Proportion,"76.7 (74, 79.4)",2224,sex,Male,Tamil Nadu,South
33,Urban,dm_screened,96.5,95.6,97.4,Proportion,"96.5 (95.6, 97.4)",2435,sex,Female,Tamil Nadu,South
33,Urban,dm_diagnosed,83.1,81,85.3,Proportion,"83.1 (81, 85.3)",2435,sex,Female,Tamil Nadu,South
33,Urban,dm_screened,94.7,93.6,95.9,Proportion,"94.7 (93.6, 95.9)",2001,sex,Male,Tamil Nadu,South
33,Urban,dm_diagnosed,82.3,80.1,84.4,Proportion,"82.3 (80.1, 84.4)",2001,sex,Male,Tamil Nadu,South
34,Rural,dm_screened,94.3,86.2,102.5,Proportion,"94.3 (86.2, 102.5)",107,sex,Female,Puducherry,South
34,Rural,dm_diagnosed,76.8,66.7,86.9,Proportion,"76.8 (66.7, 86.9)",107,sex,Female,Puducherry,South
34,Rural,dm_screened,96.2,90.9,101.5,Proportion,"96.2 (90.9, 101.5)",78,sex,Male,Puducherry,South
34,Rural,dm_diagnosed,78.9,68.2,89.5,Proportion,"78.9 (68.2, 89.5)",78,sex,Male,Puducherry,South
34,Urban,dm_screened,95.7,92.8,98.7,Proportion,"95.7 (92.8, 98.7)",600,sex,Female,Puducherry,South
34,Urban,dm_diagnosed,87,81.4,92.6,Proportion,"87 (81.4, 92.6)",600,sex,Female,Puducherry,South
34,Urban,dm_screened,95.6,91.1,100.1,Proportion,"95.6 (91.1, 100.1)",528,sex,Male,Puducherry,South
34,Urban,dm_diagnosed,87.2,81.8,92.6,Proportion,"87.2 (81.8, 92.6)",528,sex,Male,Puducherry,South
35,Rural,dm_screened,98.1,96,100.1,Proportion,"98.1 (96, 100.1)",187,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_diagnosed,87.8,82.9,92.8,Proportion,"87.8 (82.9, 92.8)",187,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_screened,98.7,97.3,100,Proportion,"98.7 (97.3, 100)",177,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_diagnosed,84.4,78.7,90.1,Proportion,"84.4 (78.7, 90.1)",177,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_screened,97.7,94.6,100.9,Proportion,"97.7 (94.6, 100.9)",57,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,86.4,76.5,96.3,Proportion,"86.4 (76.5, 96.3)",57,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_screened,97,92.9,101.1,Proportion,"97 (92.9, 101.1)",66,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_diagnosed,87.4,78.7,96,Proportion,"87.4 (78.7, 96)",66,sex,Male,Andaman & Nicobar Islands,South
36,Rural,dm_screened,85.6,83.5,87.7,Proportion,"85.6 (83.5, 87.7)",1459,sex,Female,Telangana,South
36,Rural,dm_diagnosed,71.2,68.6,73.7,Proportion,"71.2 (68.6, 73.7)",1459,sex,Female,Telangana,South
36,Rural,dm_screened,84.5,82.5,86.4,Proportion,"84.5 (82.5, 86.4)",1618,sex,Male,Telangana,South
36,Rural,dm_diagnosed,67.9,65.3,70.4,Proportion,"67.9 (65.3, 70.4)",1618,sex,Male,Telangana,South
36,Urban,dm_screened,93.5,91.2,95.7,Proportion,"93.5 (91.2, 95.7)",829,sex,Female,Telangana,South
36,Urban,dm_diagnosed,80.2,75.9,84.5,Proportion,"80.2 (75.9, 84.5)",829,sex,Female,Telangana,South
36,Urban,dm_screened,92.1,89.8,94.4,Proportion,"92.1 (89.8, 94.4)",844,sex,Male,Telangana,South
36,Urban,dm_diagnosed,77.8,73.4,82.2,Proportion,"77.8 (73.4, 82.2)",844,sex,Male,Telangana,South
37,Rural,dm_screened,99.3,98,100.6,Proportion,"99.3 (98, 100.6)",136,sex,Female,Ladakh,North
37,Rural,dm_diagnosed,98,95.6,100.4,Proportion,"98 (95.6, 100.4)",136,sex,Female,Ladakh,North
37,Rural,dm_screened,98.8,97.1,100.6,Proportion,"98.8 (97.1, 100.6)",153,sex,Male,Ladakh,North
37,Rural,dm_diagnosed,96.5,93.2,99.7,Proportion,"96.5 (93.2, 99.7)",153,sex,Male,Ladakh,North
37,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",59,sex,Female,Ladakh,North
37,Urban,dm_diagnosed,100,100,100,Proportion,"100 (100, 100)",59,sex,Female,Ladakh,North
37,Urban,dm_screened,100,100,100,Proportion,"100 (100, 100)",54,sex,Male,Ladakh,North
37,Urban,dm_diagnosed,96.5,90.8,102.1,Proportion,"96.5 (90.8, 102.1)",54,sex,Male,Ladakh,North
1,Rural,dm_screened,96.2,93.9,98.6,Proportion,"96.2 (93.9, 98.6)",410,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_diagnosed,89.3,84.5,94,Proportion,"89.3 (84.5, 94)",410,age_category,18-39,Jammu & Kashmir,North
1,Rural,dm_screened,95.3,93.6,97.1,Proportion,"95.3 (93.6, 97.1)",1036,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_diagnosed,87.4,83.9,90.9,Proportion,"87.4 (83.9, 90.9)",1036,age_category,40-64,Jammu & Kashmir,North
1,Rural,dm_screened,95,92.5,97.5,Proportion,"95 (92.5, 97.5)",382,age_category,65 plus,Jammu & Kashmir,North
1,Rural,dm_diagnosed,87.8,83,92.7,Proportion,"87.8 (83, 92.7)",382,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_screened,92.7,86.4,98.9,Proportion,"92.7 (86.4, 98.9)",83,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_diagnosed,88.9,81,96.8,Proportion,"88.9 (81, 96.8)",83,age_category,18-39,Jammu & Kashmir,North
1,Urban,dm_screened,96.1,93.7,98.4,Proportion,"96.1 (93.7, 98.4)",305,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_diagnosed,90,85.8,94.3,Proportion,"90 (85.8, 94.3)",305,age_category,40-64,Jammu & Kashmir,North
1,Urban,dm_screened,99.6,98.9,100.2,Proportion,"99.6 (98.9, 100.2)",113,age_category,65 plus,Jammu & Kashmir,North
1,Urban,dm_diagnosed,96.9,93.9,99.8,Proportion,"96.9 (93.9, 99.8)",113,age_category,65 plus,Jammu & Kashmir,North
