state,residence,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,zone
10,Rural,dm_unscreened,49.2,46.8,51.5,Proportion,"49.2 (46.8, 51.5)",3185,sex,Male,Bihar,East
10,Rural,dm_undiagnosed,61.5,59,64,Proportion,"61.5 (59, 64)",3185,sex,Male,Bihar,East
10,Urban,dm_unscreened,29.5,24,34.9,Proportion,"29.5 (24, 34.9)",614,sex,Female,Bihar,East
10,Urban,dm_undiagnosed,45.5,39.9,51.1,Proportion,"45.5 (39.9, 51.1)",614,sex,Female,Bihar,East
10,Urban,dm_unscreened,32.2,26.9,37.4,Proportion,"32.2 (26.9, 37.4)",608,sex,Male,Bihar,East
10,Urban,dm_undiagnosed,51.9,45.2,58.6,Proportion,"51.9 (45.2, 58.6)",608,sex,Male,Bihar,East
11,Rural,dm_unscreened,23.9,16.5,31.2,Proportion,"23.9 (16.5, 31.2)",219,sex,Female,Sikkim,North East
11,Rural,dm_undiagnosed,49.6,42,57.2,Proportion,"49.6 (42, 57.2)",219,sex,Female,Sikkim,North East
11,Rural,dm_unscreened,26.3,18.6,33.9,Proportion,"26.3 (18.6, 33.9)",264,sex,Male,Sikkim,North East
11,Rural,dm_undiagnosed,55.7,48,63.5,Proportion,"55.7 (48, 63.5)",264,sex,Male,Sikkim,North East
11,Urban,dm_unscreened,7.5,-2,17,Proportion,"7.5 (-2, 17)",56,sex,Female,Sikkim,North East
11,Urban,dm_undiagnosed,22.3,9.5,35.1,Proportion,"22.3 (9.5, 35.1)",56,sex,Female,Sikkim,North East
11,Urban,dm_unscreened,24.8,15.8,33.7,Proportion,"24.8 (15.8, 33.7)",59,sex,Male,Sikkim,North East
11,Urban,dm_undiagnosed,46.2,33.2,59.1,Proportion,"46.2 (33.2, 59.1)",59,sex,Male,Sikkim,North East
12,Rural,dm_unscreened,41.3,36,46.6,Proportion,"41.3 (36, 46.6)",1028,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,57.5,51.3,63.7,Proportion,"57.5 (51.3, 63.7)",1028,sex,Female,Arunachal Pradesh,North East
12,Rural,dm_unscreened,41,35.8,46.2,Proportion,"41 (35.8, 46.2)",1289,sex,Male,Arunachal Pradesh,North East
12,Rural,dm_undiagnosed,59.4,53.1,65.7,Proportion,"59.4 (53.1, 65.7)",1289,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_unscreened,20.7,14.6,26.8,Proportion,"20.7 (14.6, 26.8)",383,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,41.3,32.9,49.7,Proportion,"41.3 (32.9, 49.7)",383,sex,Female,Arunachal Pradesh,North East
12,Urban,dm_unscreened,26.6,19.7,33.6,Proportion,"26.6 (19.7, 33.6)",434,sex,Male,Arunachal Pradesh,North East
12,Urban,dm_undiagnosed,43.2,34.6,51.9,Proportion,"43.2 (34.6, 51.9)",434,sex,Male,Arunachal Pradesh,North East
13,Rural,dm_unscreened,56,48.9,63,Proportion,"56 (48.9, 63)",437,sex,Female,Nagaland,North East
13,Rural,dm_undiagnosed,74.6,68.5,80.8,Proportion,"74.6 (68.5, 80.8)",437,sex,Female,Nagaland,North East
13,Rural,dm_unscreened,60.4,53.4,67.4,Proportion,"60.4 (53.4, 67.4)",544,sex,Male,Nagaland,North East
13,Rural,dm_undiagnosed,74.8,68.3,81.4,Proportion,"74.8 (68.3, 81.4)",544,sex,Male,Nagaland,North East
13,Urban,dm_unscreened,34.7,23.3,46.2,Proportion,"34.7 (23.3, 46.2)",183,sex,Female,Nagaland,North East
13,Urban,dm_undiagnosed,47.7,33.9,61.5,Proportion,"47.7 (33.9, 61.5)",183,sex,Female,Nagaland,North East
13,Urban,dm_unscreened,34.3,25.2,43.4,Proportion,"34.3 (25.2, 43.4)",286,sex,Male,Nagaland,North East
13,Urban,dm_undiagnosed,55.5,46,65,Proportion,"55.5 (46, 65)",286,sex,Male,Nagaland,North East
14,Rural,dm_unscreened,32.1,26.6,37.5,Proportion,"32.1 (26.6, 37.5)",612,sex,Female,Manipur,North East
14,Rural,dm_undiagnosed,55,50.2,59.7,Proportion,"55 (50.2, 59.7)",612,sex,Female,Manipur,North East
14,Rural,dm_unscreened,41.5,36.6,46.3,Proportion,"41.5 (36.6, 46.3)",585,sex,Male,Manipur,North East
14,Rural,dm_undiagnosed,59.7,55.2,64.2,Proportion,"59.7 (55.2, 64.2)",585,sex,Male,Manipur,North East
14,Urban,dm_unscreened,19.7,14.6,24.8,Proportion,"19.7 (14.6, 24.8)",323,sex,Female,Manipur,North East
14,Urban,dm_undiagnosed,41.8,35.8,47.9,Proportion,"41.8 (35.8, 47.9)",323,sex,Female,Manipur,North East
14,Urban,dm_unscreened,23.9,18.8,29,Proportion,"23.9 (18.8, 29)",335,sex,Male,Manipur,North East
14,Urban,dm_undiagnosed,50.1,44.8,55.4,Proportion,"50.1 (44.8, 55.4)",335,sex,Male,Manipur,North East
15,Rural,dm_unscreened,35.2,27,43.4,Proportion,"35.2 (27, 43.4)",355,sex,Female,Mizoram,North East
15,Rural,dm_undiagnosed,52.2,42.4,61.9,Proportion,"52.2 (42.4, 61.9)",355,sex,Female,Mizoram,North East
15,Rural,dm_unscreened,49.6,41.7,57.5,Proportion,"49.6 (41.7, 57.5)",366,sex,Male,Mizoram,North East
15,Rural,dm_undiagnosed,67.3,60.7,73.9,Proportion,"67.3 (60.7, 73.9)",366,sex,Male,Mizoram,North East
15,Urban,dm_unscreened,20.3,15.1,25.4,Proportion,"20.3 (15.1, 25.4)",381,sex,Female,Mizoram,North East
15,Urban,dm_undiagnosed,44,37.9,50.1,Proportion,"44 (37.9, 50.1)",381,sex,Female,Mizoram,North East
15,Urban,dm_unscreened,17.1,11.7,22.5,Proportion,"17.1 (11.7, 22.5)",367,sex,Male,Mizoram,North East
15,Urban,dm_undiagnosed,40.7,33.8,47.6,Proportion,"40.7 (33.8, 47.6)",367,sex,Male,Mizoram,North East
16,Rural,dm_unscreened,43.7,38.6,48.9,Proportion,"43.7 (38.6, 48.9)",665,sex,Female,Tripura,North East
16,Rural,dm_undiagnosed,67.7,63.4,72.1,Proportion,"67.7 (63.4, 72.1)",665,sex,Female,Tripura,North East
16,Rural,dm_unscreened,47.1,42.6,51.5,Proportion,"47.1 (42.6, 51.5)",715,sex,Male,Tripura,North East
16,Rural,dm_undiagnosed,69.5,65.7,73.4,Proportion,"69.5 (65.7, 73.4)",715,sex,Male,Tripura,North East
16,Urban,dm_unscreened,30.1,22.7,37.6,Proportion,"30.1 (22.7, 37.6)",239,sex,Female,Tripura,North East
16,Urban,dm_undiagnosed,59.8,51.7,67.9,Proportion,"59.8 (51.7, 67.9)",239,sex,Female,Tripura,North East
16,Urban,dm_unscreened,35.2,27.3,43,Proportion,"35.2 (27.3, 43)",241,sex,Male,Tripura,North East
16,Urban,dm_undiagnosed,54.2,43.1,65.3,Proportion,"54.2 (43.1, 65.3)",241,sex,Male,Tripura,North East
17,Rural,dm_unscreened,57.4,50,64.8,Proportion,"57.4 (50, 64.8)",470,sex,Female,Meghalaya,North East
17,Rural,dm_undiagnosed,67.2,59.9,74.4,Proportion,"67.2 (59.9, 74.4)",470,sex,Female,Meghalaya,North East
17,Rural,dm_unscreened,75.3,69.5,81.1,Proportion,"75.3 (69.5, 81.1)",546,sex,Male,Meghalaya,North East
17,Rural,dm_undiagnosed,80.8,75.5,86.1,Proportion,"80.8 (75.5, 86.1)",546,sex,Male,Meghalaya,North East
17,Urban,dm_unscreened,29.2,19.8,38.6,Proportion,"29.2 (19.8, 38.6)",109,sex,Female,Meghalaya,North East
17,Urban,dm_undiagnosed,46.4,34.3,58.5,Proportion,"46.4 (34.3, 58.5)",109,sex,Female,Meghalaya,North East
17,Urban,dm_unscreened,50.2,38.8,61.5,Proportion,"50.2 (38.8, 61.5)",115,sex,Male,Meghalaya,North East
17,Urban,dm_undiagnosed,69.2,60.1,78.4,Proportion,"69.2 (60.1, 78.4)",115,sex,Male,Meghalaya,North East
18,Rural,dm_unscreened,37.2,34.4,40.1,Proportion,"37.2 (34.4, 40.1)",2117,sex,Female,Assam,North East
18,Rural,dm_undiagnosed,60.1,57.2,63,Proportion,"60.1 (57.2, 63)",2117,sex,Female,Assam,North East
18,Rural,dm_unscreened,40.6,37.6,43.7,Proportion,"40.6 (37.6, 43.7)",2436,sex,Male,Assam,North East
18,Rural,dm_undiagnosed,63,60.4,65.7,Proportion,"63 (60.4, 65.7)",2436,sex,Male,Assam,North East
18,Urban,dm_unscreened,26.2,20.5,31.8,Proportion,"26.2 (20.5, 31.8)",539,sex,Female,Assam,North East
18,Urban,dm_undiagnosed,51.2,45.5,56.8,Proportion,"51.2 (45.5, 56.8)",539,sex,Female,Assam,North East
18,Urban,dm_unscreened,21.3,16.9,25.7,Proportion,"21.3 (16.9, 25.7)",610,sex,Male,Assam,North East
18,Urban,dm_undiagnosed,50.6,44.7,56.6,Proportion,"50.6 (44.7, 56.6)",610,sex,Male,Assam,North East
19,Rural,dm_unscreened,51.6,48.2,54.9,Proportion,"51.6 (48.2, 54.9)",1493,sex,Female,West Bengal,East
19,Rural,dm_undiagnosed,73,70.1,75.8,Proportion,"73 (70.1, 75.8)",1493,sex,Female,West Bengal,East
19,Rural,dm_unscreened,53.6,50.7,56.6,Proportion,"53.6 (50.7, 56.6)",1731,sex,Male,West Bengal,East
19,Rural,dm_undiagnosed,73.7,71.1,76.4,Proportion,"73.7 (71.1, 76.4)",1731,sex,Male,West Bengal,East
19,Urban,dm_unscreened,37.2,32.6,41.8,Proportion,"37.2 (32.6, 41.8)",859,sex,Female,West Bengal,East
19,Urban,dm_undiagnosed,59.2,55,63.4,Proportion,"59.2 (55, 63.4)",859,sex,Female,West Bengal,East
19,Urban,dm_unscreened,37.4,32.5,42.3,Proportion,"37.4 (32.5, 42.3)",954,sex,Male,West Bengal,East
19,Urban,dm_undiagnosed,66,61.8,70.1,Proportion,"66 (61.8, 70.1)",954,sex,Male,West Bengal,East
20,Rural,dm_unscreened,48.8,44.5,53.1,Proportion,"48.8 (44.5, 53.1)",1573,sex,Female,Jharkhand,East
20,Rural,dm_undiagnosed,59.4,54.6,64.2,Proportion,"59.4 (54.6, 64.2)",1573,sex,Female,Jharkhand,East
20,Rural,dm_unscreened,49.7,45.5,53.9,Proportion,"49.7 (45.5, 53.9)",1803,sex,Male,Jharkhand,East
20,Rural,dm_undiagnosed,65,60.5,69.6,Proportion,"65 (60.5, 69.6)",1803,sex,Male,Jharkhand,East
20,Urban,dm_unscreened,23.4,18.6,28.3,Proportion,"23.4 (18.6, 28.3)",654,sex,Female,Jharkhand,East
20,Urban,dm_undiagnosed,43.4,37.5,49.3,Proportion,"43.4 (37.5, 49.3)",654,sex,Female,Jharkhand,East
20,Urban,dm_unscreened,25.5,20.9,30.2,Proportion,"25.5 (20.9, 30.2)",793,sex,Male,Jharkhand,East
20,Urban,dm_undiagnosed,49.5,43.5,55.4,Proportion,"49.5 (43.5, 55.4)",793,sex,Male,Jharkhand,East
21,Rural,dm_unscreened,51.5,48.6,54.4,Proportion,"51.5 (48.6, 54.4)",2493,sex,Female,Odisha,East
21,Rural,dm_undiagnosed,64.1,61,67.1,Proportion,"64.1 (61, 67.1)",2493,sex,Female,Odisha,East
21,Rural,dm_unscreened,52.8,50.2,55.4,Proportion,"52.8 (50.2, 55.4)",2670,sex,Male,Odisha,East
21,Rural,dm_undiagnosed,66.3,63.6,69,Proportion,"66.3 (63.6, 69)",2670,sex,Male,Odisha,East
21,Urban,dm_unscreened,26.3,21.5,31.1,Proportion,"26.3 (21.5, 31.1)",607,sex,Female,Odisha,East
21,Urban,dm_undiagnosed,46.9,41.4,52.4,Proportion,"46.9 (41.4, 52.4)",607,sex,Female,Odisha,East
21,Urban,dm_unscreened,32.4,27.5,37.3,Proportion,"32.4 (27.5, 37.3)",644,sex,Male,Odisha,East
21,Urban,dm_undiagnosed,49.9,44.8,55,Proportion,"49.9 (44.8, 55)",644,sex,Male,Odisha,East
22,Rural,dm_unscreened,39,34.5,43.6,Proportion,"39 (34.5, 43.6)",1329,sex,Female,Chhattisgarh,Central
22,Rural,dm_undiagnosed,60.2,54.9,65.6,Proportion,"60.2 (54.9, 65.6)",1329,sex,Female,Chhattisgarh,Central
22,Rural,dm_unscreened,39.5,35.4,43.6,Proportion,"39.5 (35.4, 43.6)",1492,sex,Male,Chhattisgarh,Central
22,Rural,dm_undiagnosed,61.7,57.7,65.7,Proportion,"61.7 (57.7, 65.7)",1492,sex,Male,Chhattisgarh,Central
22,Urban,dm_unscreened,21.6,16.2,27.1,Proportion,"21.6 (16.2, 27.1)",555,sex,Female,Chhattisgarh,Central
22,Urban,dm_undiagnosed,47.9,40.9,55,Proportion,"47.9 (40.9, 55)",555,sex,Female,Chhattisgarh,Central
22,Urban,dm_unscreened,21.7,16.8,26.5,Proportion,"21.7 (16.8, 26.5)",555,sex,Male,Chhattisgarh,Central
22,Urban,dm_undiagnosed,41.3,34.8,47.9,Proportion,"41.3 (34.8, 47.9)",555,sex,Male,Chhattisgarh,Central
23,Rural,dm_unscreened,54.9,52,57.8,Proportion,"54.9 (52, 57.8)",2234,sex,Female,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,69.9,67.3,72.4,Proportion,"69.9 (67.3, 72.4)",2234,sex,Female,Madhya Pradesh,Central
23,Rural,dm_unscreened,59.4,56.7,62,Proportion,"59.4 (56.7, 62)",2518,sex,Male,Madhya Pradesh,Central
23,Rural,dm_undiagnosed,74.1,71.7,76.5,Proportion,"74.1 (71.7, 76.5)",2518,sex,Male,Madhya Pradesh,Central
23,Urban,dm_unscreened,32.7,28.4,37,Proportion,"32.7 (28.4, 37)",893,sex,Female,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,52.7,48.2,57.3,Proportion,"52.7 (48.2, 57.3)",893,sex,Female,Madhya Pradesh,Central
23,Urban,dm_unscreened,34.4,30.4,38.4,Proportion,"34.4 (30.4, 38.4)",946,sex,Male,Madhya Pradesh,Central
23,Urban,dm_undiagnosed,53.2,49,57.4,Proportion,"53.2 (49, 57.4)",946,sex,Male,Madhya Pradesh,Central
24,Rural,dm_unscreened,57.4,54.6,60.2,Proportion,"57.4 (54.6, 60.2)",2281,sex,Female,Gujarat,West
24,Rural,dm_undiagnosed,74.5,72,76.9,Proportion,"74.5 (72, 76.9)",2281,sex,Female,Gujarat,West
24,Rural,dm_unscreened,55.9,53.1,58.6,Proportion,"55.9 (53.1, 58.6)",2527,sex,Male,Gujarat,West
24,Rural,dm_undiagnosed,73.5,71.3,75.8,Proportion,"73.5 (71.3, 75.8)",2527,sex,Male,Gujarat,West
24,Urban,dm_unscreened,32.8,28.7,36.8,Proportion,"32.8 (28.7, 36.8)",1432,sex,Female,Gujarat,West
24,Urban,dm_undiagnosed,54.9,51.4,58.4,Proportion,"54.9 (51.4, 58.4)",1432,sex,Female,Gujarat,West
24,Urban,dm_unscreened,35,30.7,39.3,Proportion,"35 (30.7, 39.3)",1331,sex,Male,Gujarat,West
24,Urban,dm_undiagnosed,61.3,57.5,65.1,Proportion,"61.3 (57.5, 65.1)",1331,sex,Male,Gujarat,West
25,Rural,dm_unscreened,48.9,37.4,60.3,Proportion,"48.9 (37.4, 60.3)",150,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,67,55.9,78.1,Proportion,"67 (55.9, 78.1)",150,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_unscreened,61.7,50.6,72.8,Proportion,"61.7 (50.6, 72.8)",114,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Rural,dm_undiagnosed,86.6,80.4,92.9,Proportion,"86.6 (80.4, 92.9)",114,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,43.8,29.2,58.5,Proportion,"43.8 (29.2, 58.5)",165,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,64.3,54.6,73.9,Proportion,"64.3 (54.6, 73.9)",165,sex,Female,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_unscreened,57.1,45.2,69,Proportion,"57.1 (45.2, 69)",189,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
25,Urban,dm_undiagnosed,70.7,61.6,79.8,Proportion,"70.7 (61.6, 79.8)",189,sex,Male,Dadra & Nagar Haveli And Daman & Diu,West
27,Rural,dm_unscreened,40.8,37.6,44.1,Proportion,"40.8 (37.6, 44.1)",1892,sex,Female,Maharashtra,West
27,Rural,dm_undiagnosed,61.6,58.8,64.4,Proportion,"61.6 (58.8, 64.4)",1892,sex,Female,Maharashtra,West
27,Rural,dm_unscreened,41.8,38.9,44.8,Proportion,"41.8 (38.9, 44.8)",2162,sex,Male,Maharashtra,West
27,Rural,dm_undiagnosed,60.6,58,63.2,Proportion,"60.6 (58, 63.2)",2162,sex,Male,Maharashtra,West
27,Urban,dm_unscreened,23.9,20.1,27.7,Proportion,"23.9 (20.1, 27.7)",1287,sex,Female,Maharashtra,West
27,Urban,dm_undiagnosed,45.4,41.4,49.4,Proportion,"45.4 (41.4, 49.4)",1287,sex,Female,Maharashtra,West
27,Urban,dm_unscreened,24.1,20.2,27.9,Proportion,"24.1 (20.2, 27.9)",1189,sex,Male,Maharashtra,West
27,Urban,dm_undiagnosed,49.7,45.8,53.5,Proportion,"49.7 (45.8, 53.5)",1189,sex,Male,Maharashtra,West
28,Rural,dm_unscreened,21.7,18.7,24.7,Proportion,"21.7 (18.7, 24.7)",1288,sex,Female,Andhra Pradesh,South
28,Rural,dm_undiagnosed,49.6,46.6,52.7,Proportion,"49.6 (46.6, 52.7)",1288,sex,Female,Andhra Pradesh,South
28,Rural,dm_unscreened,23,20,26,Proportion,"23 (20, 26)",1230,sex,Male,Andhra Pradesh,South
28,Rural,dm_undiagnosed,50.7,47.4,54,Proportion,"50.7 (47.4, 54)",1230,sex,Male,Andhra Pradesh,South
28,Urban,dm_unscreened,16,12.6,19.4,Proportion,"16 (12.6, 19.4)",705,sex,Female,Andhra Pradesh,South
28,Urban,dm_undiagnosed,44.4,40.2,48.7,Proportion,"44.4 (40.2, 48.7)",705,sex,Female,Andhra Pradesh,South
28,Urban,dm_unscreened,18.5,14.8,22.2,Proportion,"18.5 (14.8, 22.2)",639,sex,Male,Andhra Pradesh,South
28,Urban,dm_undiagnosed,45.7,41.1,50.3,Proportion,"45.7 (41.1, 50.3)",639,sex,Male,Andhra Pradesh,South
29,Rural,dm_unscreened,28.1,25.6,30.6,Proportion,"28.1 (25.6, 30.6)",2378,sex,Female,Karnataka,South
29,Rural,dm_undiagnosed,54.4,51.8,57.1,Proportion,"54.4 (51.8, 57.1)",2378,sex,Female,Karnataka,South
29,Rural,dm_unscreened,32.7,29.9,35.5,Proportion,"32.7 (29.9, 35.5)",2406,sex,Male,Karnataka,South
29,Rural,dm_undiagnosed,56.6,54.1,59,Proportion,"56.6 (54.1, 59)",2406,sex,Male,Karnataka,South
29,Urban,dm_unscreened,16.5,13.5,19.4,Proportion,"16.5 (13.5, 19.4)",1238,sex,Female,Karnataka,South
29,Urban,dm_undiagnosed,41.1,37.2,45.1,Proportion,"41.1 (37.2, 45.1)",1238,sex,Female,Karnataka,South
29,Urban,dm_unscreened,23.1,19.2,27.1,Proportion,"23.1 (19.2, 27.1)",1152,sex,Male,Karnataka,South
29,Urban,dm_undiagnosed,46.6,41.2,51.9,Proportion,"46.6 (41.2, 51.9)",1152,sex,Male,Karnataka,South
30,Rural,dm_unscreened,5,1.1,8.8,Proportion,"5 (1.1, 8.8)",168,sex,Female,Goa,West
30,Rural,dm_undiagnosed,31.8,22,41.6,Proportion,"31.8 (22, 41.6)",168,sex,Female,Goa,West
30,Rural,dm_unscreened,9.6,3.4,15.9,Proportion,"9.6 (3.4, 15.9)",143,sex,Male,Goa,West
30,Rural,dm_undiagnosed,45.4,36.2,54.5,Proportion,"45.4 (36.2, 54.5)",143,sex,Male,Goa,West
30,Urban,dm_unscreened,3.7,0.3,7.1,Proportion,"3.7 (0.3, 7.1)",243,sex,Female,Goa,West
30,Urban,dm_undiagnosed,33.7,27.3,40.2,Proportion,"33.7 (27.3, 40.2)",243,sex,Female,Goa,West
30,Urban,dm_unscreened,7.3,2.7,11.9,Proportion,"7.3 (2.7, 11.9)",213,sex,Male,Goa,West
30,Urban,dm_undiagnosed,38.9,31.3,46.5,Proportion,"38.9 (31.3, 46.5)",213,sex,Male,Goa,West
31,Rural,dm_unscreened,2.9,-2.7,8.5,Proportion,"2.9 (-2.7, 8.5)",49,sex,Female,Lakshadweep,South
31,Rural,dm_undiagnosed,26.8,15.9,37.6,Proportion,"26.8 (15.9, 37.6)",49,sex,Female,Lakshadweep,South
31,Rural,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",25,sex,Male,Lakshadweep,South
31,Rural,dm_undiagnosed,46.1,27.5,64.7,Proportion,"46.1 (27.5, 64.7)",25,sex,Male,Lakshadweep,South
31,Urban,dm_unscreened,2.8,0.6,5,Proportion,"2.8 (0.6, 5)",183,sex,Female,Lakshadweep,South
31,Urban,dm_undiagnosed,35.1,27.2,42.9,Proportion,"35.1 (27.2, 42.9)",183,sex,Female,Lakshadweep,South
31,Urban,dm_unscreened,2.1,-0.1,4.4,Proportion,"2.1 (-0.1, 4.4)",147,sex,Male,Lakshadweep,South
31,Urban,dm_undiagnosed,32.3,23.2,41.4,Proportion,"32.3 (23.2, 41.4)",147,sex,Male,Lakshadweep,South
32,Rural,dm_unscreened,4.2,3,5.3,Proportion,"4.2 (3, 5.3)",2045,sex,Female,Kerala,South
32,Rural,dm_undiagnosed,28,25.6,30.5,Proportion,"28 (25.6, 30.5)",2045,sex,Female,Kerala,South
32,Rural,dm_unscreened,5.7,4.3,7,Proportion,"5.7 (4.3, 7)",1677,sex,Male,Kerala,South
32,Rural,dm_undiagnosed,29.3,26.6,31.9,Proportion,"29.3 (26.6, 31.9)",1677,sex,Male,Kerala,South
32,Urban,dm_unscreened,3.2,2,4.4,Proportion,"3.2 (2, 4.4)",1426,sex,Female,Kerala,South
32,Urban,dm_undiagnosed,28.8,26,31.6,Proportion,"28.8 (26, 31.6)",1426,sex,Female,Kerala,South
32,Urban,dm_unscreened,4.5,3.2,5.8,Proportion,"4.5 (3.2, 5.8)",1175,sex,Male,Kerala,South
32,Urban,dm_undiagnosed,26.8,23.8,29.8,Proportion,"26.8 (23.8, 29.8)",1175,sex,Male,Kerala,South
33,Rural,dm_unscreened,8.9,7.5,10.4,Proportion,"8.9 (7.5, 10.4)",3436,sex,Female,Tamil Nadu,South
33,Rural,dm_undiagnosed,36.9,33.7,40.1,Proportion,"36.9 (33.7, 40.1)",3436,sex,Female,Tamil Nadu,South
33,Rural,dm_unscreened,13.6,11.9,15.3,Proportion,"13.6 (11.9, 15.3)",3042,sex,Male,Tamil Nadu,South
33,Rural,dm_undiagnosed,43.4,40.3,46.4,Proportion,"43.4 (40.3, 46.4)",3042,sex,Male,Tamil Nadu,South
33,Urban,dm_unscreened,6.3,5.1,7.4,Proportion,"6.3 (5.1, 7.4)",3015,sex,Female,Tamil Nadu,South
33,Urban,dm_undiagnosed,32.8,30.1,35.5,Proportion,"32.8 (30.1, 35.5)",3015,sex,Female,Tamil Nadu,South
33,Urban,dm_unscreened,8.6,7.2,10.1,Proportion,"8.6 (7.2, 10.1)",2514,sex,Male,Tamil Nadu,South
33,Urban,dm_undiagnosed,34.3,31.4,37.2,Proportion,"34.3 (31.4, 37.2)",2514,sex,Male,Tamil Nadu,South
34,Rural,dm_unscreened,9.8,1.3,18.2,Proportion,"9.8 (1.3, 18.2)",158,sex,Female,Puducherry,South
34,Rural,dm_undiagnosed,46.4,36.5,56.2,Proportion,"46.4 (36.5, 56.2)",158,sex,Female,Puducherry,South
34,Rural,dm_unscreened,20.3,7.2,33.4,Proportion,"20.3 (7.2, 33.4)",118,sex,Male,Puducherry,South
34,Rural,dm_undiagnosed,48.8,37.9,59.8,Proportion,"48.8 (37.9, 59.8)",118,sex,Male,Puducherry,South
34,Urban,dm_unscreened,5.3,2.2,8.4,Proportion,"5.3 (2.2, 8.4)",767,sex,Female,Puducherry,South
34,Urban,dm_undiagnosed,29.9,22.3,37.5,Proportion,"29.9 (22.3, 37.5)",767,sex,Female,Puducherry,South
34,Urban,dm_unscreened,12.4,7.5,17.4,Proportion,"12.4 (7.5, 17.4)",675,sex,Male,Puducherry,South
34,Urban,dm_undiagnosed,34.1,28.1,40,Proportion,"34.1 (28.1, 40)",675,sex,Male,Puducherry,South
35,Rural,dm_unscreened,4.4,1.3,7.5,Proportion,"4.4 (1.3, 7.5)",264,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,32.1,25.1,39.1,Proportion,"32.1 (25.1, 39.1)",264,sex,Female,Andaman & Nicobar Islands,South
35,Rural,dm_unscreened,8.7,3.4,13.9,Proportion,"8.7 (3.4, 13.9)",255,sex,Male,Andaman & Nicobar Islands,South
35,Rural,dm_undiagnosed,43.6,35.8,51.3,Proportion,"43.6 (35.8, 51.3)",255,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,8.3,1.5,15,Proportion,"8.3 (1.5, 15)",85,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,43.7,33.7,53.7,Proportion,"43.7 (33.7, 53.7)",85,sex,Female,Andaman & Nicobar Islands,South
35,Urban,dm_unscreened,7.4,0.1,14.8,Proportion,"7.4 (0.1, 14.8)",84,sex,Male,Andaman & Nicobar Islands,South
35,Urban,dm_undiagnosed,32.9,23.8,42,Proportion,"32.9 (23.8, 42)",84,sex,Male,Andaman & Nicobar Islands,South
36,Rural,dm_unscreened,27,24.6,29.4,Proportion,"27 (24.6, 29.4)",2244,sex,Female,Telangana,South
36,Rural,dm_undiagnosed,53.6,51.2,56.1,Proportion,"53.6 (51.2, 56.1)",2244,sex,Female,Telangana,South
36,Rural,dm_unscreened,28.1,25.8,30.5,Proportion,"28.1 (25.8, 30.5)",2555,sex,Male,Telangana,South
36,Rural,dm_undiagnosed,56.4,54.1,58.8,Proportion,"56.4 (54.1, 58.8)",2555,sex,Male,Telangana,South
36,Urban,dm_unscreened,13.8,10.9,16.6,Proportion,"13.8 (10.9, 16.6)",1108,sex,Female,Telangana,South
36,Urban,dm_undiagnosed,38.3,33.8,42.7,Proportion,"38.3 (33.8, 42.7)",1108,sex,Female,Telangana,South
36,Urban,dm_unscreened,12.8,9.9,15.7,Proportion,"12.8 (9.9, 15.7)",1096,sex,Male,Telangana,South
36,Urban,dm_undiagnosed,38.8,34.5,43.2,Proportion,"38.8 (34.5, 43.2)",1096,sex,Male,Telangana,South
37,Rural,dm_unscreened,8,1.4,14.5,Proportion,"8 (1.4, 14.5)",157,sex,Female,Ladakh,North
37,Rural,dm_undiagnosed,14.6,4.9,24.3,Proportion,"14.6 (4.9, 24.3)",157,sex,Female,Ladakh,North
37,Rural,dm_unscreened,14,4.4,23.6,Proportion,"14 (4.4, 23.6)",186,sex,Male,Ladakh,North
37,Rural,dm_undiagnosed,20.2,8.4,32,Proportion,"20.2 (8.4, 32)",186,sex,Male,Ladakh,North
37,Urban,dm_unscreened,6.9,-4.7,18.5,Proportion,"6.9 (-4.7, 18.5)",64,sex,Female,Ladakh,North
37,Urban,dm_undiagnosed,8.2,-4,20.4,Proportion,"8.2 (-4, 20.4)",64,sex,Female,Ladakh,North
37,Urban,dm_unscreened,0,0,0,Proportion,"0 (0, 0)",54,sex,Male,Ladakh,North
37,Urban,dm_undiagnosed,3.5,-2.1,9.2,Proportion,"3.5 (-2.1, 9.2)",54,sex,Male,Ladakh,North
