REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
123,dm_diagnosed,42,30.9,53.2,Proportion,"42 (30.9, 53.2)",103,,NA,Rajasthan,8,Rajsamand
124,dm_screened,55.9,41.9,69.8,Proportion,"55.9 (41.9, 69.8)",219,,NA,Rajasthan,8,Dungarpur
124,dm_diagnosed,39.3,26.4,52.3,Proportion,"39.3 (26.4, 52.3)",219,,NA,Rajasthan,8,Dungarpur
125,dm_screened,23.5,12.6,34.5,Proportion,"23.5 (12.6, 34.5)",110,,NA,Rajasthan,8,Banswara
125,dm_diagnosed,13.1,6.5,19.6,Proportion,"13.1 (6.5, 19.6)",110,,NA,Rajasthan,8,Banswara
126,dm_screened,44.1,32.6,55.6,Proportion,"44.1 (32.6, 55.6)",119,,NA,Rajasthan,8,Chittaurgarh
126,dm_diagnosed,24.2,14.5,33.8,Proportion,"24.2 (14.5, 33.8)",119,,NA,Rajasthan,8,Chittaurgarh
127,dm_screened,61.5,47.1,75.9,Proportion,"61.5 (47.1, 75.9)",94,,NA,Rajasthan,8,Kota
127,dm_diagnosed,51.3,38.2,64.4,Proportion,"51.3 (38.2, 64.4)",94,,NA,Rajasthan,8,Kota
128,dm_screened,41.2,30.7,51.6,Proportion,"41.2 (30.7, 51.6)",95,,NA,Rajasthan,8,Baran
128,dm_diagnosed,31.5,21.9,41,Proportion,"31.5 (21.9, 41)",95,,NA,Rajasthan,8,Baran
129,dm_screened,30.6,18,43.1,Proportion,"30.6 (18, 43.1)",91,,NA,Rajasthan,8,Jhalawar
129,dm_diagnosed,16.7,7.4,26,Proportion,"16.7 (7.4, 26)",91,,NA,Rajasthan,8,Jhalawar
130,dm_screened,75.9,64.4,87.3,Proportion,"75.9 (64.4, 87.3)",193,,NA,Rajasthan,8,Udaipur
130,dm_diagnosed,62.2,48.5,75.9,Proportion,"62.2 (48.5, 75.9)",193,,NA,Rajasthan,8,Udaipur
131,dm_screened,26.4,15,37.8,Proportion,"26.4 (15, 37.8)",93,,NA,Rajasthan,8,Pratapgarh
131,dm_diagnosed,20.2,11,29.4,Proportion,"20.2 (11, 29.4)",93,,NA,Rajasthan,8,Pratapgarh
132,dm_screened,49.9,38.7,61.2,Proportion,"49.9 (38.7, 61.2)",133,,NA,Uttar Pradesh,9,Saharanpur
132,dm_diagnosed,27.7,19,36.4,Proportion,"27.7 (19, 36.4)",133,,NA,Uttar Pradesh,9,Saharanpur
134,dm_screened,68.6,60.9,76.3,Proportion,"68.6 (60.9, 76.3)",229,,NA,Uttar Pradesh,9,Bijnor
134,dm_diagnosed,41.2,32.8,49.6,Proportion,"41.2 (32.8, 49.6)",229,,NA,Uttar Pradesh,9,Bijnor
136,dm_screened,48.5,38.6,58.4,Proportion,"48.5 (38.6, 58.4)",174,,NA,Uttar Pradesh,9,Rampur
136,dm_diagnosed,31.3,22.8,39.8,Proportion,"31.3 (22.8, 39.8)",174,,NA,Uttar Pradesh,9,Rampur
137,dm_screened,64.4,51.7,77,Proportion,"64.4 (51.7, 77)",150,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
137,dm_diagnosed,47.1,35.4,58.8,Proportion,"47.1 (35.4, 58.8)",150,,NA,Uttar Pradesh,9,Jyotiba Phule Nagar
138,dm_screened,76,69.1,82.9,Proportion,"76 (69.1, 82.9)",218,,NA,Uttar Pradesh,9,Meerut
138,dm_diagnosed,49.6,39.7,59.4,Proportion,"49.6 (39.7, 59.4)",218,,NA,Uttar Pradesh,9,Meerut
139,dm_screened,66.6,58.9,74.3,Proportion,"66.6 (58.9, 74.3)",205,,NA,Uttar Pradesh,9,Baghpat
139,dm_diagnosed,38.6,30.8,46.5,Proportion,"38.6 (30.8, 46.5)",205,,NA,Uttar Pradesh,9,Baghpat
141,dm_screened,71.9,64.3,79.6,Proportion,"71.9 (64.3, 79.6)",134,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
141,dm_diagnosed,36.3,27.1,45.5,Proportion,"36.3 (27.1, 45.5)",134,,NA,Uttar Pradesh,9,Gautam Buddha Nagar
142,dm_screened,56.5,45.3,67.7,Proportion,"56.5 (45.3, 67.7)",181,,NA,Uttar Pradesh,9,Bulandshahr
142,dm_diagnosed,19.7,12.8,26.5,Proportion,"19.7 (12.8, 26.5)",181,,NA,Uttar Pradesh,9,Bulandshahr
143,dm_screened,57.4,46.3,68.5,Proportion,"57.4 (46.3, 68.5)",150,,NA,Uttar Pradesh,9,Aligarh
143,dm_diagnosed,30.1,19.7,40.5,Proportion,"30.1 (19.7, 40.5)",150,,NA,Uttar Pradesh,9,Aligarh
144,dm_screened,75.5,66.2,84.7,Proportion,"75.5 (66.2, 84.7)",211,,NA,Uttar Pradesh,9,Mahamaya Nagar
144,dm_diagnosed,62.5,51,73.9,Proportion,"62.5 (51, 73.9)",211,,NA,Uttar Pradesh,9,Mahamaya Nagar
145,dm_screened,68.7,59.9,77.6,Proportion,"68.7 (59.9, 77.6)",136,,NA,Uttar Pradesh,9,Mathura
145,dm_diagnosed,51.5,42,61.1,Proportion,"51.5 (42, 61.1)",136,,NA,Uttar Pradesh,9,Mathura
146,dm_screened,61.5,51.3,71.6,Proportion,"61.5 (51.3, 71.6)",129,,NA,Uttar Pradesh,9,Agra
146,dm_diagnosed,41.6,29.2,53.9,Proportion,"41.6 (29.2, 53.9)",129,,NA,Uttar Pradesh,9,Agra
147,dm_screened,51.2,36.9,65.5,Proportion,"51.2 (36.9, 65.5)",117,,NA,Uttar Pradesh,9,Firozabad
147,dm_diagnosed,37.6,25.8,49.4,Proportion,"37.6 (25.8, 49.4)",117,,NA,Uttar Pradesh,9,Firozabad
148,dm_screened,53.8,43.2,64.4,Proportion,"53.8 (43.2, 64.4)",129,,NA,Uttar Pradesh,9,Mainpuri
148,dm_diagnosed,21.3,13.8,28.8,Proportion,"21.3 (13.8, 28.8)",129,,NA,Uttar Pradesh,9,Mainpuri
150,dm_screened,46.4,37.7,55.1,Proportion,"46.4 (37.7, 55.1)",132,,NA,Uttar Pradesh,9,Bareilly
150,dm_diagnosed,24.2,15.5,32.9,Proportion,"24.2 (15.5, 32.9)",132,,NA,Uttar Pradesh,9,Bareilly
151,dm_screened,47,36.6,57.4,Proportion,"47 (36.6, 57.4)",149,,NA,Uttar Pradesh,9,Pilibhit
151,dm_diagnosed,25.8,18,33.5,Proportion,"25.8 (18, 33.5)",149,,NA,Uttar Pradesh,9,Pilibhit
152,dm_screened,48.1,37.6,58.5,Proportion,"48.1 (37.6, 58.5)",130,,NA,Uttar Pradesh,9,Shahjahanpur
152,dm_diagnosed,27.8,19,36.7,Proportion,"27.8 (19, 36.7)",130,,NA,Uttar Pradesh,9,Shahjahanpur
153,dm_screened,52.2,44.7,59.8,Proportion,"52.2 (44.7, 59.8)",152,,NA,Uttar Pradesh,9,Kheri
153,dm_diagnosed,26.5,17.3,35.8,Proportion,"26.5 (17.3, 35.8)",152,,NA,Uttar Pradesh,9,Kheri
154,dm_screened,45.5,36.5,54.5,Proportion,"45.5 (36.5, 54.5)",134,,NA,Uttar Pradesh,9,Sitapur
154,dm_diagnosed,27.6,20,35.2,Proportion,"27.6 (20, 35.2)",134,,NA,Uttar Pradesh,9,Sitapur
155,dm_screened,38.5,26.9,50,Proportion,"38.5 (26.9, 50)",143,,NA,Uttar Pradesh,9,Hardoi
155,dm_diagnosed,22.7,14.5,30.8,Proportion,"22.7 (14.5, 30.8)",143,,NA,Uttar Pradesh,9,Hardoi
156,dm_screened,67.1,56.7,77.4,Proportion,"67.1 (56.7, 77.4)",173,,NA,Uttar Pradesh,9,Unnao
156,dm_diagnosed,48.9,37.6,60.2,Proportion,"48.9 (37.6, 60.2)",173,,NA,Uttar Pradesh,9,Unnao
157,dm_screened,67.9,59.6,76.2,Proportion,"67.9 (59.6, 76.2)",200,,NA,Uttar Pradesh,9,Lucknow
157,dm_diagnosed,50,39.8,60.2,Proportion,"50 (39.8, 60.2)",200,,NA,Uttar Pradesh,9,Lucknow
159,dm_screened,55.5,44.3,66.7,Proportion,"55.5 (44.3, 66.7)",123,,NA,Uttar Pradesh,9,Farrukhabad
159,dm_diagnosed,47.5,36.7,58.2,Proportion,"47.5 (36.7, 58.2)",123,,NA,Uttar Pradesh,9,Farrukhabad
160,dm_screened,41.8,28.2,55.4,Proportion,"41.8 (28.2, 55.4)",133,,NA,Uttar Pradesh,9,Kannauj
160,dm_diagnosed,25.3,14.9,35.7,Proportion,"25.3 (14.9, 35.7)",133,,NA,Uttar Pradesh,9,Kannauj
161,dm_screened,53.8,43.9,63.7,Proportion,"53.8 (43.9, 63.7)",160,,NA,Uttar Pradesh,9,Etawah
161,dm_diagnosed,38.5,29.6,47.4,Proportion,"38.5 (29.6, 47.4)",160,,NA,Uttar Pradesh,9,Etawah
162,dm_screened,47,31.7,62.3,Proportion,"47 (31.7, 62.3)",142,,NA,Uttar Pradesh,9,Auraiya
162,dm_diagnosed,35.2,20.3,50.1,Proportion,"35.2 (20.3, 50.1)",142,,NA,Uttar Pradesh,9,Auraiya
163,dm_screened,60.2,49,71.3,Proportion,"60.2 (49, 71.3)",156,,NA,Uttar Pradesh,9,Kanpur Dehat
163,dm_diagnosed,37.8,27.4,48.3,Proportion,"37.8 (27.4, 48.3)",156,,NA,Uttar Pradesh,9,Kanpur Dehat
164,dm_screened,82.1,73.9,90.2,Proportion,"82.1 (73.9, 90.2)",178,,NA,Uttar Pradesh,9,Kanpur Nagar
164,dm_diagnosed,48.5,36.7,60.4,Proportion,"48.5 (36.7, 60.4)",178,,NA,Uttar Pradesh,9,Kanpur Nagar
165,dm_screened,57.2,46.7,67.7,Proportion,"57.2 (46.7, 67.7)",140,,NA,Uttar Pradesh,9,Jalaun
165,dm_diagnosed,40.9,30.8,50.9,Proportion,"40.9 (30.8, 50.9)",140,,NA,Uttar Pradesh,9,Jalaun
166,dm_screened,60.8,44.9,76.7,Proportion,"60.8 (44.9, 76.7)",115,,NA,Uttar Pradesh,9,Jhansi
166,dm_diagnosed,41.6,21.2,62.1,Proportion,"41.6 (21.2, 62.1)",115,,NA,Uttar Pradesh,9,Jhansi
167,dm_screened,74,63,85,Proportion,"74 (63, 85)",152,,NA,Uttar Pradesh,9,Lalitpur
167,dm_diagnosed,68.4,55.7,81.1,Proportion,"68.4 (55.7, 81.1)",152,,NA,Uttar Pradesh,9,Lalitpur
168,dm_screened,48.3,30.3,66.2,Proportion,"48.3 (30.3, 66.2)",89,,NA,Uttar Pradesh,9,Hamirpur
168,dm_diagnosed,31.8,14,49.7,Proportion,"31.8 (14, 49.7)",89,,NA,Uttar Pradesh,9,Hamirpur
169,dm_screened,59.8,45.1,74.4,Proportion,"59.8 (45.1, 74.4)",153,,NA,Uttar Pradesh,9,Mahoba
169,dm_diagnosed,41.2,24.9,57.5,Proportion,"41.2 (24.9, 57.5)",153,,NA,Uttar Pradesh,9,Mahoba
170,dm_screened,63.9,52.2,75.5,Proportion,"63.9 (52.2, 75.5)",166,,NA,Uttar Pradesh,9,Banda
170,dm_diagnosed,34.5,23.2,45.7,Proportion,"34.5 (23.2, 45.7)",166,,NA,Uttar Pradesh,9,Banda
171,dm_screened,81.8,70.8,92.7,Proportion,"81.8 (70.8, 92.7)",221,,NA,Uttar Pradesh,9,Chitrakoot
171,dm_diagnosed,77.4,64.3,90.5,Proportion,"77.4 (64.3, 90.5)",221,,NA,Uttar Pradesh,9,Chitrakoot
172,dm_screened,56.5,44.6,68.5,Proportion,"56.5 (44.6, 68.5)",134,,NA,Uttar Pradesh,9,Fatehpur
172,dm_diagnosed,38.9,28.3,49.6,Proportion,"38.9 (28.3, 49.6)",134,,NA,Uttar Pradesh,9,Fatehpur
173,dm_screened,59.3,51.5,67.2,Proportion,"59.3 (51.5, 67.2)",262,,NA,Uttar Pradesh,9,Pratapgarh
173,dm_diagnosed,42.7,33.9,51.5,Proportion,"42.7 (33.9, 51.5)",262,,NA,Uttar Pradesh,9,Pratapgarh
174,dm_screened,42.5,30.1,54.9,Proportion,"42.5 (30.1, 54.9)",139,,NA,Uttar Pradesh,9,Kaushambi
174,dm_diagnosed,14.8,8.2,21.3,Proportion,"14.8 (8.2, 21.3)",139,,NA,Uttar Pradesh,9,Kaushambi
175,dm_screened,53.4,42.5,64.2,Proportion,"53.4 (42.5, 64.2)",181,,NA,Uttar Pradesh,9,Allahabad
175,dm_diagnosed,27.7,18.9,36.5,Proportion,"27.7 (18.9, 36.5)",181,,NA,Uttar Pradesh,9,Allahabad
176,dm_screened,67.7,55.5,80,Proportion,"67.7 (55.5, 80)",231,,NA,Uttar Pradesh,9,Bara Banki
176,dm_diagnosed,55.5,41.9,69,Proportion,"55.5 (41.9, 69)",231,,NA,Uttar Pradesh,9,Bara Banki
177,dm_screened,52.8,42.9,62.6,Proportion,"52.8 (42.9, 62.6)",271,,NA,Uttar Pradesh,9,Faizabad
177,dm_diagnosed,35,24.2,45.9,Proportion,"35 (24.2, 45.9)",271,,NA,Uttar Pradesh,9,Faizabad
178,dm_screened,53,45.3,60.8,Proportion,"53 (45.3, 60.8)",220,,NA,Uttar Pradesh,9,Ambedkar Nagar
178,dm_diagnosed,31.2,23.6,38.8,Proportion,"31.2 (23.6, 38.8)",220,,NA,Uttar Pradesh,9,Ambedkar Nagar
180,dm_screened,78.2,67.6,88.8,Proportion,"78.2 (67.6, 88.8)",187,,NA,Uttar Pradesh,9,Bahraich
180,dm_diagnosed,71.4,57.7,85.1,Proportion,"71.4 (57.7, 85.1)",187,,NA,Uttar Pradesh,9,Bahraich
181,dm_screened,55.1,44.2,66,Proportion,"55.1 (44.2, 66)",180,,NA,Uttar Pradesh,9,Shrawasti
181,dm_diagnosed,46.4,35.8,56.9,Proportion,"46.4 (35.8, 56.9)",180,,NA,Uttar Pradesh,9,Shrawasti
182,dm_screened,71.9,62,81.8,Proportion,"71.9 (62, 81.8)",225,,NA,Uttar Pradesh,9,Balrampur
182,dm_diagnosed,61.5,49.2,73.8,Proportion,"61.5 (49.2, 73.8)",225,,NA,Uttar Pradesh,9,Balrampur
183,dm_screened,72.2,64.7,79.8,Proportion,"72.2 (64.7, 79.8)",256,,NA,Uttar Pradesh,9,Gonda
183,dm_diagnosed,63.6,55.6,71.7,Proportion,"63.6 (55.6, 71.7)",256,,NA,Uttar Pradesh,9,Gonda
184,dm_screened,61.3,48.4,74.3,Proportion,"61.3 (48.4, 74.3)",244,,NA,Uttar Pradesh,9,Siddharthnagar
184,dm_diagnosed,46.4,31.5,61.4,Proportion,"46.4 (31.5, 61.4)",244,,NA,Uttar Pradesh,9,Siddharthnagar
185,dm_screened,73.9,66,81.7,Proportion,"73.9 (66, 81.7)",291,,NA,Uttar Pradesh,9,Basti
185,dm_diagnosed,61.4,52,70.9,Proportion,"61.4 (52, 70.9)",291,,NA,Uttar Pradesh,9,Basti
186,dm_screened,55.5,44.1,66.8,Proportion,"55.5 (44.1, 66.8)",156,,NA,Uttar Pradesh,9,Sant Kabir Nagar
186,dm_diagnosed,41.4,31.4,51.4,Proportion,"41.4 (31.4, 51.4)",156,,NA,Uttar Pradesh,9,Sant Kabir Nagar
187,dm_screened,50.8,40.9,60.8,Proportion,"50.8 (40.9, 60.8)",190,,NA,Uttar Pradesh,9,Maharajganj
187,dm_diagnosed,34.4,25,43.7,Proportion,"34.4 (25, 43.7)",190,,NA,Uttar Pradesh,9,Maharajganj
188,dm_screened,67.7,57.6,77.9,Proportion,"67.7 (57.6, 77.9)",286,,NA,Uttar Pradesh,9,Gorakhpur
188,dm_diagnosed,49.7,37.1,62.3,Proportion,"49.7 (37.1, 62.3)",286,,NA,Uttar Pradesh,9,Gorakhpur
189,dm_screened,71.7,60.4,82.9,Proportion,"71.7 (60.4, 82.9)",264,,NA,Uttar Pradesh,9,Kushinagar
189,dm_diagnosed,57.2,43.1,71.3,Proportion,"57.2 (43.1, 71.3)",264,,NA,Uttar Pradesh,9,Kushinagar
190,dm_screened,76.5,65.3,87.7,Proportion,"76.5 (65.3, 87.7)",291,,NA,Uttar Pradesh,9,Deoria
190,dm_diagnosed,60.3,47.7,72.8,Proportion,"60.3 (47.7, 72.8)",291,,NA,Uttar Pradesh,9,Deoria
191,dm_screened,54.3,46.3,62.3,Proportion,"54.3 (46.3, 62.3)",227,,NA,Uttar Pradesh,9,Azamgarh
191,dm_diagnosed,27.2,20,34.4,Proportion,"27.2 (20, 34.4)",227,,NA,Uttar Pradesh,9,Azamgarh
192,dm_screened,51.7,40.6,62.8,Proportion,"51.7 (40.6, 62.8)",293,,NA,Uttar Pradesh,9,Mau
192,dm_diagnosed,33.9,23.8,44.1,Proportion,"33.9 (23.8, 44.1)",293,,NA,Uttar Pradesh,9,Mau
193,dm_screened,71.1,61.5,80.7,Proportion,"71.1 (61.5, 80.7)",366,,NA,Uttar Pradesh,9,Ballia
193,dm_diagnosed,55.7,45.3,66.1,Proportion,"55.7 (45.3, 66.1)",366,,NA,Uttar Pradesh,9,Ballia
194,dm_screened,79.8,70.5,89.2,Proportion,"79.8 (70.5, 89.2)",406,,NA,Uttar Pradesh,9,Jaunpur
194,dm_diagnosed,74.8,65.1,84.4,Proportion,"74.8 (65.1, 84.4)",406,,NA,Uttar Pradesh,9,Jaunpur
195,dm_screened,81.3,73.3,89.3,Proportion,"81.3 (73.3, 89.3)",300,,NA,Uttar Pradesh,9,Ghazipur
195,dm_diagnosed,62.1,50.9,73.2,Proportion,"62.1 (50.9, 73.2)",300,,NA,Uttar Pradesh,9,Ghazipur
196,dm_screened,56.5,43.8,69.2,Proportion,"56.5 (43.8, 69.2)",158,,NA,Uttar Pradesh,9,Chandauli
196,dm_diagnosed,42.8,29.1,56.5,Proportion,"42.8 (29.1, 56.5)",158,,NA,Uttar Pradesh,9,Chandauli
197,dm_screened,75.4,65.7,85.2,Proportion,"75.4 (65.7, 85.2)",287,,NA,Uttar Pradesh,9,Varanasi
197,dm_diagnosed,63.3,51.9,74.8,Proportion,"63.3 (51.9, 74.8)",287,,NA,Uttar Pradesh,9,Varanasi
198,dm_screened,57,46.8,67.2,Proportion,"57 (46.8, 67.2)",192,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
198,dm_diagnosed,40.2,28.1,52.3,Proportion,"40.2 (28.1, 52.3)",192,,NA,Uttar Pradesh,9,Sant Ravidas Nagar
199,dm_screened,74.3,63.9,84.6,Proportion,"74.3 (63.9, 84.6)",220,,NA,Uttar Pradesh,9,Mirzapur
199,dm_diagnosed,60.2,49,71.4,Proportion,"60.2 (49, 71.4)",220,,NA,Uttar Pradesh,9,Mirzapur
200,dm_screened,58.2,41.4,74.9,Proportion,"58.2 (41.4, 74.9)",169,,NA,Uttar Pradesh,9,Sonbhadra
200,dm_diagnosed,45.6,27.3,64,Proportion,"45.6 (27.3, 64)",169,,NA,Uttar Pradesh,9,Sonbhadra
201,dm_screened,49.2,35.9,62.4,Proportion,"49.2 (35.9, 62.4)",113,,NA,Uttar Pradesh,9,Etah
201,dm_diagnosed,34.4,20.2,48.6,Proportion,"34.4 (20.2, 48.6)",113,,NA,Uttar Pradesh,9,Etah
202,dm_screened,52.1,40.7,63.5,Proportion,"52.1 (40.7, 63.5)",104,,NA,Uttar Pradesh,9,Kanshiram Nagar
202,dm_diagnosed,34.2,22,46.5,Proportion,"34.2 (22, 46.5)",104,,NA,Uttar Pradesh,9,Kanshiram Nagar
203,dm_screened,47.9,38.8,57,Proportion,"47.9 (38.8, 57)",143,,NA,Bihar,10,Pashchim Champaran
203,dm_diagnosed,35.4,26.5,44.4,Proportion,"35.4 (26.5, 44.4)",143,,NA,Bihar,10,Pashchim Champaran
204,dm_screened,51,42,60,Proportion,"51 (42, 60)",188,,NA,Bihar,10,Purba Champaran
204,dm_diagnosed,42.3,32.1,52.6,Proportion,"42.3 (32.1, 52.6)",188,,NA,Bihar,10,Purba Champaran
205,dm_screened,41.3,27.4,55.3,Proportion,"41.3 (27.4, 55.3)",102,,NA,Bihar,10,Sheohar
205,dm_diagnosed,27.5,16.1,39,Proportion,"27.5 (16.1, 39)",102,,NA,Bihar,10,Sheohar
206,dm_screened,41.9,32,51.8,Proportion,"41.9 (32, 51.8)",147,,NA,Bihar,10,Sitamarhi
206,dm_diagnosed,34,24,44.1,Proportion,"34 (24, 44.1)",147,,NA,Bihar,10,Sitamarhi
207,dm_screened,52.4,41.7,63.1,Proportion,"52.4 (41.7, 63.1)",191,,NA,Bihar,10,Madhubani
207,dm_diagnosed,43.5,32.4,54.6,Proportion,"43.5 (32.4, 54.6)",191,,NA,Bihar,10,Madhubani
208,dm_screened,39.4,30.8,48,Proportion,"39.4 (30.8, 48)",208,,NA,Bihar,10,Supaul
208,dm_diagnosed,32.1,23.1,41.2,Proportion,"32.1 (23.1, 41.2)",208,,NA,Bihar,10,Supaul
209,dm_screened,41.1,33.6,48.6,Proportion,"41.1 (33.6, 48.6)",211,,NA,Bihar,10,Araria
209,dm_diagnosed,32.9,25.2,40.7,Proportion,"32.9 (25.2, 40.7)",211,,NA,Bihar,10,Araria
210,dm_screened,49.3,39.4,59.1,Proportion,"49.3 (39.4, 59.1)",187,,NA,Bihar,10,Kishanganj
210,dm_diagnosed,41.3,31.8,50.9,Proportion,"41.3 (31.8, 50.9)",187,,NA,Bihar,10,Kishanganj
211,dm_screened,62.9,53.6,72.2,Proportion,"62.9 (53.6, 72.2)",240,,NA,Bihar,10,Purnia
211,dm_diagnosed,48.5,37.2,59.8,Proportion,"48.5 (37.2, 59.8)",240,,NA,Bihar,10,Purnia
212,dm_screened,40.6,31.9,49.3,Proportion,"40.6 (31.9, 49.3)",184,,NA,Bihar,10,Katihar
212,dm_diagnosed,27.1,20.4,33.8,Proportion,"27.1 (20.4, 33.8)",184,,NA,Bihar,10,Katihar
213,dm_screened,32.6,25.6,39.6,Proportion,"32.6 (25.6, 39.6)",214,,NA,Bihar,10,Madhepura
213,dm_diagnosed,25.1,19.5,30.6,Proportion,"25.1 (19.5, 30.6)",214,,NA,Bihar,10,Madhepura
214,dm_screened,34.1,24.7,43.4,Proportion,"34.1 (24.7, 43.4)",154,,NA,Bihar,10,Saharsa
214,dm_diagnosed,24.8,18,31.5,Proportion,"24.8 (18, 31.5)",154,,NA,Bihar,10,Saharsa
215,dm_screened,57.4,47.4,67.3,Proportion,"57.4 (47.4, 67.3)",200,,NA,Bihar,10,Darbhanga
215,dm_diagnosed,47.3,37.8,56.9,Proportion,"47.3 (37.8, 56.9)",200,,NA,Bihar,10,Darbhanga
216,dm_screened,65.7,55.4,76.1,Proportion,"65.7 (55.4, 76.1)",197,,NA,Bihar,10,Muzaffarpur
216,dm_diagnosed,58.5,49.5,67.4,Proportion,"58.5 (49.5, 67.4)",197,,NA,Bihar,10,Muzaffarpur
217,dm_screened,55.2,43.6,66.8,Proportion,"55.2 (43.6, 66.8)",204,,NA,Bihar,10,Gopalganj
217,dm_diagnosed,49.1,37.8,60.5,Proportion,"49.1 (37.8, 60.5)",204,,NA,Bihar,10,Gopalganj
218,dm_screened,70.4,58.6,82.2,Proportion,"70.4 (58.6, 82.2)",163,,NA,Bihar,10,Siwan
218,dm_diagnosed,42.5,35.8,49.2,Proportion,"42.5 (35.8, 49.2)",163,,NA,Bihar,10,Siwan
219,dm_screened,56.3,48.1,64.5,Proportion,"56.3 (48.1, 64.5)",293,,NA,Bihar,10,Saran
219,dm_diagnosed,41.7,32.3,51.2,Proportion,"41.7 (32.3, 51.2)",293,,NA,Bihar,10,Saran
220,dm_screened,68.9,60.5,77.2,Proportion,"68.9 (60.5, 77.2)",285,,NA,Bihar,10,Vaishali
220,dm_diagnosed,60.5,49.4,71.7,Proportion,"60.5 (49.4, 71.7)",285,,NA,Bihar,10,Vaishali
221,dm_screened,45.4,37.1,53.7,Proportion,"45.4 (37.1, 53.7)",196,,NA,Bihar,10,Samastipur
221,dm_diagnosed,31.8,23.4,40.1,Proportion,"31.8 (23.4, 40.1)",196,,NA,Bihar,10,Samastipur
222,dm_screened,71.9,63.6,80.2,Proportion,"71.9 (63.6, 80.2)",311,,NA,Bihar,10,Begusarai
222,dm_diagnosed,61.5,49.8,73.1,Proportion,"61.5 (49.8, 73.1)",311,,NA,Bihar,10,Begusarai
223,dm_screened,41.4,34.4,48.4,Proportion,"41.4 (34.4, 48.4)",228,,NA,Bihar,10,Khagaria
223,dm_diagnosed,24.5,18.4,30.6,Proportion,"24.5 (18.4, 30.6)",228,,NA,Bihar,10,Khagaria
224,dm_screened,49.4,39.6,59.2,Proportion,"49.4 (39.6, 59.2)",241,,NA,Bihar,10,Bhagalpur
224,dm_diagnosed,34.2,24.6,43.8,Proportion,"34.2 (24.6, 43.8)",241,,NA,Bihar,10,Bhagalpur
225,dm_screened,52.2,41.7,62.6,Proportion,"52.2 (41.7, 62.6)",262,,NA,Bihar,10,Banka
225,dm_diagnosed,42.9,30.3,55.5,Proportion,"42.9 (30.3, 55.5)",262,,NA,Bihar,10,Banka
226,dm_screened,62.7,55.2,70.2,Proportion,"62.7 (55.2, 70.2)",331,,NA,Bihar,10,Munger
226,dm_diagnosed,40.8,31.1,50.4,Proportion,"40.8 (31.1, 50.4)",331,,NA,Bihar,10,Munger
227,dm_screened,48.5,39.1,58,Proportion,"48.5 (39.1, 58)",262,,NA,Bihar,10,Lakhisarai
227,dm_diagnosed,37.5,27.6,47.4,Proportion,"37.5 (27.6, 47.4)",262,,NA,Bihar,10,Lakhisarai
228,dm_screened,53.5,43.6,63.3,Proportion,"53.5 (43.6, 63.3)",173,,NA,Bihar,10,Sheikhpura
228,dm_diagnosed,43.8,31.9,55.8,Proportion,"43.8 (31.9, 55.8)",173,,NA,Bihar,10,Sheikhpura
229,dm_screened,50.1,38,62.2,Proportion,"50.1 (38, 62.2)",172,,NA,Bihar,10,Nalanda
229,dm_diagnosed,36.3,24,48.6,Proportion,"36.3 (24, 48.6)",172,,NA,Bihar,10,Nalanda
230,dm_screened,63.1,55.1,71,Proportion,"63.1 (55.1, 71)",250,,NA,Bihar,10,Patna
230,dm_diagnosed,45.2,37,53.4,Proportion,"45.2 (37, 53.4)",250,,NA,Bihar,10,Patna
231,dm_screened,67.2,56.4,77.9,Proportion,"67.2 (56.4, 77.9)",265,,NA,Bihar,10,Bhojpur
231,dm_diagnosed,42.6,33.1,52.1,Proportion,"42.6 (33.1, 52.1)",265,,NA,Bihar,10,Bhojpur
232,dm_screened,57.1,47.3,67,Proportion,"57.1 (47.3, 67)",203,,NA,Bihar,10,Buxer
232,dm_diagnosed,39.4,29.6,49.2,Proportion,"39.4 (29.6, 49.2)",203,,NA,Bihar,10,Buxer
233,dm_screened,42.1,30.8,53.5,Proportion,"42.1 (30.8, 53.5)",107,,NA,Bihar,10,Kaimur (Bhabua)
233,dm_diagnosed,32.8,22.6,43.1,Proportion,"32.8 (22.6, 43.1)",107,,NA,Bihar,10,Kaimur (Bhabua)
234,dm_screened,52.6,42.8,62.3,Proportion,"52.6 (42.8, 62.3)",178,,NA,Bihar,10,Rohtas
234,dm_diagnosed,30.7,21.8,39.5,Proportion,"30.7 (21.8, 39.5)",178,,NA,Bihar,10,Rohtas
235,dm_screened,50.4,38,62.9,Proportion,"50.4 (38, 62.9)",145,,NA,Bihar,10,Aurangabad
235,dm_diagnosed,33.9,24.1,43.7,Proportion,"33.9 (24.1, 43.7)",145,,NA,Bihar,10,Aurangabad
236,dm_screened,42.6,28.2,56.9,Proportion,"42.6 (28.2, 56.9)",128,,NA,Bihar,10,Gaya
236,dm_diagnosed,30.7,18.2,43.2,Proportion,"30.7 (18.2, 43.2)",128,,NA,Bihar,10,Gaya
237,dm_screened,61.4,46.3,76.4,Proportion,"61.4 (46.3, 76.4)",161,,NA,Bihar,10,Nawada
