REGCODE,variable,estimate,lci,uci,type,est_ci,n,stratification,strata,n5_state,v024,REGNAME
45,dm_treated,3.6,2.5,4.6,Proportion,"3.6 (2.5, 4.6)",2461,,NA,Punjab,3,Faridkot
45,dm_controlled,2.8,1.4,4.1,Proportion,"2.8 (1.4, 4.1)",2461,,NA,Punjab,3,Faridkot
46,dm_screened,33.6,28,39.2,Proportion,"33.6 (28, 39.2)",2127,,NA,Punjab,3,Bathinda
46,dm_disease,6.5,5,7.9,Proportion,"6.5 (5, 7.9)",2127,,NA,Punjab,3,Bathinda
46,dm_diagnosed,5.1,3.6,6.5,Proportion,"5.1 (3.6, 6.5)",2127,,NA,Punjab,3,Bathinda
46,dm_treated,3.3,2.2,4.5,Proportion,"3.3 (2.2, 4.5)",2127,,NA,Punjab,3,Bathinda
46,dm_controlled,3.1,1.9,4.4,Proportion,"3.1 (1.9, 4.4)",2127,,NA,Punjab,3,Bathinda
47,dm_screened,21.7,17.2,26.1,Proportion,"21.7 (17.2, 26.1)",2467,,NA,Punjab,3,Mansa
47,dm_disease,3.4,2.3,4.5,Proportion,"3.4 (2.3, 4.5)",2467,,NA,Punjab,3,Mansa
47,dm_diagnosed,2.5,1.5,3.5,Proportion,"2.5 (1.5, 3.5)",2467,,NA,Punjab,3,Mansa
47,dm_treated,1.7,0.8,2.5,Proportion,"1.7 (0.8, 2.5)",2467,,NA,Punjab,3,Mansa
47,dm_controlled,1.2,0.6,1.8,Proportion,"1.2 (0.6, 1.8)",2467,,NA,Punjab,3,Mansa
48,dm_screened,66.5,59.8,73.1,Proportion,"66.5 (59.8, 73.1)",1872,,NA,Punjab,3,Patiala
48,dm_disease,7.4,5.6,9.2,Proportion,"7.4 (5.6, 9.2)",1872,,NA,Punjab,3,Patiala
48,dm_diagnosed,5.2,3.3,7,Proportion,"5.2 (3.3, 7)",1872,,NA,Punjab,3,Patiala
48,dm_treated,4,2.2,5.8,Proportion,"4 (2.2, 5.8)",1872,,NA,Punjab,3,Patiala
48,dm_controlled,1.7,0.9,2.5,Proportion,"1.7 (0.9, 2.5)",1872,,NA,Punjab,3,Patiala
49,dm_screened,55.9,49.5,62.2,Proportion,"55.9 (49.5, 62.2)",2152,,NA,Punjab,3,Amritsar
49,dm_disease,5.5,3.7,7.4,Proportion,"5.5 (3.7, 7.4)",2152,,NA,Punjab,3,Amritsar
49,dm_diagnosed,4.6,2.7,6.5,Proportion,"4.6 (2.7, 6.5)",2152,,NA,Punjab,3,Amritsar
49,dm_treated,3.4,1.8,4.9,Proportion,"3.4 (1.8, 4.9)",2152,,NA,Punjab,3,Amritsar
49,dm_controlled,1.7,0.9,2.4,Proportion,"1.7 (0.9, 2.4)",2152,,NA,Punjab,3,Amritsar
50,dm_screened,61.1,52.7,69.6,Proportion,"61.1 (52.7, 69.6)",2229,,NA,Punjab,3,Tarn Taran
50,dm_disease,3.7,2.8,4.7,Proportion,"3.7 (2.8, 4.7)",2229,,NA,Punjab,3,Tarn Taran
50,dm_diagnosed,2.2,1.6,2.9,Proportion,"2.2 (1.6, 2.9)",2229,,NA,Punjab,3,Tarn Taran
50,dm_treated,1.7,1.2,2.2,Proportion,"1.7 (1.2, 2.2)",2229,,NA,Punjab,3,Tarn Taran
50,dm_controlled,0.7,0.3,1.1,Proportion,"0.7 (0.3, 1.1)",2229,,NA,Punjab,3,Tarn Taran
51,dm_screened,68.8,62.9,74.6,Proportion,"68.8 (62.9, 74.6)",2001,,NA,Punjab,3,Rupnagar
51,dm_disease,8.4,7,9.9,Proportion,"8.4 (7, 9.9)",2001,,NA,Punjab,3,Rupnagar
51,dm_diagnosed,6.5,5.4,7.6,Proportion,"6.5 (5.4, 7.6)",2001,,NA,Punjab,3,Rupnagar
51,dm_treated,5.8,4.6,6.9,Proportion,"5.8 (4.6, 6.9)",2001,,NA,Punjab,3,Rupnagar
51,dm_controlled,3.3,2.4,4.3,Proportion,"3.3 (2.4, 4.3)",2001,,NA,Punjab,3,Rupnagar
52,dm_screened,62.6,54.6,70.6,Proportion,"62.6 (54.6, 70.6)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,dm_disease,7.9,6.4,9.4,Proportion,"7.9 (6.4, 9.4)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,dm_diagnosed,5.9,4.5,7.3,Proportion,"5.9 (4.5, 7.3)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,dm_treated,5,3.7,6.3,Proportion,"5 (3.7, 6.3)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
52,dm_controlled,2.7,1.7,3.6,Proportion,"2.7 (1.7, 3.6)",1849,,NA,Punjab,3,Sahibzada Ajit Singh Nagar
53,dm_screened,30.4,25.6,35.3,Proportion,"30.4 (25.6, 35.3)",2237,,NA,Punjab,3,Sangrur
53,dm_disease,5.1,3.8,6.5,Proportion,"5.1 (3.8, 6.5)",2237,,NA,Punjab,3,Sangrur
53,dm_diagnosed,4.1,2.9,5.3,Proportion,"4.1 (2.9, 5.3)",2237,,NA,Punjab,3,Sangrur
53,dm_treated,2.6,1.8,3.4,Proportion,"2.6 (1.8, 3.4)",2237,,NA,Punjab,3,Sangrur
53,dm_controlled,1.9,1,2.9,Proportion,"1.9 (1, 2.9)",2237,,NA,Punjab,3,Sangrur
54,dm_screened,47,37.7,56.3,Proportion,"47 (37.7, 56.3)",2350,,NA,Punjab,3,Barnala
54,dm_disease,5.7,4.2,7.3,Proportion,"5.7 (4.2, 7.3)",2350,,NA,Punjab,3,Barnala
54,dm_diagnosed,4.6,3,6.1,Proportion,"4.6 (3, 6.1)",2350,,NA,Punjab,3,Barnala
54,dm_treated,3.4,2.1,4.7,Proportion,"3.4 (2.1, 4.7)",2350,,NA,Punjab,3,Barnala
54,dm_controlled,1.7,1,2.4,Proportion,"1.7 (1, 2.4)",2350,,NA,Punjab,3,Barnala
55,dm_screened,62.9,54.7,71.2,Proportion,"62.9 (54.7, 71.2)",1351,,NA,Chandigarh,4,Chandigarh
55,dm_disease,9.5,6.6,12.3,Proportion,"9.5 (6.6, 12.3)",1351,,NA,Chandigarh,4,Chandigarh
55,dm_diagnosed,7.5,4.6,10.4,Proportion,"7.5 (4.6, 10.4)",1351,,NA,Chandigarh,4,Chandigarh
55,dm_treated,6.1,4,8.2,Proportion,"6.1 (4, 8.2)",1351,,NA,Chandigarh,4,Chandigarh
55,dm_controlled,3,1.4,4.6,Proportion,"3 (1.4, 4.6)",1351,,NA,Chandigarh,4,Chandigarh
56,dm_screened,31.4,22.9,39.9,Proportion,"31.4 (22.9, 39.9)",2334,,NA,Uttarakhand,5,Uttarkashi
56,dm_disease,2.9,2,3.9,Proportion,"2.9 (2, 3.9)",2334,,NA,Uttarakhand,5,Uttarkashi
56,dm_diagnosed,1.9,1,2.8,Proportion,"1.9 (1, 2.8)",2334,,NA,Uttarakhand,5,Uttarkashi
56,dm_treated,1.3,0.5,2.1,Proportion,"1.3 (0.5, 2.1)",2334,,NA,Uttarakhand,5,Uttarkashi
56,dm_controlled,0.7,0.1,1.2,Proportion,"0.7 (0.1, 1.2)",2334,,NA,Uttarakhand,5,Uttarkashi
57,dm_screened,31.2,24.9,37.6,Proportion,"31.2 (24.9, 37.6)",2150,,NA,Uttarakhand,5,Chamoli
57,dm_disease,3.2,2.2,4.2,Proportion,"3.2 (2.2, 4.2)",2150,,NA,Uttarakhand,5,Chamoli
57,dm_diagnosed,2.6,1.7,3.5,Proportion,"2.6 (1.7, 3.5)",2150,,NA,Uttarakhand,5,Chamoli
57,dm_treated,1.6,0.8,2.4,Proportion,"1.6 (0.8, 2.4)",2150,,NA,Uttarakhand,5,Chamoli
57,dm_controlled,1.6,0.9,2.2,Proportion,"1.6 (0.9, 2.2)",2150,,NA,Uttarakhand,5,Chamoli
58,dm_screened,24.4,19.1,29.6,Proportion,"24.4 (19.1, 29.6)",2209,,NA,Uttarakhand,5,Rudraprayag
58,dm_disease,3.6,2.5,4.6,Proportion,"3.6 (2.5, 4.6)",2209,,NA,Uttarakhand,5,Rudraprayag
58,dm_diagnosed,2.4,1.5,3.4,Proportion,"2.4 (1.5, 3.4)",2209,,NA,Uttarakhand,5,Rudraprayag
58,dm_treated,2,1,3,Proportion,"2 (1, 3)",2209,,NA,Uttarakhand,5,Rudraprayag
58,dm_controlled,1.2,0.5,1.9,Proportion,"1.2 (0.5, 1.9)",2209,,NA,Uttarakhand,5,Rudraprayag
59,dm_screened,21.7,17.4,26,Proportion,"21.7 (17.4, 26)",2103,,NA,Uttarakhand,5,Tehri Garhwal
59,dm_disease,4.1,2.9,5.2,Proportion,"4.1 (2.9, 5.2)",2103,,NA,Uttarakhand,5,Tehri Garhwal
59,dm_diagnosed,3.2,2.1,4.3,Proportion,"3.2 (2.1, 4.3)",2103,,NA,Uttarakhand,5,Tehri Garhwal
59,dm_treated,2.2,1.3,3.1,Proportion,"2.2 (1.3, 3.1)",2103,,NA,Uttarakhand,5,Tehri Garhwal
59,dm_controlled,2.2,1.3,3.1,Proportion,"2.2 (1.3, 3.1)",2103,,NA,Uttarakhand,5,Tehri Garhwal
60,dm_screened,59.8,52.2,67.4,Proportion,"59.8 (52.2, 67.4)",1670,,NA,Uttarakhand,5,Dehradun
60,dm_disease,7.9,6.1,9.8,Proportion,"7.9 (6.1, 9.8)",1670,,NA,Uttarakhand,5,Dehradun
60,dm_diagnosed,6.2,4.5,8,Proportion,"6.2 (4.5, 8)",1670,,NA,Uttarakhand,5,Dehradun
60,dm_treated,4.4,2.9,5.9,Proportion,"4.4 (2.9, 5.9)",1670,,NA,Uttarakhand,5,Dehradun
60,dm_controlled,3.4,2.2,4.6,Proportion,"3.4 (2.2, 4.6)",1670,,NA,Uttarakhand,5,Dehradun
61,dm_screened,32.1,25.9,38.3,Proportion,"32.1 (25.9, 38.3)",1856,,NA,Uttarakhand,5,Garhwal
61,dm_disease,5.8,4,7.5,Proportion,"5.8 (4, 7.5)",1856,,NA,Uttarakhand,5,Garhwal
61,dm_diagnosed,5.1,3.4,6.9,Proportion,"5.1 (3.4, 6.9)",1856,,NA,Uttarakhand,5,Garhwal
61,dm_treated,3.1,2,4.2,Proportion,"3.1 (2, 4.2)",1856,,NA,Uttarakhand,5,Garhwal
61,dm_controlled,2.8,1.5,4.1,Proportion,"2.8 (1.5, 4.1)",1856,,NA,Uttarakhand,5,Garhwal
62,dm_screened,27.6,21.7,33.5,Proportion,"27.6 (21.7, 33.5)",2404,,NA,Uttarakhand,5,Pithoragarh
62,dm_disease,3.3,2.4,4.2,Proportion,"3.3 (2.4, 4.2)",2404,,NA,Uttarakhand,5,Pithoragarh
62,dm_diagnosed,2.2,1.5,2.9,Proportion,"2.2 (1.5, 2.9)",2404,,NA,Uttarakhand,5,Pithoragarh
62,dm_treated,1.6,1,2.2,Proportion,"1.6 (1, 2.2)",2404,,NA,Uttarakhand,5,Pithoragarh
62,dm_controlled,1.3,0.7,1.8,Proportion,"1.3 (0.7, 1.8)",2404,,NA,Uttarakhand,5,Pithoragarh
63,dm_screened,29.2,23.6,34.8,Proportion,"29.2 (23.6, 34.8)",2267,,NA,Uttarakhand,5,Bageshwar
63,dm_disease,3.5,2.6,4.4,Proportion,"3.5 (2.6, 4.4)",2267,,NA,Uttarakhand,5,Bageshwar
63,dm_diagnosed,2.4,1.5,3.4,Proportion,"2.4 (1.5, 3.4)",2267,,NA,Uttarakhand,5,Bageshwar
63,dm_treated,1.6,1,2.3,Proportion,"1.6 (1, 2.3)",2267,,NA,Uttarakhand,5,Bageshwar
63,dm_controlled,1.2,0.7,1.8,Proportion,"1.2 (0.7, 1.8)",2267,,NA,Uttarakhand,5,Bageshwar
64,dm_screened,47.2,41.7,52.7,Proportion,"47.2 (41.7, 52.7)",2189,,NA,Uttarakhand,5,Almora
64,dm_disease,5,3.4,6.7,Proportion,"5 (3.4, 6.7)",2189,,NA,Uttarakhand,5,Almora
64,dm_diagnosed,4.1,2.6,5.6,Proportion,"4.1 (2.6, 5.6)",2189,,NA,Uttarakhand,5,Almora
64,dm_treated,3.2,1.7,4.7,Proportion,"3.2 (1.7, 4.7)",2189,,NA,Uttarakhand,5,Almora
64,dm_controlled,2.4,1.3,3.4,Proportion,"2.4 (1.3, 3.4)",2189,,NA,Uttarakhand,5,Almora
65,dm_screened,26.4,20.1,32.7,Proportion,"26.4 (20.1, 32.7)",2448,,NA,Uttarakhand,5,Champawat
65,dm_disease,4.6,3.1,6,Proportion,"4.6 (3.1, 6)",2448,,NA,Uttarakhand,5,Champawat
65,dm_diagnosed,3.6,2.3,4.9,Proportion,"3.6 (2.3, 4.9)",2448,,NA,Uttarakhand,5,Champawat
65,dm_treated,2.1,1.3,2.9,Proportion,"2.1 (1.3, 2.9)",2448,,NA,Uttarakhand,5,Champawat
65,dm_controlled,2.3,1.2,3.3,Proportion,"2.3 (1.2, 3.3)",2448,,NA,Uttarakhand,5,Champawat
66,dm_screened,54.2,48.6,59.8,Proportion,"54.2 (48.6, 59.8)",2374,,NA,Uttarakhand,5,Nainital
66,dm_disease,7.5,5.6,9.3,Proportion,"7.5 (5.6, 9.3)",2374,,NA,Uttarakhand,5,Nainital
66,dm_diagnosed,6.5,4.8,8.3,Proportion,"6.5 (4.8, 8.3)",2374,,NA,Uttarakhand,5,Nainital
66,dm_treated,4.8,3.3,6.3,Proportion,"4.8 (3.3, 6.3)",2374,,NA,Uttarakhand,5,Nainital
66,dm_controlled,3.6,2.6,4.6,Proportion,"3.6 (2.6, 4.6)",2374,,NA,Uttarakhand,5,Nainital
67,dm_screened,36.3,30.3,42.3,Proportion,"36.3 (30.3, 42.3)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
67,dm_disease,7,5.4,8.7,Proportion,"7 (5.4, 8.7)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
67,dm_diagnosed,4.7,3.4,6.1,Proportion,"4.7 (3.4, 6.1)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
67,dm_treated,3.5,2.4,4.5,Proportion,"3.5 (2.4, 4.5)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
67,dm_controlled,2,1,2.9,Proportion,"2 (1, 2.9)",2003,,NA,Uttarakhand,5,Udham Singh Nagar
68,dm_screened,33.1,27,39.2,Proportion,"33.1 (27, 39.2)",1809,,NA,Uttarakhand,5,Hardwar
68,dm_disease,6.8,5,8.5,Proportion,"6.8 (5, 8.5)",1809,,NA,Uttarakhand,5,Hardwar
68,dm_diagnosed,5.8,4.2,7.3,Proportion,"5.8 (4.2, 7.3)",1809,,NA,Uttarakhand,5,Hardwar
68,dm_treated,3.8,2.4,5.2,Proportion,"3.8 (2.4, 5.2)",1809,,NA,Uttarakhand,5,Hardwar
68,dm_controlled,3.6,2.3,4.9,Proportion,"3.6 (2.3, 4.9)",1809,,NA,Uttarakhand,5,Hardwar
69,dm_screened,64.2,54.6,73.7,Proportion,"64.2 (54.6, 73.7)",1481,,NA,Haryana,6,Panchkula
69,dm_disease,6.6,5.1,8.2,Proportion,"6.6 (5.1, 8.2)",1481,,NA,Haryana,6,Panchkula
69,dm_diagnosed,5,3.5,6.6,Proportion,"5 (3.5, 6.6)",1481,,NA,Haryana,6,Panchkula
69,dm_treated,4,2.7,5.3,Proportion,"4 (2.7, 5.3)",1481,,NA,Haryana,6,Panchkula
69,dm_controlled,2.4,1.5,3.4,Proportion,"2.4 (1.5, 3.4)",1481,,NA,Haryana,6,Panchkula
70,dm_screened,40.4,35.2,45.5,Proportion,"40.4 (35.2, 45.5)",2818,,NA,Haryana,6,Ambala
70,dm_disease,5.8,4.3,7.3,Proportion,"5.8 (4.3, 7.3)",2818,,NA,Haryana,6,Ambala
70,dm_diagnosed,5,3.5,6.4,Proportion,"5 (3.5, 6.4)",2818,,NA,Haryana,6,Ambala
70,dm_treated,3,2.1,3.8,Proportion,"3 (2.1, 3.8)",2818,,NA,Haryana,6,Ambala
70,dm_controlled,3,1.7,4.2,Proportion,"3 (1.7, 4.2)",2818,,NA,Haryana,6,Ambala
71,dm_screened,41.9,35.7,48,Proportion,"41.9 (35.7, 48)",2972,,NA,Haryana,6,Yamunanagar
71,dm_disease,7.3,5.9,8.6,Proportion,"7.3 (5.9, 8.6)",2972,,NA,Haryana,6,Yamunanagar
71,dm_diagnosed,5.8,4.6,7,Proportion,"5.8 (4.6, 7)",2972,,NA,Haryana,6,Yamunanagar
71,dm_treated,3.5,2.7,4.4,Proportion,"3.5 (2.7, 4.4)",2972,,NA,Haryana,6,Yamunanagar
71,dm_controlled,3.3,2.4,4.2,Proportion,"3.3 (2.4, 4.2)",2972,,NA,Haryana,6,Yamunanagar
72,dm_screened,43.2,37.6,48.8,Proportion,"43.2 (37.6, 48.8)",2840,,NA,Haryana,6,Kurukshetra
72,dm_disease,7.7,6.2,9.3,Proportion,"7.7 (6.2, 9.3)",2840,,NA,Haryana,6,Kurukshetra
72,dm_diagnosed,6.5,5.1,7.9,Proportion,"6.5 (5.1, 7.9)",2840,,NA,Haryana,6,Kurukshetra
72,dm_treated,3.6,2.3,5,Proportion,"3.6 (2.3, 5)",2840,,NA,Haryana,6,Kurukshetra
72,dm_controlled,4.1,3.1,5,Proportion,"4.1 (3.1, 5)",2840,,NA,Haryana,6,Kurukshetra
73,dm_screened,61.8,55.1,68.6,Proportion,"61.8 (55.1, 68.6)",1730,,NA,Haryana,6,Kaithal
73,dm_disease,4.1,2.9,5.2,Proportion,"4.1 (2.9, 5.2)",1730,,NA,Haryana,6,Kaithal
73,dm_diagnosed,3.1,2,4.2,Proportion,"3.1 (2, 4.2)",1730,,NA,Haryana,6,Kaithal
73,dm_treated,2.2,1.3,3,Proportion,"2.2 (1.3, 3)",1730,,NA,Haryana,6,Kaithal
73,dm_controlled,1.2,0.6,1.9,Proportion,"1.2 (0.6, 1.9)",1730,,NA,Haryana,6,Kaithal
74,dm_screened,56.2,51.1,61.2,Proportion,"56.2 (51.1, 61.2)",2920,,NA,Haryana,6,Karnal
74,dm_disease,4.8,3.8,5.8,Proportion,"4.8 (3.8, 5.8)",2920,,NA,Haryana,6,Karnal
74,dm_diagnosed,3.9,3,4.8,Proportion,"3.9 (3, 4.8)",2920,,NA,Haryana,6,Karnal
74,dm_treated,2.4,1.7,3.2,Proportion,"2.4 (1.7, 3.2)",2920,,NA,Haryana,6,Karnal
74,dm_controlled,2.4,1.6,3.1,Proportion,"2.4 (1.6, 3.1)",2920,,NA,Haryana,6,Karnal
75,dm_screened,42.1,37,47.2,Proportion,"42.1 (37, 47.2)",2244,,NA,Haryana,6,Panipat
75,dm_disease,7.7,4.7,10.7,Proportion,"7.7 (4.7, 10.7)",2244,,NA,Haryana,6,Panipat
75,dm_diagnosed,6.6,3.7,9.6,Proportion,"6.6 (3.7, 9.6)",2244,,NA,Haryana,6,Panipat
75,dm_treated,2.6,1.7,3.5,Proportion,"2.6 (1.7, 3.5)",2244,,NA,Haryana,6,Panipat
75,dm_controlled,4.5,2.2,6.9,Proportion,"4.5 (2.2, 6.9)",2244,,NA,Haryana,6,Panipat
76,dm_screened,48,42.8,53.3,Proportion,"48 (42.8, 53.3)",2616,,NA,Haryana,6,Sonipat
76,dm_disease,4.7,3.3,6,Proportion,"4.7 (3.3, 6)",2616,,NA,Haryana,6,Sonipat
76,dm_diagnosed,3.5,2.3,4.7,Proportion,"3.5 (2.3, 4.7)",2616,,NA,Haryana,6,Sonipat
76,dm_treated,2.3,1.5,3,Proportion,"2.3 (1.5, 3)",2616,,NA,Haryana,6,Sonipat
76,dm_controlled,2.1,1,3.1,Proportion,"2.1 (1, 3.1)",2616,,NA,Haryana,6,Sonipat
77,dm_screened,41.9,37.2,46.7,Proportion,"41.9 (37.2, 46.7)",2096,,NA,Haryana,6,Jind
77,dm_disease,4.2,2.9,5.5,Proportion,"4.2 (2.9, 5.5)",2096,,NA,Haryana,6,Jind
77,dm_diagnosed,2.3,1.6,3,Proportion,"2.3 (1.6, 3)",2096,,NA,Haryana,6,Jind
77,dm_treated,1.2,0.8,1.6,Proportion,"1.2 (0.8, 1.6)",2096,,NA,Haryana,6,Jind
77,dm_controlled,1.2,0.8,1.7,Proportion,"1.2 (0.8, 1.7)",2096,,NA,Haryana,6,Jind
78,dm_screened,38.2,32.8,43.5,Proportion,"38.2 (32.8, 43.5)",1813,,NA,Haryana,6,Fatehabad
78,dm_disease,5,3.4,6.6,Proportion,"5 (3.4, 6.6)",1813,,NA,Haryana,6,Fatehabad
78,dm_diagnosed,3.4,2.1,4.8,Proportion,"3.4 (2.1, 4.8)",1813,,NA,Haryana,6,Fatehabad
78,dm_treated,2.4,1.4,3.5,Proportion,"2.4 (1.4, 3.5)",1813,,NA,Haryana,6,Fatehabad
78,dm_controlled,1.4,0.6,2.2,Proportion,"1.4 (0.6, 2.2)",1813,,NA,Haryana,6,Fatehabad
79,dm_screened,24.8,16.5,33.1,Proportion,"24.8 (16.5, 33.1)",1254,,NA,Haryana,6,Sirsa
79,dm_disease,10.8,6.8,14.8,Proportion,"10.8 (6.8, 14.8)",1254,,NA,Haryana,6,Sirsa
79,dm_diagnosed,9,4.9,13.1,Proportion,"9 (4.9, 13.1)",1254,,NA,Haryana,6,Sirsa
79,dm_treated,2.6,1.5,3.7,Proportion,"2.6 (1.5, 3.7)",1254,,NA,Haryana,6,Sirsa
79,dm_controlled,7.1,3.4,10.7,Proportion,"7.1 (3.4, 10.7)",1254,,NA,Haryana,6,Sirsa
80,dm_screened,45.9,39.8,52.1,Proportion,"45.9 (39.8, 52.1)",2008,,NA,Haryana,6,Hisar
80,dm_disease,9.1,6.2,12.1,Proportion,"9.1 (6.2, 12.1)",2008,,NA,Haryana,6,Hisar
80,dm_diagnosed,7.6,4.7,10.5,Proportion,"7.6 (4.7, 10.5)",2008,,NA,Haryana,6,Hisar
80,dm_treated,2.7,1.6,3.7,Proportion,"2.7 (1.6, 3.7)",2008,,NA,Haryana,6,Hisar
80,dm_controlled,5.2,2.6,7.8,Proportion,"5.2 (2.6, 7.8)",2008,,NA,Haryana,6,Hisar
82,dm_screened,56.8,49.9,63.7,Proportion,"56.8 (49.9, 63.7)",2124,,NA,Haryana,6,Rohtak
82,dm_disease,12.1,7.2,16.9,Proportion,"12.1 (7.2, 16.9)",2124,,NA,Haryana,6,Rohtak
82,dm_diagnosed,10.5,6,15.1,Proportion,"10.5 (6, 15.1)",2124,,NA,Haryana,6,Rohtak
82,dm_treated,3.7,2.4,5,Proportion,"3.7 (2.4, 5)",2124,,NA,Haryana,6,Rohtak
82,dm_controlled,8.1,4,12.3,Proportion,"8.1 (4, 12.3)",2124,,NA,Haryana,6,Rohtak
83,dm_screened,52,45.7,58.3,Proportion,"52 (45.7, 58.3)",2275,,NA,Haryana,6,Jhajjar
83,dm_disease,4.2,3.2,5.2,Proportion,"4.2 (3.2, 5.2)",2275,,NA,Haryana,6,Jhajjar
83,dm_diagnosed,3.1,2.3,3.9,Proportion,"3.1 (2.3, 3.9)",2275,,NA,Haryana,6,Jhajjar
83,dm_treated,1.9,1.2,2.7,Proportion,"1.9 (1.2, 2.7)",2275,,NA,Haryana,6,Jhajjar
83,dm_controlled,1.6,1,2.3,Proportion,"1.6 (1, 2.3)",2275,,NA,Haryana,6,Jhajjar
84,dm_screened,35,29.6,40.4,Proportion,"35 (29.6, 40.4)",2434,,NA,Haryana,6,Mahendragarh
84,dm_disease,3.7,2.5,4.8,Proportion,"3.7 (2.5, 4.8)",2434,,NA,Haryana,6,Mahendragarh
84,dm_diagnosed,2.2,1.4,2.9,Proportion,"2.2 (1.4, 2.9)",2434,,NA,Haryana,6,Mahendragarh
84,dm_treated,1.7,1.1,2.4,Proportion,"1.7 (1.1, 2.4)",2434,,NA,Haryana,6,Mahendragarh
84,dm_controlled,1,0.5,1.5,Proportion,"1 (0.5, 1.5)",2434,,NA,Haryana,6,Mahendragarh
85,dm_screened,35.5,29.8,41.2,Proportion,"35.5 (29.8, 41.2)",2509,,NA,Haryana,6,Rewari
85,dm_disease,3.1,2.1,4.1,Proportion,"3.1 (2.1, 4.1)",2509,,NA,Haryana,6,Rewari
85,dm_diagnosed,2.4,1.4,3.4,Proportion,"2.4 (1.4, 3.4)",2509,,NA,Haryana,6,Rewari
85,dm_treated,1.8,0.9,2.7,Proportion,"1.8 (0.9, 2.7)",2509,,NA,Haryana,6,Rewari
85,dm_controlled,1.5,0.6,2.4,Proportion,"1.5 (0.6, 2.4)",2509,,NA,Haryana,6,Rewari
86,dm_screened,49.4,39.9,58.9,Proportion,"49.4 (39.9, 58.9)",1565,,NA,Haryana,6,Gurgaon
86,dm_disease,3.3,2.1,4.4,Proportion,"3.3 (2.1, 4.4)",1565,,NA,Haryana,6,Gurgaon
86,dm_diagnosed,3,1.9,4.1,Proportion,"3 (1.9, 4.1)",1565,,NA,Haryana,6,Gurgaon
86,dm_treated,2.3,1.3,3.4,Proportion,"2.3 (1.3, 3.4)",1565,,NA,Haryana,6,Gurgaon
86,dm_controlled,1.7,1,2.3,Proportion,"1.7 (1, 2.3)",1565,,NA,Haryana,6,Gurgaon
87,dm_screened,28.8,22.5,35,Proportion,"28.8 (22.5, 35)",2163,,NA,Haryana,6,Mewat
87,dm_disease,1.6,0.9,2.2,Proportion,"1.6 (0.9, 2.2)",2163,,NA,Haryana,6,Mewat
87,dm_diagnosed,0.8,0.4,1.2,Proportion,"0.8 (0.4, 1.2)",2163,,NA,Haryana,6,Mewat
87,dm_treated,0.4,0.1,0.7,Proportion,"0.4 (0.1, 0.7)",2163,,NA,Haryana,6,Mewat
87,dm_controlled,0.6,0.2,0.9,Proportion,"0.6 (0.2, 0.9)",2163,,NA,Haryana,6,Mewat
88,dm_screened,47.6,41,54.3,Proportion,"47.6 (41, 54.3)",2582,,NA,Haryana,6,Faridabad
88,dm_disease,4.7,3.5,5.9,Proportion,"4.7 (3.5, 5.9)",2582,,NA,Haryana,6,Faridabad
88,dm_diagnosed,4.1,2.9,5.3,Proportion,"4.1 (2.9, 5.3)",2582,,NA,Haryana,6,Faridabad
88,dm_treated,2.9,2.2,3.7,Proportion,"2.9 (2.2, 3.7)",2582,,NA,Haryana,6,Faridabad
88,dm_controlled,2.2,1.4,2.9,Proportion,"2.2 (1.4, 2.9)",2582,,NA,Haryana,6,Faridabad
89,dm_screened,33.8,27.6,39.9,Proportion,"33.8 (27.6, 39.9)",2782,,NA,Haryana,6,Palwal
89,dm_disease,3.8,2.7,5,Proportion,"3.8 (2.7, 5)",2782,,NA,Haryana,6,Palwal
89,dm_diagnosed,2.6,1.7,3.4,Proportion,"2.6 (1.7, 3.4)",2782,,NA,Haryana,6,Palwal
89,dm_treated,1.4,0.7,2.1,Proportion,"1.4 (0.7, 2.1)",2782,,NA,Haryana,6,Palwal
89,dm_controlled,1.3,0.8,1.8,Proportion,"1.3 (0.8, 1.8)",2782,,NA,Haryana,6,Palwal
99,dm_screened,19.4,13.6,25.2,Proportion,"19.4 (13.6, 25.2)",3341,,NA,Rajasthan,8,Ganganagar
99,dm_disease,5.6,3.4,7.9,Proportion,"5.6 (3.4, 7.9)",3341,,NA,Rajasthan,8,Ganganagar
99,dm_diagnosed,4.5,2.3,6.8,Proportion,"4.5 (2.3, 6.8)",3341,,NA,Rajasthan,8,Ganganagar
99,dm_treated,1.6,1,2.2,Proportion,"1.6 (1, 2.2)",3341,,NA,Rajasthan,8,Ganganagar
99,dm_controlled,3.6,1.4,5.8,Proportion,"3.6 (1.4, 5.8)",3341,,NA,Rajasthan,8,Ganganagar
100,dm_screened,20.9,14.8,27,Proportion,"20.9 (14.8, 27)",3328,,NA,Rajasthan,8,Hanumangarh
100,dm_disease,4.9,3.1,6.7,Proportion,"4.9 (3.1, 6.7)",3328,,NA,Rajasthan,8,Hanumangarh
